DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/06/25,09:00,Inbound Sales - Voice,9,00:00:01.506,100.00%,00:00:38,00:09:12,0
2024/06/25,10:00,Inbound Sales - Voice,17,00:00:13.383,87.50%,00:00:52,00:10:52,0
2024/06/25,11:00,Inbound Sales - Voice,21,00:00:09.847,90.48%,00:01:17,00:08:38,0
2024/06/25,12:00,Inbound Sales - Voice,19,00:00:12.226,84.21%,00:01:34,00:06:42,2
2024/06/25,13:00,Inbound Sales - Voice,19,00:00:02.245,100.00%,00:00:46,00:06:22,0
2024/06/25,14:00,Inbound Sales - Voice,11,00:00:01.959,100.00%,00:00:43,00:13:58,0
2024/06/25,15:00,Inbound Sales - Voice,29,00:01:09.298,50.00%,00:01:13,00:09:01,1
2024/06/25,16:00,Inbound Sales - Voice,17,00:00:01.992,100.00%,00:01:16,00:10:56,0
2024/06/25,17:00,Inbound Sales - Voice,18,00:00:01.608,100.00%,00:01:13,00:08:24,0
2024/06/25,18:00,Inbound Sales - Voice,10,00:00:01.516,100.00%,00:01:18,00:11:38,0
2024/06/25,19:00,Inbound Sales - Voice,15,00:00:01.722,100.00%,00:01:34,00:09:32,0
2024/06/25,20:00,Inbound Sales - Voice,11,00:00:01.523,100.00%,00:01:20,00:09:17,0
2024/06/25,21:00,Inbound Sales - Voice,12,00:00:28.667,91.67%,00:01:02,00:11:54,0
2024/06/25,22:00,Inbound Sales - Voice,6,00:00:01.515,100.00%,00:01:49,00:16:25,0
