DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/02,09:00,Inbound Sales - Voice,9,00:00:01.484,100.00%,00:00:52,00:09:48,0
2024/08/02,10:00,Inbound Sales - Voice,18,00:00:01.971,100.00%,00:00:56,00:08:42,0
2024/08/02,11:00,Inbound Sales - Voice,16,00:00:06.668,87.50%,00:01:06,00:11:05,0
2024/08/02,12:00,Inbound Sales - Voice,15,00:00:01.559,100.00%,00:00:53,00:11:10,0
2024/08/02,13:00,Inbound Sales - Voice,20,00:00:01.482,100.00%,00:01:05,00:09:25,0
2024/08/02,14:00,Inbound Sales - Voice,21,00:00:01.609,100.00%,00:02:15,00:09:36,0
2024/08/02,15:00,Inbound Sales - Voice,18,00:00:01.522,100.00%,00:01:10,00:07:45,0
2024/08/02,16:00,Inbound Sales - Voice,22,00:00:01.587,100.00%,00:00:30,00:08:36,0
2024/08/02,17:00,Inbound Sales - Voice,22,00:00:01.546,100.00%,00:00:58,00:09:24,0
2024/08/02,18:00,Inbound Sales - Voice,14,00:00:01.606,100.00%,00:00:54,00:09:30,0
2024/08/02,19:00,Inbound Sales - Voice,8,00:00:01.538,100.00%,00:00:14,00:11:42,0
2024/08/02,20:00,Inbound Sales - Voice,6,00:00:01.487,100.00%,00:00:24,00:06:29,0
2024/08/02,21:00,Inbound Sales - Voice,11,00:00:01.600,100.00%,00:00:56,00:07:05,0
2024/08/02,22:00,Inbound Sales - Voice,6,00:00:47.008,83.33%,00:00:32,00:11:03,0
2024/08/02,23:00,Inbound Sales - Voice,3,00:00:01.788,100.00%,00:00:14,00:09:25,0
