DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/11,09:00,Inbound Sales - Voice,10,00:00:01.490,100.00%,00:01:13,00:12:22,0
2024/11/11,10:00,Inbound Sales - Voice,22,00:00:01.491,100.00%,00:01:11,00:13:16,0
2024/11/11,11:00,Inbound Sales - Voice,31,00:00:01.590,100.00%,00:01:56,00:10:16,0
2024/11/11,12:00,Inbound Sales - Voice,32,00:00:04.375,96.88%,00:01:20,00:12:49,0
2024/11/11,13:00,Inbound Sales - Voice,20,00:00:01.511,100.00%,00:01:15,00:14:42,0
2024/11/11,14:00,Inbound Sales - Voice,27,00:00:01.566,100.00%,00:01:29,00:09:51,0
2024/11/11,15:00,Inbound Sales - Voice,21,00:00:01.550,100.00%,00:01:13,00:10:18,0
2024/11/11,16:00,Inbound Sales - Voice,19,00:00:01.526,100.00%,00:01:12,00:10:09,0
2024/11/11,17:00,Inbound Sales - Voice,25,00:00:01.515,100.00%,00:01:29,00:09:55,0
2024/11/11,18:00,Inbound Sales - Voice,19,00:00:01.517,100.00%,00:00:31,00:09:00,0
2024/11/11,19:00,Inbound Sales - Voice,22,00:00:01.508,100.00%,00:01:48,00:14:20,0
2024/11/11,20:00,Inbound Sales - Voice,17,00:00:01.601,100.00%,00:00:58,00:09:53,0
2024/11/11,21:00,Inbound Sales - Voice,5,00:00:02.078,100.00%,00:00:37,00:04:08,0
2024/11/11,22:00,Inbound Sales - Voice,8,00:00:01.537,100.00%,00:01:39,00:15:20,0
2024/11/11,23:00,Inbound Sales - Voice,5,00:00:18.663,80.00%,00:01:47,00:15:23,0
