DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/06/26,09:00,Inbound Sales - Voice,13,00:00:01.480,100.00%,00:01:03,00:07:03,0
2024/06/26,10:00,Inbound Sales - Voice,17,00:00:01.830,100.00%,00:01:00,00:07:25,0
2024/06/26,11:00,Inbound Sales - Voice,31,00:05:11.117,9.09%,00:00:18,00:11:47,7
2024/06/26,12:00,Inbound Sales - Voice,26,00:02:24.039,5.26%,00:01:05,00:09:59,1
2024/06/26,13:00,Inbound Sales - Voice,17,00:00:29.322,82.35%,00:00:43,00:09:55,1
2024/06/26,14:00,Inbound Sales - Voice,20,00:03:45.022,33.33%,00:01:07,00:11:51,3
2024/06/26,15:00,Inbound Sales - Voice,34,00:01:35.587,66.67%,00:01:02,00:05:24,2
2024/06/26,16:00,Inbound Sales - Voice,13,00:00:01.540,100.00%,00:00:47,00:13:13,0
2024/06/26,17:00,Inbound Sales - Voice,14,00:00:01.657,100.00%,00:01:33,00:09:29,0
2024/06/26,18:00,Inbound Sales - Voice,12,00:00:01.720,100.00%,00:01:08,00:11:29,0
2024/06/26,19:00,Inbound Sales - Voice,24,00:03:12.363,30.00%,00:01:29,00:10:46,2
2024/06/26,20:00,Inbound Sales - Voice,17,00:01:42.550,53.85%,00:01:26,00:08:55,1
2024/06/26,21:00,Inbound Sales - Voice,13,00:01:33.449,33.33%,00:01:04,00:11:19,0
2024/06/26,22:00,Inbound Sales - Voice,11,00:00:33.534,81.82%,00:01:50,00:06:29,0
2024/06/26,23:00,Inbound Sales - Voice,2,00:00:01.479,100.00%,00:01:26,00:09:53,0
