DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/16,09:00,Inbound Sales - Voice,9,00:00:12.339,88.89%,00:00:53,00:13:18,0
2024/12/16,10:00,Inbound Sales - Voice,12,00:00:05.333,91.67%,00:02:17,00:15:07,1
2024/12/16,11:00,Inbound Sales - Voice,16,00:00:01.576,100.00%,00:01:34,00:09:10,0
2024/12/16,12:00,Inbound Sales - Voice,20,00:00:03.016,100.00%,00:01:26,00:10:41,0
2024/12/16,13:00,Inbound Sales - Voice,20,00:00:01.802,100.00%,00:01:07,00:12:02,0
2024/12/16,14:00,Inbound Sales - Voice,19,00:00:01.591,100.00%,00:01:12,00:13:52,0
2024/12/16,15:00,Inbound Sales - Voice,14,00:00:01.673,100.00%,00:01:11,00:11:29,0
2024/12/16,16:00,Inbound Sales - Voice,12,00:00:01.543,100.00%,00:01:01,00:07:52,0
2024/12/16,17:00,Inbound Sales - Voice,20,00:00:01.530,100.00%,00:00:44,00:10:04,0
2024/12/16,18:00,Inbound Sales - Voice,16,00:00:01.491,100.00%,00:02:39,00:13:14,0
2024/12/16,19:00,Inbound Sales - Voice,20,00:00:01.521,100.00%,00:02:22,00:12:23,0
2024/12/16,20:00,Inbound Sales - Voice,10,00:00:01.519,100.00%,00:02:24,00:11:25,0
2024/12/16,21:00,Inbound Sales - Voice,6,00:00:01.685,100.00%,00:02:42,00:15:55,0
2024/12/16,22:00,Inbound Sales - Voice,12,00:07:11.773,25.00%,00:01:45,00:16:19,4
2024/12/16,23:00,Inbound Sales - Voice,4,00:07:31.181,25.00%,00:05:26,00:23:51,0
