DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/28,09:00,Inbound Sales - Voice,2,00:00:01.351,100.00%,00:00:53,00:16:23,0
2024/07/28,10:00,Inbound Sales - Voice,6,00:00:01.482,100.00%,00:04:59,00:13:09,0
2024/07/28,11:00,Inbound Sales - Voice,8,00:00:01.527,100.00%,00:00:17,00:12:55,0
2024/07/28,12:00,Inbound Sales - Voice,10,00:00:01.486,100.00%,00:01:07,00:11:02,0
2024/07/28,13:00,Inbound Sales - Voice,13,00:00:01.561,100.00%,00:01:30,00:09:39,0
2024/07/28,14:00,Inbound Sales - Voice,15,00:00:01.504,100.00%,00:00:54,00:08:46,0
2024/07/28,15:00,Inbound Sales - Voice,23,00:00:01.479,100.00%,00:00:44,00:14:09,0
2024/07/28,16:00,Inbound Sales - Voice,13,00:00:01.485,100.00%,00:01:34,00:10:16,0
2024/07/28,17:00,Inbound Sales - Voice,17,00:00:01.499,100.00%,00:00:49,00:08:52,0
2024/07/28,18:00,Inbound Sales - Voice,11,00:00:01.745,100.00%,00:02:25,00:11:16,0
2024/07/28,19:00,Inbound Sales - Voice,9,00:00:01.613,100.00%,00:00:21,00:05:18,0
2024/07/28,20:00,Inbound Sales - Voice,10,00:00:12.035,88.89%,00:02:35,00:19:47,0
2024/07/28,21:00,Inbound Sales - Voice,8,00:00:01.646,100.00%,00:00:30,00:11:54,0
2024/07/28,22:00,Inbound Sales - Voice,8,00:00:04.116,100.00%,00:01:41,00:13:54,0
2024/07/28,23:00,Inbound Sales - Voice,2,00:00:01.577,100.00%,00:00:57,00:07:08,0
