DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/05/23,09:00,Inbound Sales - Voice,12,00:00:07.331,91.67%,00:01:15,00:12:13,0
2024/05/23,10:00,Inbound Sales - Voice,28,00:01:45.331,44.00%,00:01:51,00:12:49,2
2024/05/23,11:00,Inbound Sales - Voice,37,00:01:52.157,48.28%,00:00:40,00:06:56,2
2024/05/23,12:00,Inbound Sales - Voice,15,00:00:11.093,93.33%,00:00:54,00:07:08,0
2024/05/23,13:00,Inbound Sales - Voice,52,00:05:18.579,40.00%,00:01:49,00:11:03,4
2024/05/23,14:00,Inbound Sales - Voice,43,00:04:36.205,15.63%,00:01:42,00:11:57,6
2024/05/23,15:00,Inbound Sales - Voice,36,00:00:08.618,97.14%,00:01:04,00:06:54,0
2024/05/23,16:00,Inbound Sales - Voice,29,00:00:06.166,96.55%,00:00:40,00:08:48,0
2024/05/23,17:00,Inbound Sales - Voice,17,00:00:01.469,100.00%,00:01:02,00:09:31,0
2024/05/23,18:00,Inbound Sales - Voice,32,00:00:01.899,100.00%,00:01:12,00:09:03,0
2024/05/23,19:00,Inbound Sales - Voice,16,00:00:01.741,100.00%,00:01:19,00:07:38,0
2024/05/23,20:00,Inbound Sales - Voice,14,00:00:09.962,92.86%,00:01:26,00:07:12,0
2024/05/23,21:00,Inbound Sales - Voice,17,00:00:08.040,88.24%,00:00:49,00:08:28,0
2024/05/23,22:00,Inbound Sales - Voice,6,00:00:01.487,100.00%,00:00:44,00:16:13,0
2024/05/23,23:00,Inbound Sales - Voice,5,00:00:01.501,100.00%,00:00:16,00:14:37,0
