DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/07,09:00,Inbound Sales - Voice,10,00:00:01.465,100.00%,00:00:28,00:11:17,0
2024/10/07,10:00,Inbound Sales - Voice,16,00:00:01.624,100.00%,00:01:33,00:07:36,0
2024/10/07,11:00,Inbound Sales - Voice,21,00:00:01.521,100.00%,00:00:59,00:09:53,0
2024/10/07,12:00,Inbound Sales - Voice,17,00:00:01.493,100.00%,00:00:43,00:09:56,0
2024/10/07,13:00,Inbound Sales - Voice,21,00:00:06.750,90.48%,00:00:50,00:09:16,0
2024/10/07,14:00,Inbound Sales - Voice,21,00:00:01.520,100.00%,00:01:02,00:09:33,0
2024/10/07,15:00,Inbound Sales - Voice,23,00:00:01.563,100.00%,00:00:47,00:09:25,0
2024/10/07,16:00,Inbound Sales - Voice,25,00:00:01.505,100.00%,00:02:03,00:11:08,0
2024/10/07,17:00,Inbound Sales - Voice,14,00:00:01.701,100.00%,00:01:08,00:10:40,0
2024/10/07,18:00,Inbound Sales - Voice,11,00:00:01.451,100.00%,00:01:59,00:11:27,0
2024/10/07,19:00,Inbound Sales - Voice,16,00:00:01.563,100.00%,00:00:55,00:10:13,0
2024/10/07,20:00,Inbound Sales - Voice,14,00:00:01.467,100.00%,00:01:09,00:10:18,0
2024/10/07,21:00,Inbound Sales - Voice,8,00:00:01.425,100.00%,00:01:31,00:10:12,0
2024/10/07,22:00,Inbound Sales - Voice,5,00:00:01.493,100.00%,00:00:17,00:02:50,0
2024/10/07,23:00,Inbound Sales - Voice,3,00:00:01.399,100.00%,00:05:06,00:18:00,0
