DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/30,09:00,Inbound Sales - Voice,10,00:00:01.506,100.00%,00:00:41,00:10:43,0
2024/09/30,10:00,Inbound Sales - Voice,20,00:00:04.377,95.00%,00:00:57,00:09:13,0
2024/09/30,11:00,Inbound Sales - Voice,15,00:00:11.520,86.67%,00:01:08,00:09:38,0
2024/09/30,12:00,Inbound Sales - Voice,14,00:00:01.509,100.00%,00:01:00,00:09:01,0
2024/09/30,13:00,Inbound Sales - Voice,18,00:00:01.579,100.00%,00:01:28,00:17:41,0
2024/09/30,14:00,Inbound Sales - Voice,17,00:00:01.489,100.00%,00:01:03,00:08:31,0
2024/09/30,15:00,Inbound Sales - Voice,17,00:00:01.633,100.00%,00:01:48,00:07:58,0
2024/09/30,16:00,Inbound Sales - Voice,21,00:00:01.498,100.00%,00:01:02,00:10:59,0
2024/09/30,17:00,Inbound Sales - Voice,17,00:00:01.500,100.00%,00:01:15,00:09:19,0
2024/09/30,18:00,Inbound Sales - Voice,12,00:00:01.493,100.00%,00:01:33,00:14:06,0
2024/09/30,19:00,Inbound Sales - Voice,25,00:00:01.540,100.00%,00:00:52,00:17:10,0
2024/09/30,20:00,Inbound Sales - Voice,11,00:00:01.624,100.00%,00:01:15,00:17:53,0
2024/09/30,21:00,Inbound Sales - Voice,15,00:00:01.445,100.00%,00:00:41,00:12:10,0
2024/09/30,22:00,Inbound Sales - Voice,9,00:00:31.695,77.78%,00:02:34,00:13:34,1
2024/09/30,23:00,Inbound Sales - Voice,8,00:00:16.395,75.00%,00:00:50,00:16:16,0
