DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/05/28,09:00,Inbound Sales - Voice,16,00:00:01.562,100.00%,00:00:40,00:09:16,0
2024/05/28,10:00,Inbound Sales - Voice,15,00:00:01.501,100.00%,00:01:22,00:15:02,0
2024/05/28,11:00,Inbound Sales - Voice,14,00:00:06.293,92.86%,00:00:49,00:08:11,0
2024/05/28,12:00,Inbound Sales - Voice,20,00:00:01.488,100.00%,00:01:29,00:10:46,0
2024/05/28,13:00,Inbound Sales - Voice,17,00:00:01.636,100.00%,00:00:45,00:06:56,0
2024/05/28,14:00,Inbound Sales - Voice,41,00:00:10.541,90.00%,00:01:06,00:08:44,0
2024/05/28,15:00,Inbound Sales - Voice,24,00:00:01.599,100.00%,00:00:55,00:10:57,0
2024/05/28,16:00,Inbound Sales - Voice,18,00:00:01.570,100.00%,00:01:09,00:10:20,0
2024/05/28,17:00,Inbound Sales - Voice,37,00:00:47.869,66.67%,00:01:04,00:13:25,1
2024/05/28,18:00,Inbound Sales - Voice,24,00:00:01.483,100.00%,00:01:01,00:11:21,0
2024/05/28,19:00,Inbound Sales - Voice,35,00:00:03.686,97.14%,00:00:34,00:08:45,0
2024/05/28,20:00,Inbound Sales - Voice,26,00:00:08.823,84.62%,00:00:39,00:11:55,1
2024/05/28,21:00,Inbound Sales - Voice,15,00:00:08.466,93.33%,00:00:53,00:12:16,0
2024/05/28,22:00,Inbound Sales - Voice,17,00:02:07.115,58.82%,00:00:52,00:17:40,1
2024/05/28,23:00,Inbound Sales - Voice,5,00:00:01.551,100.00%,00:00:52,00:13:11,0
