DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/24,09:00,Inbound Sales - Voice,11,00:00:01.461,100.00%,00:01:45,00:11:18,0
2024/09/24,10:00,Inbound Sales - Voice,8,00:00:01.834,100.00%,00:01:12,00:14:03,0
2024/09/24,11:00,Inbound Sales - Voice,9,00:00:01.481,100.00%,00:01:08,00:19:28,0
2024/09/24,12:00,Inbound Sales - Voice,16,00:00:01.422,100.00%,00:00:57,00:09:13,0
2024/09/24,13:00,Inbound Sales - Voice,18,00:00:01.643,100.00%,00:00:37,00:08:13,0
2024/09/24,14:00,Inbound Sales - Voice,20,00:00:01.605,100.00%,00:01:02,00:09:10,0
2024/09/24,15:00,Inbound Sales - Voice,12,00:00:01.501,100.00%,00:01:02,00:08:45,0
2024/09/24,16:00,Inbound Sales - Voice,12,00:00:01.420,100.00%,00:01:39,00:09:22,0
2024/09/24,17:00,Inbound Sales - Voice,13,00:00:01.446,100.00%,00:01:07,00:08:16,0
2024/09/24,18:00,Inbound Sales - Voice,15,00:00:01.569,100.00%,00:01:11,00:15:00,0
2024/09/24,19:00,Inbound Sales - Voice,12,00:00:01.475,100.00%,00:00:30,00:12:32,0
2024/09/24,20:00,Inbound Sales - Voice,8,00:00:01.474,100.00%,00:00:24,00:07:54,0
2024/09/24,21:00,Inbound Sales - Voice,7,00:00:01.466,100.00%,00:00:26,00:16:21,0
2024/09/24,22:00,Inbound Sales - Voice,4,00:00:01.480,100.00%,00:00:29,00:15:42,0
2024/09/24,23:00,Inbound Sales - Voice,3,00:00:01.473,100.00%,00:00:48,00:19:20,0
