DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/20,09:00,Delivered - Voice,16,00:00:45.401,60.00%,00:01:20,00:12:33,0
2025/01/20,09:00,Early Returns - Voice,18,00:00:20.390,88.89%,00:01:45,00:13:57,0
2025/01/20,09:00,EOT Delivered - Voice,6,00:01:31.813,50.00%,00:01:09,00:14:02,0
2025/01/20,09:00,In Transit - Voice,13,00:00:29.539,84.62%,00:02:06,00:07:53,0
2025/01/20,09:00,Pre Transit - Voice,3,00:00:18.744,100.00%,00:01:33,00:20:36,0
2025/01/20,09:00,Pre-Transit_Cancellations - Voice,1,00:00:01.956,100.00%,00:00:51,00:03:33,0
2025/01/20,10:00,Delivered - Voice,27,00:03:34.462,25.00%,00:01:10,00:12:05,2
2025/01/20,10:00,Early Returns - Voice,30,00:03:11.718,47.62%,00:02:20,00:15:19,1
2025/01/20,10:00,EOT Delivered - Voice,12,00:04:19.044,12.50%,00:00:51,00:08:37,2
2025/01/20,10:00,In Transit - Voice,12,00:02:10.903,50.00%,00:01:51,00:15:30,1
2025/01/20,10:00,Pre Transit - Voice,6,00:01:27.930,60.00%,00:01:49,00:09:14,0
2025/01/20,10:00,Pre-Transit_Cancellations - Voice,13,00:01:20.996,60.00%,00:02:22,00:08:21,0
2025/01/20,11:00,Delivered - Voice,14,00:00:36.807,84.62%,00:01:05,00:15:01,0
2025/01/20,11:00,Early Returns - Voice,22,00:00:15.480,95.00%,00:01:37,00:12:24,0
2025/01/20,11:00,EOT Delivered - Voice,3,00:00:11.464,100.00%,00:01:25,00:07:44,0
2025/01/20,11:00,In Transit - Voice,16,00:00:06.314,100.00%,00:01:24,00:12:03,0
2025/01/20,11:00,Pre Transit - Voice,2,00:02:16.381,50.00%,00:01:54,00:06:01,0
2025/01/20,11:00,Pre-Transit_Cancellations - Voice,9,00:00:11.864,100.00%,00:01:58,00:10:44,0
