DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/26,18:00,Early Returns - Voice,6,00:00:01.703,100.00%,00:01:37,00:12:34,0
2024/10/26,18:00,In Transit - Voice,8,00:00:01.297,100.00%,00:01:50,00:07:31,0
2024/10/26,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.990,100.00%,00:00:52,00:04:53,0
2024/10/26,19:00,Delivered - Voice,3,00:00:01.399,100.00%,00:01:46,00:10:11,0
2024/10/26,19:00,Early Returns - Voice,4,00:00:01.674,100.00%,00:01:27,00:15:03,0
2024/10/26,19:00,In Transit - Voice,6,00:00:01.294,100.00%,00:01:52,00:15:58,0
2024/10/26,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.952,100.00%,00:01:11,00:09:00,0
2024/10/26,20:00,Delivered - Voice,2,00:00:01.351,100.00%,00:01:22,00:11:05,0
2024/10/26,20:00,Early Returns - Voice,8,00:00:01.707,100.00%,00:01:08,00:12:13,0
2024/10/26,20:00,EOT Delivered - Voice,1,00:00:01.407,100.00%,00:00:53,00:21:34,0
2024/10/26,20:00,In Transit - Voice,2,00:00:01.388,100.00%,00:02:14,00:14:02,0
2024/10/26,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.985,100.00%,00:01:45,00:06:14,0
2024/10/26,21:00,Delivered - Voice,1,00:00:01.371,100.00%,00:01:31,00:13:05,0
2024/10/26,21:00,Early Returns - Voice,4,00:00:01.665,100.00%,00:01:36,00:08:39,0
2024/10/26,21:00,In Transit - Voice,1,00:00:01.225,100.00%,00:02:47,00:16:38,0
2024/10/26,21:00,Pre Transit - Voice,1,00:00:01.326,100.00%,00:00:48,00:04:57,0
2024/10/26,22:00,Early Returns - Voice,1,00:00:01.628,100.00%,00:00:44,00:08:34,0
2024/10/26,22:00,EOT Delivered - Voice,1,00:00:01.409,100.00%,00:00:10,00:06:19,0
2024/10/26,22:00,In Transit - Voice,1,00:00:01.361,100.00%,00:02:28,00:08:52,0
2024/10/26,23:00,In Transit - Voice,1,00:00:01.390,100.00%,00:04:34,00:07:03,0
2024/10/26,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.997,100.00%,00:01:16,00:10:48,0
