DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/22,16:00,Pre Transit - Voice,3,00:00:01.389,100.00%,00:01:37,00:06:11,0
2025/01/22,16:00,Pre-Transit_Cancellations - Voice,3,00:00:01.932,100.00%,00:01:40,00:09:02,0
2025/01/22,17:00,Delivered - Voice,15,00:00:36.632,80.00%,00:01:54,00:14:25,0
2025/01/22,17:00,Early Returns - Voice,14,00:00:01.701,100.00%,00:01:47,00:12:02,0
2025/01/22,17:00,EOT Delivered - Voice,6,00:00:37.122,83.33%,00:01:11,00:20:15,1
2025/01/22,17:00,In Transit - Voice,11,00:00:01.345,100.00%,00:02:20,00:14:11,0
2025/01/22,17:00,Pre-Transit_Cancellations - Voice,8,00:00:01.954,100.00%,00:02:14,00:09:39,0
2025/01/22,18:00,Delivered - Voice,5,00:00:01.414,100.00%,00:01:58,00:19:24,0
2025/01/22,18:00,Early Returns - Voice,16,00:00:01.705,100.00%,00:02:12,00:15:45,0
2025/01/22,18:00,EOT Delivered - Voice,1,00:00:01.574,100.00%,00:01:01,00:05:20,0
2025/01/22,18:00,In Transit - Voice,6,00:00:01.335,100.00%,00:01:56,00:08:03,0
2025/01/22,18:00,Pre Transit - Voice,1,00:00:01.351,100.00%,00:01:21,00:25:14,0
2025/01/22,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.919,100.00%,00:02:00,00:06:49,0
2025/01/22,19:00,Delivered - Voice,7,00:00:01.357,100.00%,00:01:39,00:20:04,0
2025/01/22,19:00,Early Returns - Voice,14,00:00:01.704,100.00%,00:01:26,00:09:35,0
2025/01/22,19:00,EOT Delivered - Voice,3,00:00:01.489,100.00%,00:01:53,00:09:35,0
2025/01/22,19:00,In Transit - Voice,14,00:00:01.316,100.00%,00:02:05,00:11:39,0
2025/01/22,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.895,100.00%,00:02:25,00:11:30,0
2025/01/22,20:00,Delivered - Voice,4,00:00:06.236,100.00%,00:02:02,00:13:26,0
2025/01/22,20:00,Early Returns - Voice,11,00:00:27.874,90.91%,00:01:30,00:16:20,0
2025/01/22,20:00,EOT Delivered - Voice,2,00:00:04.879,100.00%,00:02:05,00:22:33,0
2025/01/22,20:00,In Transit - Voice,12,00:00:04.359,100.00%,00:01:28,00:09:06,0
2025/01/22,20:00,Pre Transit - Voice,4,00:00:53.613,75.00%,00:02:47,00:16:25,0
2025/01/22,20:00,Pre-Transit_Cancellations - Voice,3,00:00:11.684,100.00%,00:02:13,00:06:47,0
2025/01/22,21:00,Delivered - Voice,4,00:02:56.003,75.00%,00:01:13,00:17:50,0
2025/01/22,21:00,Early Returns - Voice,9,00:00:12.804,100.00%,00:02:00,00:12:18,0
2025/01/22,21:00,In Transit - Voice,5,00:01:07.282,80.00%,00:01:33,00:17:36,0
2025/01/22,21:00,Pre Transit - Voice,2,00:01:05.582,50.00%,00:01:49,00:04:40,0
2025/01/22,21:00,Pre-Transit_Cancellations - Voice,5,00:00:01.922,100.00%,00:02:08,00:07:51,0
2025/01/22,22:00,Delivered - Voice,5,00:01:09.663,75.00%,00:01:56,00:08:27,0
2025/01/22,22:00,Early Returns - Voice,5,00:00:33.453,75.00%,00:01:57,00:07:56,0
2025/01/22,22:00,In Transit - Voice,1,00:00:01.353,100.00%,00:02:32,00:07:06,0
2025/01/22,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.974,100.00%,00:02:12,00:17:01,0
2025/01/22,23:00,Early Returns - Voice,1,00:00:01.682,100.00%,00:00:15,00:07:52,0
2025/01/22,23:00,Pre Transit - Voice,1,00:00:01.473,100.00%,00:00:04,00:05:15,0
2025/01/22,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.954,100.00%,00:00:33,00:01:22,0
