DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/17,14:00,In Transit - Voice,15,00:02:35.156,57.14%,00:02:46,00:18:05,1
2025/01/17,14:00,Pre Transit - Voice,1,00:04:35.015,0.00%,00:02:06,00:14:29,0
2025/01/17,14:00,Pre-Transit_Cancellations - Voice,12,00:00:35.369,88.89%,00:01:15,00:10:50,0
2025/01/17,15:00,Delivered - Voice,15,00:01:25.912,54.55%,00:01:49,00:17:31,0
2025/01/17,15:00,Early Returns - Voice,32,00:02:07.828,51.85%,00:01:30,00:15:28,0
2025/01/17,15:00,EOT Delivered - Voice,4,00:01:57.155,50.00%,00:02:09,00:21:54,0
2025/01/17,15:00,In Transit - Voice,20,00:03:41.462,23.53%,00:01:47,00:11:04,2
2025/01/17,15:00,Pre Transit - Voice,4,00:03:30.056,33.33%,00:03:05,00:14:46,0
2025/01/17,15:00,Pre-Transit_Cancellations - Voice,5,00:00:54.708,75.00%,00:01:36,00:07:25,0
2025/01/17,16:00,Delivered - Voice,18,00:04:33.494,30.77%,00:02:13,00:13:32,0
2025/01/17,16:00,Early Returns - Voice,34,00:01:58.517,73.33%,00:02:11,00:12:26,4
2025/01/17,16:00,EOT Delivered - Voice,7,00:01:58.711,66.67%,00:01:10,00:12:38,0
2025/01/17,16:00,In Transit - Voice,17,00:02:14.190,80.00%,00:02:58,00:12:21,2
2025/01/17,16:00,Pre Transit - Voice,2,00:01:08.173,50.00%,00:10:44,00:26:57,0
2025/01/17,16:00,Pre-Transit_Cancellations - Voice,5,00:00:01.983,100.00%,00:02:16,00:11:51,0
2025/01/17,17:00,Delivered - Voice,12,00:02:52.127,60.00%,00:01:21,00:11:36,1
2025/01/17,17:00,Early Returns - Voice,18,00:01:30.302,68.75%,00:01:55,00:18:21,0
2025/01/17,17:00,EOT Delivered - Voice,9,00:02:52.878,50.00%,00:02:17,00:13:55,0
2025/01/17,17:00,In Transit - Voice,13,00:00:52.755,91.67%,00:02:19,00:11:42,0
2025/01/17,17:00,Pre Transit - Voice,2,00:02:52.714,50.00%,00:01:04,00:06:44,0
2025/01/17,17:00,Pre-Transit_Cancellations - Voice,3,00:00:01.954,100.00%,00:01:40,00:10:25,0
2025/01/17,18:00,Delivered - Voice,10,00:00:01.406,100.00%,00:01:29,00:14:13,0
2025/01/17,18:00,Early Returns - Voice,19,00:00:01.529,100.00%,00:01:45,00:15:01,0
2025/01/17,18:00,EOT Delivered - Voice,3,00:00:01.437,100.00%,00:01:38,00:21:10,0
2025/01/17,18:00,In Transit - Voice,15,00:00:01.073,100.00%,00:02:11,00:10:00,0
2025/01/17,18:00,Pre Transit - Voice,2,00:00:01.411,100.00%,00:01:36,00:11:17,0
2025/01/17,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.979,100.00%,00:01:40,00:13:03,0
2025/01/17,19:00,Delivered - Voice,5,00:00:01.358,100.00%,00:00:35,00:18:33,0
2025/01/17,19:00,Early Returns - Voice,11,00:00:01.725,100.00%,00:01:31,00:08:37,0
2025/01/17,19:00,EOT Delivered - Voice,1,00:00:01.454,100.00%,00:00:11,00:10:33,0
2025/01/17,19:00,In Transit - Voice,8,00:00:01.052,100.00%,00:03:09,00:13:18,0
2025/01/17,19:00,Pre Transit - Voice,1,00:00:01.435,100.00%,00:02:56,00:05:20,0
2025/01/17,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.970,100.00%,00:01:51,00:07:29,0
2025/01/17,20:00,Delivered - Voice,3,00:00:01.399,100.00%,00:02:31,00:18:57,0
2025/01/17,20:00,Early Returns - Voice,6,00:00:01.491,100.00%,00:02:17,00:16:26,0
2025/01/17,20:00,EOT Delivered - Voice,2,00:00:01.463,100.00%,00:00:18,00:13:43,0
2025/01/17,20:00,In Transit - Voice,4,00:00:01.364,100.00%,00:01:29,00:11:40,0
2025/01/17,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.948,100.00%,00:01:57,00:05:52,0
2025/01/17,21:00,Delivered - Voice,1,00:00:01.372,100.00%,00:01:31,00:22:31,0
2025/01/17,21:00,Early Returns - Voice,9,00:00:01.396,100.00%,00:01:38,00:13:22,0
2025/01/17,21:00,EOT Delivered - Voice,1,00:00:01.421,100.00%,00:00:03,00:00:52,0
2025/01/17,21:00,In Transit - Voice,1,00:00:01.270,100.00%,00:02:08,00:21:00,0
2025/01/17,21:00,Pre Transit - Voice,1,00:00:01.334,100.00%,00:02:47,00:11:57,0
2025/01/17,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.992,100.00%,00:01:09,00:14:55,0
2025/01/17,22:00,Delivered - Voice,2,00:02:21.903,50.00%,00:03:45,00:06:52,0
2025/01/17,22:00,Early Returns - Voice,3,00:01:22.605,66.67%,00:02:55,00:26:20,1
2025/01/17,22:00,In Transit - Voice,4,00:02:31.511,25.00%,00:01:32,00:13:13,1
2025/01/17,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.954,100.00%,00:02:14,00:07:30,0
2025/01/17,23:00,Delivered - Voice,1,00:00:01.367,100.00%,00:00:49,00:06:28,0
2025/01/17,23:00,EOT Delivered - Voice,1,00:00:01.486,100.00%,00:00:09,00:02:57,0
2025/01/17,23:00,In Transit - Voice,1,00:00:01.337,100.00%,00:00:18,00:10:18,0
2025/01/17,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.933,100.00%,00:01:12,00:10:13,0
