DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/10,12:00,Pre-Transit_Cancellations - Voice,8,00:00:01.942,100.00%,00:01:06,00:15:30,0
2024/10/10,13:00,Delivered - Voice,16,00:00:10.007,100.00%,00:01:52,00:13:37,0
2024/10/10,13:00,Early Returns - Voice,20,00:00:09.429,95.00%,00:02:04,00:14:51,0
2024/10/10,13:00,EOT Delivered - Voice,4,00:00:38.088,75.00%,00:02:10,00:17:09,0
2024/10/10,13:00,In Transit - Voice,14,00:00:06.827,100.00%,00:02:23,00:12:56,0
2024/10/10,13:00,Pre Transit - Voice,3,00:00:10.892,100.00%,00:02:22,00:11:24,0
2024/10/10,13:00,Pre-Transit_Cancellations - Voice,6,00:00:01.975,100.00%,00:00:52,00:12:38,0
2024/10/10,14:00,Delivered - Voice,18,00:00:37.998,76.47%,00:05:08,00:19:27,0
2024/10/10,14:00,Early Returns - Voice,20,00:00:49.900,85.00%,00:02:49,00:16:32,0
2024/10/10,14:00,EOT Delivered - Voice,10,00:01:26.973,66.67%,00:01:40,00:21:14,0
2024/10/10,14:00,In Transit - Voice,19,00:00:58.228,78.95%,00:02:32,00:14:47,1
2024/10/10,14:00,Pre Transit - Voice,2,00:02:16.479,100.00%,00:03:43,00:26:03,0
2024/10/10,14:00,Pre-Transit_Cancellations - Voice,11,00:02:39.294,70.00%,00:02:27,00:09:39,0
2024/10/10,15:00,Delivered - Voice,13,00:00:47.715,81.82%,00:02:49,00:13:03,0
2024/10/10,15:00,Early Returns - Voice,20,00:00:26.407,90.00%,00:01:47,00:13:04,0
2024/10/10,15:00,EOT Delivered - Voice,3,00:00:01.450,100.00%,00:01:33,00:06:15,0
2024/10/10,15:00,In Transit - Voice,15,00:00:07.831,100.00%,00:01:53,00:13:10,0
2024/10/10,15:00,Pre Transit - Voice,2,00:00:01.312,100.00%,00:01:52,00:06:10,0
2024/10/10,15:00,Pre-Transit_Cancellations - Voice,8,00:04:53.204,37.50%,00:02:36,00:16:32,1
2024/10/10,16:00,Delivered - Voice,16,00:00:01.399,100.00%,00:01:35,00:13:46,0
2024/10/10,16:00,Early Returns - Voice,21,00:00:01.580,100.00%,00:01:58,00:16:41,0
2024/10/10,16:00,EOT Delivered - Voice,1,00:00:01.514,100.00%,00:01:15,00:04:26,0
2024/10/10,16:00,In Transit - Voice,12,00:00:00.982,100.00%,00:01:53,00:08:48,0
2024/10/10,16:00,Pre Transit - Voice,1,00:00:01.396,100.00%,00:01:30,00:03:07,0
2024/10/10,16:00,Pre-Transit_Cancellations - Voice,10,00:00:01.947,100.00%,00:01:38,00:10:13,0
2024/10/10,17:00,Delivered - Voice,17,00:00:12.257,93.75%,00:02:20,00:17:06,0
2024/10/10,17:00,Early Returns - Voice,16,00:00:05.914,100.00%,00:02:36,00:14:45,0
2024/10/10,17:00,EOT Delivered - Voice,3,00:00:40.387,100.00%,00:01:21,00:09:37,0
2024/10/10,17:00,In Transit - Voice,17,00:00:10.148,100.00%,00:01:48,00:09:23,0
2024/10/10,17:00,Pre Transit - Voice,2,00:00:01.424,100.00%,00:03:58,00:10:01,0
2024/10/10,17:00,Pre-Transit_Cancellations - Voice,4,00:00:01.964,100.00%,00:00:50,00:09:57,0
2024/10/10,18:00,Delivered - Voice,11,00:00:01.388,100.00%,00:01:00,00:09:10,0
2024/10/10,18:00,Early Returns - Voice,17,00:00:13.582,93.75%,00:01:41,00:12:18,0
2024/10/10,18:00,EOT Delivered - Voice,8,00:00:29.497,87.50%,00:01:57,00:11:04,0
2024/10/10,18:00,In Transit - Voice,14,00:00:07.307,100.00%,00:02:57,00:10:06,0
2024/10/10,18:00,Pre Transit - Voice,4,00:00:07.702,100.00%,00:01:47,00:04:57,0
2024/10/10,18:00,Pre-Transit_Cancellations - Voice,10,00:00:01.965,100.00%,00:01:13,00:05:30,0
2024/10/10,19:00,Delivered - Voice,6,00:00:01.363,100.00%,00:01:17,00:11:25,0
2024/10/10,19:00,Early Returns - Voice,9,00:00:01.671,100.00%,00:01:11,00:12:29,0
2024/10/10,19:00,In Transit - Voice,7,00:00:00.903,100.00%,00:02:19,00:11:06,0
2024/10/10,19:00,Pre Transit - Voice,2,00:00:01.359,100.00%,00:03:04,00:05:23,0
2024/10/10,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.912,100.00%,00:01:27,00:08:20,0
2024/10/10,20:00,Delivered - Voice,9,00:00:01.376,100.00%,00:01:43,00:13:09,0
2024/10/10,20:00,Early Returns - Voice,7,00:00:24.662,85.71%,00:01:41,00:15:53,0
2024/10/10,20:00,EOT Delivered - Voice,2,00:00:01.415,100.00%,00:00:44,00:02:07,0
2024/10/10,20:00,In Transit - Voice,6,00:00:01.092,100.00%,00:01:25,00:19:59,0
2024/10/10,20:00,Pre Transit - Voice,2,00:00:01.340,100.00%,00:02:30,00:12:41,0
2024/10/10,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.939,100.00%,00:01:16,00:09:21,0
2024/10/10,21:00,Delivered - Voice,5,00:01:00.904,75.00%,00:03:04,00:41:37,1
2024/10/10,21:00,Early Returns - Voice,5,00:00:21.840,100.00%,00:02:17,00:18:27,0
2024/10/10,21:00,In Transit - Voice,4,00:00:24.047,75.00%,00:01:35,00:13:06,0
2024/10/10,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.931,100.00%,00:01:11,00:06:26,0
2024/10/10,22:00,Delivered - Voice,4,00:03:02.077,50.00%,00:01:28,00:08:28,0
2024/10/10,22:00,Early Returns - Voice,5,00:00:20.619,80.00%,00:01:37,00:16:19,0
2024/10/10,22:00,In Transit - Voice,2,00:00:01.367,100.00%,00:03:03,00:05:54,0
2024/10/10,22:00,Pre Transit - Voice,2,00:00:27.940,100.00%,00:02:14,00:17:46,0
2024/10/10,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.923,100.00%,00:02:12,00:08:27,0
2024/10/10,23:00,Early Returns - Voice,1,00:00:01.635,100.00%,00:00:23,00:18:08,0
2024/10/10,23:00,In Transit - Voice,1,00:00:01.422,100.00%,00:00:19,00:10:13,0
2024/10/10,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.915,100.00%,00:00:35,00:25:04,0
