DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/12,00:00,Pre-Transit_Cancellations - Voice,1,00:03:00.012,0.00%,,,1
2025/01/12,09:00,Delivered - Voice,9,00:00:01.316,100.00%,00:01:10,00:14:02,0
2025/01/12,09:00,Early Returns - Voice,10,00:00:01.585,100.00%,00:01:34,00:15:15,0
2025/01/12,09:00,EOT Delivered - Voice,2,00:00:41.801,100.00%,00:01:04,00:19:18,0
2025/01/12,09:00,In Transit - Voice,4,00:00:07.642,100.00%,00:01:53,00:14:44,0
2025/01/12,09:00,Pre Transit - Voice,2,00:00:00.770,100.00%,00:00:36,00:07:33,0
2025/01/12,09:00,Pre-Transit_Cancellations - Voice,2,00:00:01.892,100.00%,00:01:25,00:19:16,0
2025/01/12,10:00,Delivered - Voice,4,00:00:52.653,75.00%,00:02:11,00:09:02,0
2025/01/12,10:00,Early Returns - Voice,6,00:00:21.315,83.33%,00:01:43,00:18:02,0
2025/01/12,10:00,EOT Delivered - Voice,4,00:00:18.921,100.00%,00:00:43,00:13:36,0
2025/01/12,10:00,In Transit - Voice,4,00:00:21.758,100.00%,00:02:53,00:06:04,0
2025/01/12,10:00,Pre Transit - Voice,2,00:01:04.096,100.00%,00:00:40,00:06:02,0
2025/01/12,10:00,Pre-Transit_Cancellations - Voice,7,00:00:02.198,100.00%,00:01:50,00:10:35,0
2025/01/12,11:00,Delivered - Voice,3,00:00:01.402,100.00%,00:01:59,00:14:50,0
2025/01/12,11:00,Early Returns - Voice,18,00:00:09.228,94.44%,00:01:02,00:14:24,0
2025/01/12,11:00,EOT Delivered - Voice,2,00:02:46.901,50.00%,00:03:42,00:35:04,0
2025/01/12,11:00,In Transit - Voice,6,00:01:33.763,50.00%,00:01:24,00:08:10,0
2025/01/12,11:00,Pre Transit - Voice,4,00:00:27.441,100.00%,00:02:35,00:09:12,0
2025/01/12,11:00,Pre-Transit_Cancellations - Voice,7,00:00:24.293,100.00%,00:01:54,00:05:05,0
2025/01/12,12:00,Delivered - Voice,7,00:00:09.642,100.00%,00:01:41,00:08:59,0
2025/01/12,12:00,Early Returns - Voice,14,00:00:09.683,100.00%,00:02:02,00:18:09,0
2025/01/12,12:00,EOT Delivered - Voice,5,00:00:16.512,100.00%,00:01:31,00:13:55,0
2025/01/12,12:00,In Transit - Voice,7,00:01:15.051,85.71%,00:01:17,00:10:36,0
2025/01/12,12:00,Pre-Transit_Cancellations - Voice,7,00:00:01.963,100.00%,00:01:54,00:09:48,0
2025/01/12,13:00,Delivered - Voice,9,00:01:19.053,50.00%,00:00:34,00:09:33,0
2025/01/12,13:00,Early Returns - Voice,18,00:00:26.409,76.47%,00:01:45,00:15:28,0
2025/01/12,13:00,EOT Delivered - Voice,6,00:00:01.302,100.00%,00:02:00,00:21:56,0
2025/01/12,13:00,In Transit - Voice,7,00:00:24.131,83.33%,00:01:32,00:14:46,0
2025/01/12,13:00,Pre Transit - Voice,2,00:00:01.342,100.00%,00:01:59,00:06:51,0
