DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/26,12:00,Pre Transit - Voice,18,00:18:40.261,0.00%,00:01:49,00:11:50,2
2024/12/26,12:00,Pre-Transit_Cancellations - Voice,30,00:05:19.977,38.10%,00:03:05,00:11:33,1
2024/12/26,13:00,Delivered - Voice,47,00:13:34.492,0.00%,00:02:08,00:12:40,9
2024/12/26,13:00,Early Returns - Voice,92,00:14:25.586,24.53%,00:02:42,00:14:28,9
2024/12/26,13:00,EOT Delivered - Voice,17,00:20:28.667,0.00%,00:02:07,00:19:07,2
2024/12/26,13:00,In Transit - Voice,46,00:14:46.819,0.00%,00:02:17,00:13:33,9
2024/12/26,13:00,Pre Transit - Voice,22,00:14:15.420,6.25%,00:02:30,00:12:28,2
2024/12/26,13:00,Pre-Transit_Cancellations - Voice,21,00:25:00.463,35.71%,00:02:48,00:12:57,1
2024/12/26,14:00,Delivered - Voice,42,00:11:47.838,0.00%,00:02:26,00:13:52,7
2024/12/26,14:00,Early Returns - Voice,81,00:08:52.721,25.00%,00:01:56,00:14:20,15
2024/12/26,14:00,EOT Delivered - Voice,18,00:28:22.284,0.00%,00:01:56,00:10:02,0
2024/12/26,14:00,In Transit - Voice,57,00:11:51.002,8.11%,00:03:03,00:14:40,14
2024/12/26,14:00,Pre Transit - Voice,28,00:07:00.715,5.26%,00:02:08,00:08:07,5
2024/12/26,14:00,Pre-Transit_Cancellations - Voice,19,00:14:43.868,66.67%,00:03:14,00:08:41,0
2024/12/26,15:00,Delivered - Voice,35,00:11:36.335,0.00%,00:02:45,00:15:58,6
2024/12/26,15:00,Early Returns - Voice,43,00:06:53.449,26.67%,00:02:57,00:18:42,4
2024/12/26,15:00,EOT Delivered - Voice,12,00:04:00.564,11.11%,00:02:32,00:08:34,3
2024/12/26,15:00,In Transit - Voice,33,00:07:20.370,6.90%,00:02:25,00:16:42,8
2024/12/26,15:00,Pre Transit - Voice,15,00:03:05.432,15.38%,00:01:55,00:10:47,2
2024/12/26,15:00,Pre-Transit_Cancellations - Voice,20,00:09:18.881,60.00%,00:02:55,00:11:25,1
2024/12/26,16:00,Delivered - Voice,25,00:06:00.356,15.79%,00:01:59,00:14:23,1
2024/12/26,16:00,Early Returns - Voice,51,00:08:49.108,40.00%,00:02:19,00:10:17,3
2024/12/26,16:00,EOT Delivered - Voice,7,00:02:24.006,33.33%,00:02:32,00:13:17,1
2024/12/26,16:00,In Transit - Voice,23,00:03:16.306,36.84%,00:01:43,00:10:04,3
2024/12/26,16:00,Pre Transit - Voice,14,00:01:18.688,61.54%,00:02:43,00:11:25,0
2024/12/26,16:00,Pre-Transit_Cancellations - Voice,15,00:04:47.428,66.67%,00:03:10,00:11:29,1
2024/12/26,17:00,Delivered - Voice,22,00:02:08.508,68.42%,00:01:58,00:14:54,0
2024/12/26,17:00,Early Returns - Voice,25,00:01:49.447,82.61%,00:02:19,00:13:20,1
2024/12/26,17:00,EOT Delivered - Voice,9,00:00:55.437,75.00%,00:01:45,00:06:52,0
2024/12/26,17:00,In Transit - Voice,14,00:02:19.740,81.82%,00:01:46,00:10:44,0
2024/12/26,17:00,Pre Transit - Voice,7,00:00:46.292,85.71%,00:02:35,00:09:52,1
2024/12/26,17:00,Pre-Transit_Cancellations - Voice,8,00:01:43.432,85.71%,00:02:50,00:08:22,0
2024/12/26,18:00,Delivered - Voice,8,00:00:01.390,100.00%,00:01:27,00:16:23,0
2024/12/26,18:00,Early Returns - Voice,26,00:00:02.816,100.00%,00:01:31,00:14:15,0
2024/12/26,18:00,EOT Delivered - Voice,5,00:00:01.442,100.00%,00:02:13,00:12:15,0
2024/12/26,18:00,In Transit - Voice,7,00:00:01.199,100.00%,00:01:46,00:18:20,0
2024/12/26,18:00,Pre Transit - Voice,6,00:00:02.344,100.00%,00:01:49,00:05:23,0
2024/12/26,18:00,Pre-Transit_Cancellations - Voice,12,00:00:03.607,100.00%,00:03:03,00:11:30,0
2024/12/26,19:00,Delivered - Voice,5,00:00:01.430,100.00%,00:01:03,00:10:07,0
2024/12/26,19:00,Early Returns - Voice,18,00:00:29.396,94.44%,00:01:17,00:11:53,1
2024/12/26,19:00,EOT Delivered - Voice,1,00:00:01.571,100.00%,00:01:39,00:03:58,0
2024/12/26,19:00,In Transit - Voice,8,00:00:01.280,100.00%,00:02:15,00:13:02,0
2024/12/26,19:00,Pre Transit - Voice,2,00:01:23.922,50.00%,00:01:42,00:18:34,0
2024/12/26,19:00,Pre-Transit_Cancellations - Voice,5,00:00:02.008,100.00%,00:01:48,00:06:28,0
2024/12/26,20:00,Delivered - Voice,11,00:01:36.528,20.00%,00:00:53,00:07:31,0
2024/12/26,20:00,Early Returns - Voice,11,00:01:40.602,50.00%,00:01:46,00:13:04,0
2024/12/26,20:00,EOT Delivered - Voice,9,00:03:12.925,42.86%,00:01:44,00:05:59,0
2024/12/26,20:00,In Transit - Voice,7,00:02:46.073,28.57%,00:01:07,00:08:03,0
2024/12/26,20:00,Pre Transit - Voice,3,00:06:18.542,50.00%,00:01:03,00:07:40,0
2024/12/26,20:00,Pre-Transit_Cancellations - Voice,9,00:01:14.889,62.50%,00:02:00,00:05:27,1
2024/12/26,21:00,Delivered - Voice,2,00:02:32.083,0.00%,00:01:11,00:09:30,0
2024/12/26,21:00,Early Returns - Voice,2,00:00:01.710,100.00%,00:00:16,00:13:16,0
2024/12/26,21:00,EOT Delivered - Voice,3,00:01:31.326,0.00%,00:01:15,00:07:13,0
2024/12/26,21:00,In Transit - Voice,6,00:01:37.800,66.67%,00:01:12,00:15:42,0
2024/12/26,21:00,Pre Transit - Voice,2,00:01:50.809,50.00%,00:00:42,00:02:54,0
2024/12/26,21:00,Pre-Transit_Cancellations - Voice,9,00:01:21.209,85.71%,00:00:57,00:06:37,0
2024/12/26,22:00,Early Returns - Voice,2,00:04:28.035,50.00%,00:01:38,00:21:05,0
2024/12/26,22:00,EOT Delivered - Voice,2,00:10:00.248,0.00%,,,2
2024/12/26,22:00,In Transit - Voice,1,00:00:01.375,100.00%,00:02:48,00:08:03,0
2024/12/26,22:00,Pre-Transit_Cancellations - Voice,6,00:01:11.945,50.00%,00:02:26,00:11:36,0
2024/12/26,23:00,Delivered - Voice,2,00:10:00.032,0.00%,,,2
2024/12/26,23:00,Early Returns - Voice,2,00:03:42.471,50.00%,00:01:10,00:13:27,0
2024/12/26,23:00,EOT Delivered - Voice,1,00:02:29.846,0.00%,,,1
2024/12/26,23:00,In Transit - Voice,1,00:05:08.307,0.00%,,,1
2024/12/26,23:00,Pre Transit - Voice,1,00:00:01.413,100.00%,00:00:40,00:10:23,0
2024/12/26,23:00,Pre-Transit_Cancellations - Voice,1,00:03:03.773,0.00%,00:00:11,00:09:04,0
