DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/12,18:00,Pre Transit - Voice,1,00:00:01.341,100.00%,00:00:20,00:04:59,0
2024/09/12,18:00,Pre-Transit_Cancellations - Voice,5,00:00:40.262,80.00%,00:01:03,00:18:27,0
2024/09/12,19:00,Delivered - Voice,4,00:00:01.386,100.00%,00:02:25,00:18:01,0
2024/09/12,19:00,Early Returns - Voice,16,00:00:01.711,100.00%,00:02:31,00:19:32,0
2024/09/12,19:00,EOT Delivered - Voice,4,00:00:01.573,100.00%,00:01:49,00:07:01,0
2024/09/12,19:00,In Transit - Voice,24,00:00:01.269,100.00%,00:01:17,00:13:25,0
2024/09/12,19:00,Pre Transit - Voice,2,00:00:01.344,100.00%,00:01:46,00:03:11,0
2024/09/12,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.932,100.00%,00:00:47,00:09:00,0
2024/09/12,20:00,Delivered - Voice,8,00:00:12.099,100.00%,00:02:16,00:13:02,0
2024/09/12,20:00,Early Returns - Voice,22,00:00:20.160,100.00%,00:01:37,00:17:29,0
2024/09/12,20:00,EOT Delivered - Voice,1,00:00:01.496,100.00%,00:00:47,00:07:44,0
2024/09/12,20:00,In Transit - Voice,11,00:00:14.003,100.00%,00:02:14,00:15:57,0
2024/09/12,20:00,Pre Transit - Voice,1,00:00:01.394,100.00%,00:00:56,00:03:45,0
2024/09/12,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.940,100.00%,00:02:36,00:07:26,0
2024/09/12,21:00,Delivered - Voice,6,00:01:52.031,50.00%,00:01:58,00:16:02,0
2024/09/12,21:00,Early Returns - Voice,11,00:01:28.237,90.00%,00:02:17,00:17:22,0
2024/09/12,21:00,In Transit - Voice,7,00:00:51.514,85.71%,00:01:13,00:15:08,1
2024/09/12,21:00,Pre Transit - Voice,1,00:05:56.115,0.00%,00:02:12,00:17:45,0
2024/09/12,21:00,Pre-Transit_Cancellations - Voice,7,00:06:07.917,28.57%,00:01:48,00:16:50,2
2024/09/12,22:00,Delivered - Voice,2,00:04:40.841,50.00%,00:02:07,00:14:06,0
2024/09/12,22:00,Early Returns - Voice,5,00:04:23.215,40.00%,00:02:39,00:13:52,0
2024/09/12,22:00,EOT Delivered - Voice,1,00:05:18.091,0.00%,00:00:50,00:01:48,0
2024/09/12,22:00,In Transit - Voice,3,00:02:12.139,33.33%,00:02:24,00:41:57,2
2024/09/12,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.894,100.00%,00:01:22,00:03:14,0
2024/09/12,23:00,In Transit - Voice,1,00:00:01.335,100.00%,00:02:18,00:18:57,0
2024/09/12,23:00,Pre Transit - Voice,2,00:00:01.415,100.00%,00:01:45,00:05:34,0
2024/09/12,23:00,Pre-Transit_Cancellations - Voice,5,00:00:01.934,100.00%,00:00:48,00:15:48,0
