DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/26,16:00,In Transit - Voice,14,00:00:17.455,92.86%,00:01:44,00:13:49,0
2024/08/26,16:00,Pre Transit - Voice,15,00:00:30.494,85.71%,00:01:21,00:08:10,1
2024/08/26,16:00,Pre-Transit_Cancellations - Voice,9,00:00:04.425,100.00%,00:01:30,00:13:25,0
2024/08/26,17:00,Delivered - Voice,14,00:00:01.342,100.00%,00:01:23,00:13:42,0
2024/08/26,17:00,Early Returns - Voice,21,00:00:01.670,100.00%,00:02:09,00:14:42,0
2024/08/26,17:00,EOT Delivered - Voice,7,00:00:01.494,100.00%,00:01:26,00:11:31,0
2024/08/26,17:00,In Transit - Voice,19,00:00:01.289,100.00%,00:02:14,00:10:30,0
2024/08/26,17:00,Pre Transit - Voice,8,00:00:01.390,100.00%,00:01:50,00:11:25,0
2024/08/26,17:00,Pre-Transit_Cancellations - Voice,7,00:00:01.992,100.00%,00:01:40,00:13:57,0
2024/08/26,18:00,Delivered - Voice,8,00:00:01.391,100.00%,00:01:45,00:14:16,0
2024/08/26,18:00,Early Returns - Voice,21,00:00:01.735,100.00%,00:01:32,00:23:43,0
2024/08/26,18:00,EOT Delivered - Voice,5,00:00:01.495,100.00%,00:01:30,00:09:55,0
2024/08/26,18:00,In Transit - Voice,20,00:00:01.269,100.00%,00:02:34,00:17:52,0
2024/08/26,18:00,Pre Transit - Voice,7,00:00:01.391,100.00%,00:02:50,00:07:33,0
2024/08/26,18:00,Pre-Transit_Cancellations - Voice,13,00:00:01.958,100.00%,00:01:48,00:08:52,0
2024/08/26,19:00,Delivered - Voice,14,00:00:01.360,100.00%,00:01:53,00:14:15,0
2024/08/26,19:00,Early Returns - Voice,17,00:00:01.703,100.00%,00:01:29,00:15:50,0
2024/08/26,19:00,EOT Delivered - Voice,6,00:00:01.515,100.00%,00:01:53,00:09:59,0
2024/08/26,19:00,In Transit - Voice,17,00:00:01.321,100.00%,00:01:51,00:10:31,0
2024/08/26,19:00,Pre Transit - Voice,7,00:00:01.361,100.00%,00:01:31,00:11:54,0
2024/08/26,19:00,Pre-Transit_Cancellations - Voice,7,00:00:01.960,100.00%,00:02:18,00:14:30,0
2024/08/26,20:00,Delivered - Voice,9,00:00:01.401,100.00%,00:00:57,00:17:31,0
2024/08/26,20:00,Early Returns - Voice,12,00:00:01.720,100.00%,00:01:59,00:12:25,0
2024/08/26,20:00,EOT Delivered - Voice,3,00:00:01.502,100.00%,00:01:13,00:11:24,0
2024/08/26,20:00,In Transit - Voice,10,00:00:01.322,100.00%,00:01:44,00:09:45,0
2024/08/26,20:00,Pre Transit - Voice,3,00:00:01.363,100.00%,00:04:16,00:10:11,0
2024/08/26,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.966,100.00%,00:00:54,00:10:31,0
2024/08/26,21:00,Delivered - Voice,2,00:00:01.404,100.00%,00:01:06,00:23:33,0
2024/08/26,21:00,Early Returns - Voice,14,00:00:08.553,92.86%,00:01:38,00:14:30,0
2024/08/26,21:00,In Transit - Voice,8,00:00:07.454,100.00%,00:01:37,00:14:33,0
2024/08/26,21:00,Pre-Transit_Cancellations - Voice,6,00:00:01.931,100.00%,00:01:16,00:10:47,0
2024/08/26,22:00,Delivered - Voice,12,00:07:22.911,0.00%,00:02:00,00:16:38,10
2024/08/26,22:00,Early Returns - Voice,15,00:08:49.685,0.00%,00:01:05,00:17:12,11
2024/08/26,22:00,EOT Delivered - Voice,1,00:09:25.959,0.00%,,,1
2024/08/26,22:00,In Transit - Voice,14,00:05:13.025,14.29%,00:02:23,00:24:47,9
2024/08/26,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.947,100.00%,00:00:28,00:05:03,0
2024/08/26,23:00,Delivered - Voice,2,00:05:10.603,0.00%,00:00:22,00:17:55,0
2024/08/26,23:00,Early Returns - Voice,2,00:03:34.100,0.00%,00:00:07,00:09:11,1
2024/08/26,23:00,EOT Delivered - Voice,1,00:00:01.503,100.00%,00:01:22,00:12:13,0
2024/08/26,23:00,In Transit - Voice,3,00:03:44.089,33.33%,00:02:59,00:18:08,0
2024/08/26,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.974,100.00%,00:02:19,00:04:50,0
