DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/05,12:00,Pre-Transit_Cancellations - Voice,8,00:00:08.802,100.00%,00:01:31,00:11:59,0
2025/01/05,13:00,Delivered - Voice,9,00:00:01.391,100.00%,00:00:50,00:11:06,0
2025/01/05,13:00,Early Returns - Voice,7,00:00:01.706,100.00%,00:01:35,00:22:43,0
2025/01/05,13:00,EOT Delivered - Voice,3,00:00:01.478,100.00%,00:02:15,00:20:17,0
2025/01/05,13:00,In Transit - Voice,15,00:00:01.227,100.00%,00:02:11,00:16:35,0
2025/01/05,13:00,Pre Transit - Voice,2,00:00:01.304,100.00%,00:01:37,00:06:13,0
2025/01/05,13:00,Pre-Transit_Cancellations - Voice,2,00:00:16.435,100.00%,00:01:25,00:07:12,0
2025/01/05,14:00,Delivered - Voice,6,00:00:01.376,100.00%,00:02:51,00:16:28,0
2025/01/05,14:00,Early Returns - Voice,12,00:00:01.582,100.00%,00:01:33,00:10:31,0
2025/01/05,14:00,EOT Delivered - Voice,3,00:00:01.465,100.00%,00:01:50,00:12:52,0
2025/01/05,14:00,In Transit - Voice,10,00:00:01.202,100.00%,00:01:51,00:14:10,0
2025/01/05,14:00,Pre Transit - Voice,2,00:00:01.366,100.00%,00:01:21,00:04:41,0
2025/01/05,14:00,Pre-Transit_Cancellations - Voice,10,00:00:01.974,100.00%,00:01:54,00:11:48,0
2025/01/05,15:00,Delivered - Voice,8,00:00:01.379,100.00%,00:00:38,00:17:16,0
2025/01/05,15:00,Early Returns - Voice,14,00:00:01.681,100.00%,00:01:34,00:11:18,0
2025/01/05,15:00,EOT Delivered - Voice,4,00:00:08.478,100.00%,00:02:07,00:23:23,0
2025/01/05,15:00,In Transit - Voice,13,00:00:01.165,100.00%,00:02:30,00:18:26,0
2025/01/05,15:00,Pre Transit - Voice,1,00:00:01.372,100.00%,00:00:23,00:25:44,0
2025/01/05,15:00,Pre-Transit_Cancellations - Voice,8,00:00:01.938,100.00%,00:02:06,00:09:16,0
2025/01/05,16:00,Delivered - Voice,13,00:01:13.920,66.67%,00:01:25,00:17:14,0
2025/01/05,16:00,Early Returns - Voice,20,00:00:09.148,100.00%,00:01:40,00:18:40,0
2025/01/05,16:00,EOT Delivered - Voice,5,00:02:44.623,50.00%,00:01:51,00:17:18,0
2025/01/05,16:00,In Transit - Voice,4,00:00:01.330,100.00%,00:12:10,00:30:31,0
2025/01/05,16:00,Pre Transit - Voice,1,00:00:01.315,100.00%,00:01:54,00:07:16,0
2025/01/05,16:00,Pre-Transit_Cancellations - Voice,9,00:00:01.972,100.00%,00:01:21,00:08:13,0
2025/01/05,17:00,Delivered - Voice,7,00:00:01.366,100.00%,00:01:08,00:14:08,0
2025/01/05,17:00,Early Returns - Voice,13,00:00:01.681,100.00%,00:01:41,00:16:26,0
2025/01/05,17:00,EOT Delivered - Voice,4,00:00:01.417,100.00%,00:01:07,00:08:13,0
2025/01/05,17:00,In Transit - Voice,3,00:00:01.329,100.00%,00:01:41,00:07:59,0
2025/01/05,17:00,Pre-Transit_Cancellations - Voice,3,00:00:01.987,100.00%,00:01:05,00:05:24,0
2025/01/05,18:00,Delivered - Voice,3,00:00:01.382,100.00%,00:01:26,00:11:19,0
2025/01/05,18:00,Early Returns - Voice,7,00:00:01.693,100.00%,00:01:11,00:12:24,0
2025/01/05,18:00,EOT Delivered - Voice,4,00:00:01.465,100.00%,00:01:30,00:10:55,0
2025/01/05,18:00,In Transit - Voice,7,00:00:01.040,100.00%,00:01:42,00:14:44,0
2025/01/05,18:00,Pre-Transit_Cancellations - Voice,3,00:00:02.003,100.00%,00:01:20,00:11:11,0
2025/01/05,19:00,Delivered - Voice,3,00:00:01.415,100.00%,00:00:44,00:12:14,0
2025/01/05,19:00,Early Returns - Voice,10,00:00:01.683,100.00%,00:01:10,00:09:12,0
2025/01/05,19:00,In Transit - Voice,6,00:00:01.158,100.00%,00:02:04,00:09:46,0
2025/01/05,19:00,Pre Transit - Voice,2,00:00:01.336,100.00%,00:00:40,00:07:08,0
2025/01/05,19:00,Pre-Transit_Cancellations - Voice,2,00:00:01.967,100.00%,00:01:15,00:12:48,0
2025/01/05,20:00,Delivered - Voice,2,00:00:01.347,100.00%,00:00:44,00:10:27,0
2025/01/05,20:00,Early Returns - Voice,10,00:00:05.918,100.00%,00:01:13,00:17:40,0
2025/01/05,20:00,EOT Delivered - Voice,3,00:00:01.464,100.00%,00:00:25,00:08:52,0
2025/01/05,20:00,In Transit - Voice,4,00:00:01.295,100.00%,00:03:21,00:08:16,0
2025/01/05,20:00,Pre Transit - Voice,1,00:00:01.315,100.00%,00:00:33,00:04:24,0
2025/01/05,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.953,100.00%,00:01:26,00:18:59,0
2025/01/05,21:00,Early Returns - Voice,4,00:00:01.401,100.00%,00:04:21,00:17:30,0
2025/01/05,21:00,In Transit - Voice,2,00:00:01.292,100.00%,00:00:56,00:06:35,0
2025/01/05,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.914,100.00%,00:02:19,00:05:15,0
2025/01/05,22:00,Early Returns - Voice,3,00:00:01.755,100.00%,00:00:20,00:02:34,0
2025/01/05,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.966,100.00%,00:01:15,00:06:26,0
2025/01/05,23:00,Early Returns - Voice,2,00:05:01.034,50.00%,00:01:06,00:35:11,1
2025/01/05,23:00,EOT Delivered - Voice,1,00:02:00.250,0.00%,,,1
2025/01/05,23:00,In Transit - Voice,1,00:00:01.313,100.00%,00:04:59,00:15:58,0
2025/01/05,23:00,Pre Transit - Voice,1,00:05:37.239,0.00%,,,1
2025/01/05,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.937,100.00%,00:01:08,00:01:24,0
