DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/21,14:00,Pre Transit - Voice,1,00:00:14.734,100.00%,00:03:05,00:07:54,0
2024/11/21,14:00,Pre-Transit_Cancellations - Voice,3,00:00:01.951,100.00%,00:03:00,00:07:31,0
2024/11/21,15:00,Delivered - Voice,15,00:00:12.048,93.33%,00:01:35,00:14:04,0
2024/11/21,15:00,Early Returns - Voice,24,00:00:01.926,100.00%,00:01:57,00:19:08,0
2024/11/21,15:00,EOT Delivered - Voice,10,00:00:06.937,100.00%,00:01:43,00:16:05,0
2024/11/21,15:00,In Transit - Voice,31,00:00:29.461,83.33%,00:02:11,00:12:00,0
2024/11/21,15:00,Pre Transit - Voice,1,00:01:03.704,100.00%,00:01:04,00:03:22,0
2024/11/21,15:00,Pre-Transit_Cancellations - Voice,7,00:00:02.007,100.00%,00:02:25,00:06:49,0
2024/11/21,16:00,Delivered - Voice,13,00:01:01.134,63.64%,00:03:44,00:23:34,0
2024/11/21,16:00,Early Returns - Voice,27,00:01:02.872,76.00%,00:01:49,00:12:36,1
2024/11/21,16:00,EOT Delivered - Voice,11,00:01:01.359,55.56%,00:01:34,00:15:57,0
2024/11/21,16:00,In Transit - Voice,11,00:01:11.585,54.55%,00:01:42,00:08:46,1
2024/11/21,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.993,100.00%,00:02:37,00:08:44,0
2024/11/21,17:00,Delivered - Voice,10,00:00:39.479,90.00%,00:01:10,00:11:25,0
2024/11/21,17:00,Early Returns - Voice,18,00:00:24.467,94.12%,00:02:06,00:13:47,0
2024/11/21,17:00,EOT Delivered - Voice,5,00:01:02.489,80.00%,00:01:28,00:06:15,1
2024/11/21,17:00,In Transit - Voice,29,00:00:32.726,81.48%,00:02:07,00:10:37,0
2024/11/21,17:00,Pre Transit - Voice,1,00:00:01.397,100.00%,00:02:24,00:09:12,0
2024/11/21,17:00,Pre-Transit_Cancellations - Voice,12,00:01:06.609,90.91%,00:02:31,00:13:13,0
2024/11/21,18:00,Delivered - Voice,6,00:00:01.366,100.00%,00:01:34,00:10:11,0
2024/11/21,18:00,Early Returns - Voice,20,00:00:01.628,100.00%,00:01:29,00:11:05,0
2024/11/21,18:00,EOT Delivered - Voice,3,00:00:01.501,100.00%,00:01:19,00:09:32,0
2024/11/21,18:00,In Transit - Voice,11,00:00:00.991,100.00%,00:02:21,00:14:36,0
2024/11/21,18:00,Pre-Transit_Cancellations - Voice,4,00:00:02.051,100.00%,00:01:41,00:15:45,0
2024/11/21,19:00,Delivered - Voice,7,00:00:01.370,100.00%,00:00:43,00:16:07,0
2024/11/21,19:00,Early Returns - Voice,11,00:00:01.578,100.00%,00:02:22,00:22:35,0
2024/11/21,19:00,EOT Delivered - Voice,5,00:00:01.503,100.00%,00:00:41,00:09:00,0
2024/11/21,19:00,In Transit - Voice,10,00:00:01.121,100.00%,00:02:47,00:15:08,0
2024/11/21,19:00,Pre Transit - Voice,1,00:00:01.431,100.00%,00:03:47,00:06:44,0
2024/11/21,19:00,Pre-Transit_Cancellations - Voice,11,00:00:36.946,90.00%,00:02:21,00:09:16,0
2024/11/21,20:00,Delivered - Voice,2,00:00:01.380,100.00%,00:00:44,00:30:11,0
2024/11/21,20:00,Early Returns - Voice,7,00:00:20.985,85.71%,00:01:49,00:11:20,0
2024/11/21,20:00,EOT Delivered - Voice,1,00:00:01.774,100.00%,00:00:59,00:03:42,0
2024/11/21,20:00,In Transit - Voice,8,00:00:38.879,100.00%,00:01:27,00:12:10,0
2024/11/21,20:00,Pre Transit - Voice,1,00:00:41.721,100.00%,00:02:46,00:08:03,0
2024/11/21,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.961,100.00%,00:02:12,00:06:54,0
2024/11/21,21:00,Delivered - Voice,1,00:00:00.330,100.00%,00:04:12,00:13:50,0
2024/11/21,21:00,Early Returns - Voice,4,00:00:01.409,100.00%,00:01:44,00:15:51,0
2024/11/21,21:00,EOT Delivered - Voice,2,00:00:01.478,100.00%,00:00:34,00:09:36,0
2024/11/21,21:00,In Transit - Voice,2,00:00:00.711,100.00%,00:00:21,00:18:37,0
2024/11/21,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.941,100.00%,00:01:17,00:14:23,0
2024/11/21,22:00,Delivered - Voice,6,00:01:44.846,80.00%,00:01:43,00:19:05,1
2024/11/21,22:00,Early Returns - Voice,3,00:00:27.220,100.00%,00:04:44,00:15:12,0
2024/11/21,22:00,EOT Delivered - Voice,1,00:00:01.392,100.00%,00:01:05,00:04:53,0
2024/11/21,22:00,In Transit - Voice,2,00:02:04.309,50.00%,00:00:58,00:13:59,0
2024/11/21,22:00,Pre-Transit_Cancellations - Voice,4,00:00:01.980,100.00%,00:01:07,00:17:50,0
2024/11/21,23:00,Delivered - Voice,2,00:07:40.103,0.00%,,,2
2024/11/21,23:00,Early Returns - Voice,3,00:00:01.648,100.00%,00:04:10,00:22:59,0
2024/11/21,23:00,Pre-Transit_Cancellations - Voice,4,00:01:05.063,50.00%,00:02:29,00:12:50,0
