DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/02,20:00,EOT Delivered - Voice,5,00:00:01.446,100.00%,00:01:36,00:17:50,0
2025/01/02,20:00,In Transit - Voice,11,00:00:01.264,100.00%,00:01:34,00:09:59,0
2025/01/02,20:00,Pre Transit - Voice,3,00:00:01.408,100.00%,00:00:34,00:07:46,0
2025/01/02,20:00,Pre-Transit_Cancellations - Voice,9,00:00:01.961,100.00%,00:02:41,00:04:59,0
2025/01/02,21:00,Early Returns - Voice,4,00:00:01.731,100.00%,00:01:24,00:14:07,0
2025/01/02,21:00,EOT Delivered - Voice,1,00:00:33.322,100.00%,00:05:16,00:45:14,0
2025/01/02,21:00,In Transit - Voice,4,00:00:01.369,100.00%,00:01:27,00:10:29,0
2025/01/02,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.963,100.00%,00:00:53,00:11:35,0
2025/01/02,22:00,Delivered - Voice,3,00:01:22.790,66.67%,00:02:18,00:24:14,0
2025/01/02,22:00,Early Returns - Voice,3,00:01:25.419,66.67%,00:00:15,00:19:39,0
2025/01/02,22:00,EOT Delivered - Voice,1,00:00:18.737,100.00%,00:01:33,00:08:21,0
2025/01/02,22:00,In Transit - Voice,5,00:00:32.914,100.00%,00:02:07,00:12:57,0
2025/01/02,22:00,Pre Transit - Voice,1,00:03:26.645,0.00%,00:01:22,00:06:29,0
2025/01/02,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.916,100.00%,00:00:26,00:00:48,0
2025/01/02,23:00,Delivered - Voice,1,00:00:37.261,100.00%,00:01:57,00:02:49,0
2025/01/02,23:00,Early Returns - Voice,5,00:02:10.784,40.00%,00:01:06,00:15:06,2
2025/01/02,23:00,EOT Delivered - Voice,2,00:02:00.012,0.00%,,,2
2025/01/02,23:00,Pre Transit - Voice,2,00:00:01.387,100.00%,00:02:01,00:08:56,0
2025/01/02,23:00,Pre-Transit_Cancellations - Voice,2,00:00:02.062,100.00%,00:02:19,00:11:09,0
