DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/10,12:00,Pre Transit - Voice,6,00:00:17.539,100.00%,00:02:16,00:07:45,0
2024/12/10,12:00,Pre-Transit_Cancellations - Voice,8,00:00:08.220,100.00%,00:01:36,00:09:48,0
2024/12/10,13:00,Delivered - Voice,20,00:01:02.189,68.42%,00:01:55,00:17:39,0
2024/12/10,13:00,Early Returns - Voice,38,00:01:04.367,72.22%,00:02:16,00:16:35,0
2024/12/10,13:00,EOT Delivered - Voice,11,00:00:35.478,81.82%,00:02:25,00:14:32,1
2024/12/10,13:00,In Transit - Voice,31,00:01:28.894,58.62%,00:02:04,00:14:07,0
2024/12/10,13:00,Pre Transit - Voice,6,00:02:33.486,50.00%,00:01:06,00:13:21,1
2024/12/10,13:00,Pre-Transit_Cancellations - Voice,12,00:01:05.678,66.67%,00:02:32,00:12:51,0
2024/12/10,14:00,Delivered - Voice,15,00:01:11.685,53.85%,00:02:40,00:13:48,0
2024/12/10,14:00,Early Returns - Voice,39,00:00:58.608,80.56%,00:01:51,00:17:51,0
2024/12/10,14:00,EOT Delivered - Voice,7,00:00:24.576,100.00%,00:02:01,00:23:28,0
2024/12/10,14:00,In Transit - Voice,31,00:00:58.094,70.00%,00:02:41,00:14:55,0
2024/12/10,14:00,Pre Transit - Voice,8,00:01:30.533,71.43%,00:02:12,00:10:44,0
2024/12/10,14:00,Pre-Transit_Cancellations - Voice,20,00:01:30.326,75.00%,00:01:40,00:15:10,0
2024/12/10,15:00,Delivered - Voice,17,00:00:32.621,88.24%,00:02:23,00:17:06,0
2024/12/10,15:00,Early Returns - Voice,34,00:00:33.794,90.32%,00:02:21,00:16:26,1
2024/12/10,15:00,EOT Delivered - Voice,10,00:01:23.453,66.67%,00:02:30,00:22:38,0
2024/12/10,15:00,In Transit - Voice,37,00:00:23.488,91.43%,00:02:17,00:12:54,2
2024/12/10,15:00,Pre Transit - Voice,5,00:01:31.242,40.00%,00:02:28,00:08:31,0
2024/12/10,15:00,Pre-Transit_Cancellations - Voice,9,00:00:43.126,75.00%,00:01:25,00:09:32,1
2024/12/10,16:00,Delivered - Voice,13,00:00:17.090,92.31%,00:02:04,00:15:41,0
2024/12/10,16:00,Early Returns - Voice,36,00:00:26.679,88.24%,00:01:46,00:15:08,0
2024/12/10,16:00,EOT Delivered - Voice,5,00:00:42.928,50.00%,00:02:28,00:10:30,0
2024/12/10,16:00,In Transit - Voice,32,00:00:07.062,96.88%,00:01:54,00:11:49,0
2024/12/10,16:00,Pre Transit - Voice,6,00:02:12.497,75.00%,00:01:02,00:05:32,0
2024/12/10,16:00,Pre-Transit_Cancellations - Voice,6,00:00:12.388,100.00%,00:01:43,00:11:29,0
2024/12/10,17:00,Delivered - Voice,6,00:00:01.379,100.00%,00:01:21,00:17:21,0
2024/12/10,17:00,Early Returns - Voice,38,00:00:14.538,94.59%,00:01:33,00:12:47,0
2024/12/10,17:00,EOT Delivered - Voice,2,00:00:01.536,100.00%,00:00:43,00:21:55,0
2024/12/10,17:00,In Transit - Voice,38,00:00:01.291,100.00%,00:01:49,00:14:16,0
2024/12/10,17:00,Pre Transit - Voice,2,00:00:25.384,100.00%,00:02:16,00:13:38,0
2024/12/10,17:00,Pre-Transit_Cancellations - Voice,3,00:00:02.001,100.00%,00:03:12,00:06:14,0
2024/12/10,18:00,Delivered - Voice,10,00:00:01.423,100.00%,00:01:23,00:12:26,0
2024/12/10,18:00,Early Returns - Voice,27,00:00:03.569,100.00%,00:01:06,00:15:46,0
2024/12/10,18:00,EOT Delivered - Voice,4,00:00:48.070,66.67%,00:03:42,00:10:45,0
2024/12/10,18:00,In Transit - Voice,34,00:00:01.281,100.00%,00:01:36,00:16:03,0
2024/12/10,18:00,Pre Transit - Voice,4,00:00:10.244,100.00%,00:00:57,00:19:19,0
2024/12/10,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.972,100.00%,00:01:10,00:05:05,0
2024/12/10,19:00,Delivered - Voice,13,00:00:01.323,100.00%,00:01:27,00:18:56,0
2024/12/10,19:00,Early Returns - Voice,18,00:00:01.687,100.00%,00:01:56,00:15:57,0
2024/12/10,19:00,EOT Delivered - Voice,3,00:00:31.219,66.67%,00:03:05,00:18:12,0
2024/12/10,19:00,In Transit - Voice,21,00:00:01.317,100.00%,00:01:35,00:11:37,0
2024/12/10,19:00,Pre Transit - Voice,1,00:00:01.334,100.00%,00:02:15,00:10:07,0
2024/12/10,19:00,Pre-Transit_Cancellations - Voice,2,00:00:01.315,100.00%,00:02:29,00:08:33,0
2024/12/10,20:00,Delivered - Voice,3,00:00:01.468,100.00%,00:01:19,00:20:36,0
2024/12/10,20:00,Early Returns - Voice,10,00:00:01.692,100.00%,00:01:51,00:11:19,0
2024/12/10,20:00,In Transit - Voice,9,00:00:01.272,100.00%,00:02:32,00:15:29,0
2024/12/10,20:00,Pre Transit - Voice,1,00:00:01.391,100.00%,00:00:55,00:06:37,0
2024/12/10,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.918,100.00%,00:01:35,00:18:32,0
2024/12/10,21:00,Delivered - Voice,4,00:01:51.519,75.00%,00:00:56,00:16:52,1
2024/12/10,21:00,Early Returns - Voice,8,00:00:01.676,100.00%,00:01:51,00:15:04,0
2024/12/10,21:00,In Transit - Voice,12,00:01:00.432,72.73%,00:01:35,00:16:09,0
2024/12/10,21:00,Pre Transit - Voice,3,00:05:57.096,0.00%,00:03:56,00:13:13,0
2024/12/10,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.908,100.00%,00:01:43,00:05:41,0
2024/12/10,22:00,Delivered - Voice,1,00:02:20.603,0.00%,00:01:17,00:21:02,0
2024/12/10,22:00,Early Returns - Voice,5,00:04:52.810,20.00%,00:03:23,00:26:07,4
2024/12/10,22:00,EOT Delivered - Voice,1,00:08:55.608,0.00%,,,1
2024/12/10,22:00,In Transit - Voice,12,00:03:05.820,27.27%,00:02:01,00:21:48,2
2024/12/10,22:00,Pre Transit - Voice,2,00:04:51.592,50.00%,00:02:18,00:09:14,0
2024/12/10,22:00,Pre-Transit_Cancellations - Voice,5,00:03:42.749,40.00%,00:01:59,00:13:32,1
2024/12/10,23:00,Early Returns - Voice,2,00:03:56.942,50.00%,00:02:01,00:07:25,1
2024/12/10,23:00,EOT Delivered - Voice,4,00:04:35.487,33.33%,00:01:16,00:37:41,2
2024/12/10,23:00,In Transit - Voice,6,00:04:06.454,33.33%,00:02:30,00:14:58,3
2024/12/10,23:00,Pre Transit - Voice,1,00:02:11.373,0.00%,00:00:09,00:14:34,0
2024/12/10,23:00,Pre-Transit_Cancellations - Voice,2,00:00:02.062,100.00%,00:03:17,00:04:51,0
