DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/17,09:00,Delivered - Voice,6,00:00:01.399,100.00%,00:02:05,00:23:01,0
2024/09/17,09:00,Early Returns - Voice,28,00:00:01.688,100.00%,00:01:50,00:14:01,0
2024/09/17,09:00,EOT Delivered - Voice,4,00:00:01.460,100.00%,00:02:25,00:11:56,0
2024/09/17,09:00,In Transit - Voice,15,00:00:01.270,100.00%,00:02:05,00:09:26,0
2024/09/17,09:00,Pre Transit - Voice,2,00:00:01.368,100.00%,00:02:19,00:09:51,0
2024/09/17,09:00,Pre-Transit_Cancellations - Voice,4,00:00:01.934,100.00%,00:02:12,00:13:42,0
2024/09/17,10:00,Delivered - Voice,14,00:00:14.402,92.86%,00:02:36,00:12:24,0
2024/09/17,10:00,Early Returns - Voice,30,00:00:01.694,100.00%,00:02:41,00:15:17,0
2024/09/17,10:00,EOT Delivered - Voice,2,00:00:59.856,50.00%,00:01:31,00:10:50,0
2024/09/17,10:00,In Transit - Voice,27,00:00:05.443,96.30%,00:02:05,00:12:33,0
2024/09/17,10:00,Pre Transit - Voice,1,00:00:01.308,100.00%,00:02:56,00:05:27,0
2024/09/17,10:00,Pre-Transit_Cancellations - Voice,1,00:00:02.091,100.00%,00:01:48,00:27:01,0
2024/09/17,11:00,Delivered - Voice,17,00:00:35.990,86.67%,00:01:50,00:14:56,0
2024/09/17,11:00,Early Returns - Voice,33,00:00:29.244,84.38%,00:02:12,00:16:26,0
2024/09/17,11:00,EOT Delivered - Voice,5,00:00:16.296,100.00%,00:01:58,00:16:32,0
2024/09/17,11:00,In Transit - Voice,13,00:01:19.660,76.92%,00:03:24,00:13:39,1
2024/09/17,11:00,Pre Transit - Voice,8,00:00:40.170,75.00%,00:02:28,00:13:17,0
2024/09/17,11:00,Pre-Transit_Cancellations - Voice,6,00:00:01.959,100.00%,00:02:27,00:12:39,0
2024/09/17,12:00,Delivered - Voice,15,00:01:04.300,78.57%,00:02:37,00:18:22,0
2024/09/17,12:00,Early Returns - Voice,38,00:00:37.266,84.85%,00:02:55,00:14:52,1
2024/09/17,12:00,EOT Delivered - Voice,7,00:01:47.940,66.67%,00:03:00,00:20:36,0
2024/09/17,12:00,In Transit - Voice,23,00:00:39.465,73.91%,00:01:59,00:11:45,3
2024/09/17,12:00,Pre Transit - Voice,2,00:01:38.476,50.00%,00:00:50,00:08:41,0
2024/09/17,12:00,Pre-Transit_Cancellations - Voice,5,00:00:01.973,100.00%,00:01:57,00:14:22,0
2024/09/17,13:00,Delivered - Voice,8,00:00:01.417,100.00%,00:01:43,00:18:19,0
2024/09/17,13:00,Early Returns - Voice,23,00:00:01.698,100.00%,00:01:49,00:13:55,0
2024/09/17,13:00,EOT Delivered - Voice,5,00:00:01.485,100.00%,00:01:32,00:09:03,0
2024/09/17,13:00,In Transit - Voice,24,00:00:01.300,100.00%,00:02:12,00:14:19,0
2024/09/17,13:00,Pre Transit - Voice,3,00:00:01.382,100.00%,00:01:01,00:11:46,0
2024/09/17,13:00,Pre-Transit_Cancellations - Voice,5,00:00:01.958,100.00%,00:01:38,00:11:53,0
2024/09/17,14:00,Delivered - Voice,14,00:00:01.383,100.00%,00:01:53,00:17:49,0
2024/09/17,14:00,Early Returns - Voice,31,00:00:01.723,100.00%,00:02:02,00:16:32,0
2024/09/17,14:00,EOT Delivered - Voice,7,00:00:01.459,100.00%,00:02:23,00:12:19,0
2024/09/17,14:00,In Transit - Voice,18,00:00:01.303,100.00%,00:02:03,00:13:29,0
2024/09/17,14:00,Pre Transit - Voice,3,00:00:01.325,100.00%,00:01:49,00:10:32,0
2024/09/17,14:00,Pre-Transit_Cancellations - Voice,2,00:00:01.951,100.00%,00:02:01,00:12:08,0
