DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/14,13:00,Pre-Transit_Cancellations - Voice,9,00:03:33.154,22.22%,00:01:29,00:13:07,1
2024/12/14,14:00,Delivered - Voice,14,00:04:32.638,12.50%,00:01:54,00:12:11,2
2024/12/14,14:00,Early Returns - Voice,34,00:02:30.258,50.00%,00:01:42,00:21:21,3
2024/12/14,14:00,EOT Delivered - Voice,9,00:02:29.587,50.00%,00:01:19,00:23:54,0
2024/12/14,14:00,In Transit - Voice,25,00:02:50.528,33.33%,00:03:09,00:17:19,3
2024/12/14,14:00,Pre Transit - Voice,5,00:04:51.431,33.33%,00:02:18,00:07:52,1
2024/12/14,14:00,Pre-Transit_Cancellations - Voice,10,00:04:55.551,25.00%,00:01:49,00:18:10,1
2024/12/14,15:00,Delivered - Voice,12,00:03:37.095,0.00%,00:02:28,00:13:11,0
2024/12/14,15:00,Early Returns - Voice,21,00:02:11.174,50.00%,00:02:03,00:18:19,0
2024/12/14,15:00,EOT Delivered - Voice,3,00:00:52.449,66.67%,00:01:40,00:11:19,0
2024/12/14,15:00,In Transit - Voice,17,00:00:31.573,87.50%,00:02:12,00:17:00,0
2024/12/14,15:00,Pre Transit - Voice,2,00:01:04.789,50.00%,00:02:25,00:12:37,0
2024/12/14,15:00,Pre-Transit_Cancellations - Voice,12,00:02:35.175,60.00%,00:01:54,00:13:21,0
2024/12/14,16:00,Delivered - Voice,5,00:00:40.766,80.00%,00:02:17,00:16:23,0
2024/12/14,16:00,Early Returns - Voice,22,00:00:46.328,100.00%,00:01:50,00:18:20,0
2024/12/14,16:00,EOT Delivered - Voice,5,00:01:41.087,50.00%,00:00:55,00:10:56,0
2024/12/14,16:00,In Transit - Voice,13,00:00:43.941,84.62%,00:01:25,00:09:57,0
2024/12/14,16:00,Pre Transit - Voice,3,00:00:34.564,66.67%,00:02:40,00:14:24,0
2024/12/14,16:00,Pre-Transit_Cancellations - Voice,7,00:00:47.269,83.33%,00:02:17,00:13:34,0
2024/12/14,17:00,Delivered - Voice,3,00:00:31.897,100.00%,00:01:50,00:12:31,0
2024/12/14,17:00,Early Returns - Voice,8,00:00:29.009,87.50%,00:01:51,00:18:47,0
2024/12/14,17:00,EOT Delivered - Voice,3,00:00:01.499,100.00%,00:03:25,00:39:09,0
2024/12/14,17:00,In Transit - Voice,10,00:00:09.550,100.00%,00:02:05,00:15:52,0
2024/12/14,17:00,Pre Transit - Voice,2,00:00:01.475,100.00%,00:00:56,00:15:02,0
2024/12/14,17:00,Pre-Transit_Cancellations - Voice,6,00:01:00.911,50.00%,00:01:06,00:19:36,0
2024/12/14,18:00,Delivered - Voice,2,00:00:01.348,100.00%,00:01:30,00:15:25,0
2024/12/14,18:00,Early Returns - Voice,7,00:00:43.356,85.71%,00:01:26,00:12:44,0
2024/12/14,18:00,EOT Delivered - Voice,4,00:00:08.896,100.00%,00:00:57,00:16:07,0
2024/12/14,18:00,In Transit - Voice,16,00:00:08.657,100.00%,00:01:58,00:13:28,0
2024/12/14,18:00,Pre Transit - Voice,3,00:00:01.038,100.00%,00:02:45,00:14:56,0
2024/12/14,18:00,Pre-Transit_Cancellations - Voice,9,00:02:02.094,83.33%,00:02:31,00:07:34,0
2024/12/14,19:00,Delivered - Voice,2,00:00:01.373,100.00%,00:01:13,00:31:13,0
2024/12/14,19:00,Early Returns - Voice,13,00:00:01.688,100.00%,00:01:12,00:10:11,0
2024/12/14,19:00,EOT Delivered - Voice,1,00:00:01.428,100.00%,00:02:00,00:08:53,0
2024/12/14,19:00,In Transit - Voice,7,00:00:01.166,100.00%,00:02:00,00:16:50,0
2024/12/14,19:00,Pre Transit - Voice,1,00:00:01.340,100.00%,00:02:04,00:04:18,0
2024/12/14,19:00,Pre-Transit_Cancellations - Voice,2,00:02:12.795,0.00%,00:02:04,00:13:59,0
2024/12/14,20:00,Delivered - Voice,4,00:01:53.892,66.67%,00:02:06,00:11:07,0
2024/12/14,20:00,Early Returns - Voice,11,00:01:10.927,75.00%,00:01:07,00:15:35,0
2024/12/14,20:00,EOT Delivered - Voice,1,00:03:23.312,0.00%,00:03:11,00:13:19,0
2024/12/14,20:00,In Transit - Voice,9,00:00:39.637,75.00%,00:01:58,00:07:57,0
2024/12/14,20:00,Pre Transit - Voice,1,00:00:01.351,100.00%,00:00:41,00:13:01,0
2024/12/14,20:00,Pre-Transit_Cancellations - Voice,3,00:01:19.976,33.33%,00:01:33,00:16:52,0
2024/12/14,21:00,Delivered - Voice,6,00:00:57.727,40.00%,00:01:05,00:10:14,0
2024/12/14,21:00,Early Returns - Voice,6,00:00:09.875,100.00%,00:02:24,00:15:41,0
2024/12/14,21:00,In Transit - Voice,5,00:01:37.486,60.00%,00:01:14,00:21:41,0
2024/12/14,21:00,Pre-Transit_Cancellations - Voice,2,00:08:24.043,0.00%,00:02:51,00:17:32,0
2024/12/14,22:00,Delivered - Voice,1,00:00:01.432,100.00%,,00:06:57,0
2024/12/14,22:00,Early Returns - Voice,4,00:00:44.668,75.00%,00:06:11,00:47:57,0
2024/12/14,22:00,In Transit - Voice,4,00:00:41.107,75.00%,00:02:08,00:12:21,0
2024/12/14,22:00,Pre-Transit_Cancellations - Voice,2,00:02:52.433,0.00%,00:01:21,00:05:49,0
2024/12/14,23:00,Early Returns - Voice,5,00:00:01.676,100.00%,00:02:05,00:04:34,0
2024/12/14,23:00,In Transit - Voice,3,00:00:01.366,100.00%,00:00:54,00:05:27,0
2024/12/14,23:00,Pre-Transit_Cancellations - Voice,2,00:18:59.772,50.00%,00:00:27,00:24:45,1
