DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/13,12:00,Pre-Transit_Cancellations - Voice,8,00:00:58.856,62.50%,00:10:15,00:19:20,0
2024/09/13,13:00,Delivered - Voice,16,00:00:25.489,93.33%,00:01:49,00:16:27,0
2024/09/13,13:00,Early Returns - Voice,23,00:00:05.506,100.00%,00:02:08,00:17:17,0
2024/09/13,13:00,EOT Delivered - Voice,3,00:00:17.960,100.00%,00:01:49,00:15:55,0
2024/09/13,13:00,In Transit - Voice,21,00:00:03.859,100.00%,00:01:36,00:10:42,0
2024/09/13,13:00,Pre Transit - Voice,3,00:00:01.347,100.00%,00:03:24,00:13:51,0
2024/09/13,13:00,Pre-Transit_Cancellations - Voice,10,00:00:19.056,90.00%,00:02:01,00:12:07,0
2024/09/13,14:00,Delivered - Voice,16,00:00:56.644,73.33%,00:01:23,00:13:21,0
2024/09/13,14:00,Early Returns - Voice,29,00:01:00.944,74.07%,00:02:49,00:15:54,0
2024/09/13,14:00,EOT Delivered - Voice,4,00:00:37.600,100.00%,00:01:26,00:14:43,0
2024/09/13,14:00,In Transit - Voice,23,00:01:02.854,73.91%,00:02:19,00:17:01,2
2024/09/13,14:00,Pre Transit - Voice,3,00:01:44.731,0.00%,00:01:49,00:08:03,0
2024/09/13,14:00,Pre-Transit_Cancellations - Voice,14,00:00:53.707,84.62%,00:02:49,00:12:25,1
2024/09/13,15:00,Delivered - Voice,13,00:01:39.306,66.67%,00:03:25,00:15:49,1
2024/09/13,15:00,Early Returns - Voice,32,00:02:23.889,66.67%,00:01:45,00:13:37,0
2024/09/13,15:00,EOT Delivered - Voice,6,00:01:34.657,60.00%,00:02:57,00:14:07,0
2024/09/13,15:00,In Transit - Voice,40,00:02:56.343,35.14%,00:02:23,00:14:46,3
2024/09/13,15:00,Pre Transit - Voice,8,00:02:04.663,28.57%,00:03:00,00:14:50,0
2024/09/13,15:00,Pre-Transit_Cancellations - Voice,5,00:00:23.233,100.00%,00:01:02,00:07:26,0
2024/09/13,16:00,Delivered - Voice,10,00:00:24.870,100.00%,00:01:27,00:18:47,0
2024/09/13,16:00,Early Returns - Voice,19,00:00:33.722,78.95%,00:02:18,00:14:12,0
2024/09/13,16:00,EOT Delivered - Voice,5,00:00:05.918,100.00%,00:01:36,00:18:48,0
2024/09/13,16:00,In Transit - Voice,20,00:01:00.530,80.00%,00:02:00,00:11:43,0
2024/09/13,16:00,Pre-Transit_Cancellations - Voice,7,00:00:32.015,100.00%,00:01:49,00:13:40,0
2024/09/13,17:00,Delivered - Voice,14,00:00:01.387,100.00%,00:01:43,00:11:45,0
2024/09/13,17:00,Early Returns - Voice,27,00:00:01.562,100.00%,00:02:02,00:12:52,0
2024/09/13,17:00,EOT Delivered - Voice,1,00:00:01.501,100.00%,00:02:38,00:02:44,0
2024/09/13,17:00,In Transit - Voice,23,00:00:01.354,100.00%,00:01:53,00:12:45,0
2024/09/13,17:00,Pre Transit - Voice,3,00:00:01.359,100.00%,00:02:13,00:11:51,0
2024/09/13,17:00,Pre-Transit_Cancellations - Voice,10,00:00:01.932,100.00%,00:02:08,00:16:12,0
2024/09/13,18:00,Delivered - Voice,5,00:00:01.435,100.00%,00:03:34,00:19:52,0
2024/09/13,18:00,Early Returns - Voice,22,00:00:01.634,100.00%,00:02:44,00:14:04,0
2024/09/13,18:00,EOT Delivered - Voice,2,00:00:05.644,100.00%,00:01:24,00:17:26,0
2024/09/13,18:00,In Transit - Voice,23,00:00:01.920,100.00%,00:01:40,00:12:03,0
2024/09/13,18:00,Pre Transit - Voice,1,00:00:01.379,100.00%,00:00:29,00:13:19,0
2024/09/13,18:00,Pre-Transit_Cancellations - Voice,2,00:00:01.909,100.00%,00:01:35,00:07:38,0
2024/09/13,19:00,Delivered - Voice,10,00:00:01.396,100.00%,00:01:19,00:14:50,0
2024/09/13,19:00,Early Returns - Voice,20,00:00:01.601,100.00%,00:01:18,00:16:40,0
2024/09/13,19:00,EOT Delivered - Voice,3,00:00:01.431,100.00%,00:04:04,00:37:12,0
2024/09/13,19:00,In Transit - Voice,10,00:00:01.200,100.00%,00:01:51,00:16:48,0
2024/09/13,19:00,Pre Transit - Voice,4,00:00:01.344,100.00%,00:00:53,00:05:28,0
2024/09/13,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.963,100.00%,00:01:37,00:13:51,0
2024/09/13,20:00,Delivered - Voice,2,00:00:01.387,100.00%,00:00:58,00:17:19,0
2024/09/13,20:00,Early Returns - Voice,17,00:00:01.434,100.00%,00:01:51,00:13:59,0
2024/09/13,20:00,In Transit - Voice,4,00:00:01.064,100.00%,00:01:38,00:14:42,0
2024/09/13,20:00,Pre Transit - Voice,2,00:00:01.370,100.00%,00:02:52,00:04:55,0
2024/09/13,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.943,100.00%,00:01:20,00:13:37,0
2024/09/13,21:00,Delivered - Voice,5,00:00:01.351,100.00%,00:00:32,00:17:54,0
2024/09/13,21:00,Early Returns - Voice,11,00:00:01.474,100.00%,00:02:59,00:32:50,0
2024/09/13,21:00,EOT Delivered - Voice,1,00:00:01.494,100.00%,00:01:27,00:55:35,0
2024/09/13,21:00,In Transit - Voice,7,00:00:01.162,100.00%,00:01:53,00:10:10,0
2024/09/13,21:00,Pre Transit - Voice,1,00:00:01.316,100.00%,00:05:54,00:20:08,0
2024/09/13,21:00,Pre-Transit_Cancellations - Voice,5,00:00:01.922,100.00%,00:02:01,00:09:14,0
2024/09/13,22:00,Delivered - Voice,2,00:00:01.346,100.00%,00:01:01,00:16:34,0
2024/09/13,22:00,Early Returns - Voice,4,00:00:01.364,100.00%,00:00:58,00:07:48,0
2024/09/13,22:00,In Transit - Voice,5,00:00:01.360,100.00%,00:00:44,00:07:06,0
2024/09/13,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.922,100.00%,00:01:42,00:14:24,0
2024/09/13,23:00,Delivered - Voice,1,00:00:00.374,100.00%,00:02:46,00:06:20,0
2024/09/13,23:00,Early Returns - Voice,3,00:00:00.850,100.00%,00:01:03,00:08:38,0
2024/09/13,23:00,In Transit - Voice,2,00:00:00.881,100.00%,00:00:35,00:10:21,0
