DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/28,12:00,Pre Transit - Voice,3,00:00:01.303,100.00%,00:05:05,00:15:57,0
2024/10/28,12:00,Pre-Transit_Cancellations - Voice,7,00:00:01.965,100.00%,00:01:25,00:05:24,0
2024/10/28,13:00,Delivered - Voice,17,00:00:05.001,100.00%,00:02:07,00:17:42,0
2024/10/28,13:00,Early Returns - Voice,28,00:00:08.478,100.00%,00:02:18,00:18:37,0
2024/10/28,13:00,EOT Delivered - Voice,10,00:00:02.902,100.00%,00:01:58,00:10:04,0
2024/10/28,13:00,In Transit - Voice,13,00:00:01.338,100.00%,00:01:51,00:12:33,0
2024/10/28,13:00,Pre Transit - Voice,10,00:00:01.359,100.00%,00:01:26,00:07:20,0
2024/10/28,13:00,Pre-Transit_Cancellations - Voice,4,00:00:02.075,100.00%,00:00:59,00:06:45,0
2024/10/28,14:00,Delivered - Voice,22,00:01:13.218,77.78%,00:01:48,00:12:20,0
2024/10/28,14:00,Early Returns - Voice,33,00:00:56.250,69.70%,00:02:20,00:15:13,1
2024/10/28,14:00,EOT Delivered - Voice,11,00:01:10.151,88.89%,00:01:34,00:14:04,0
2024/10/28,14:00,In Transit - Voice,9,00:00:11.794,100.00%,00:01:45,00:08:17,0
2024/10/28,14:00,Pre Transit - Voice,7,00:02:32.125,60.00%,00:00:54,00:09:07,0
2024/10/28,14:00,Pre-Transit_Cancellations - Voice,10,00:00:01.998,100.00%,00:01:13,00:09:01,0
2024/10/28,15:00,Delivered - Voice,22,00:00:09.856,100.00%,00:01:42,00:16:49,0
2024/10/28,15:00,Early Returns - Voice,22,00:00:24.206,95.24%,00:01:39,00:13:40,0
2024/10/28,15:00,EOT Delivered - Voice,7,00:00:04.152,100.00%,00:01:51,00:15:27,0
2024/10/28,15:00,In Transit - Voice,21,00:00:11.232,95.24%,00:01:29,00:13:20,0
2024/10/28,15:00,Pre Transit - Voice,5,00:00:25.785,100.00%,00:01:55,00:12:25,0
2024/10/28,15:00,Pre-Transit_Cancellations - Voice,7,00:00:01.942,100.00%,00:01:53,00:07:36,0
2024/10/28,16:00,Delivered - Voice,15,00:00:03.769,100.00%,00:01:50,00:14:25,0
2024/10/28,16:00,Early Returns - Voice,20,00:00:06.608,100.00%,00:01:47,00:11:10,0
2024/10/28,16:00,EOT Delivered - Voice,10,00:00:01.501,100.00%,00:01:56,00:14:31,0
2024/10/28,16:00,In Transit - Voice,19,00:00:01.270,100.00%,00:01:45,00:14:39,0
2024/10/28,16:00,Pre Transit - Voice,5,00:00:28.826,80.00%,00:01:14,00:20:56,0
2024/10/28,16:00,Pre-Transit_Cancellations - Voice,9,00:00:01.971,100.00%,00:01:19,00:06:21,0
2024/10/28,17:00,Delivered - Voice,11,00:01:05.489,72.73%,00:02:18,00:20:13,0
2024/10/28,17:00,Early Returns - Voice,15,00:01:18.197,64.29%,00:01:56,00:16:15,0
2024/10/28,17:00,EOT Delivered - Voice,4,00:01:18.741,75.00%,00:01:48,00:13:55,1
2024/10/28,17:00,In Transit - Voice,16,00:01:09.494,62.50%,00:01:20,00:12:17,1
2024/10/28,17:00,Pre Transit - Voice,2,00:00:38.306,100.00%,00:00:58,00:10:25,0
2024/10/28,17:00,Pre-Transit_Cancellations - Voice,7,00:00:01.966,100.00%,00:01:30,00:09:02,0
2024/10/28,18:00,Delivered - Voice,10,00:00:01.390,100.00%,00:01:52,00:12:57,0
2024/10/28,18:00,Early Returns - Voice,15,00:00:01.609,100.00%,00:01:59,00:15:28,0
2024/10/28,18:00,EOT Delivered - Voice,5,00:00:01.440,100.00%,00:01:23,00:14:28,0
2024/10/28,18:00,In Transit - Voice,8,00:00:01.333,100.00%,00:01:32,00:10:12,0
2024/10/28,18:00,Pre Transit - Voice,2,00:00:01.378,100.00%,00:01:45,00:13:43,0
2024/10/28,18:00,Pre-Transit_Cancellations - Voice,6,00:00:01.945,100.00%,00:02:42,00:15:55,0
2024/10/28,19:00,Delivered - Voice,9,00:00:01.401,100.00%,00:02:14,00:13:44,0
2024/10/28,19:00,Early Returns - Voice,14,00:00:01.514,100.00%,00:01:23,00:13:13,0
2024/10/28,19:00,EOT Delivered - Voice,2,00:00:01.433,100.00%,00:03:34,00:10:23,0
2024/10/28,19:00,In Transit - Voice,9,00:00:01.319,100.00%,00:01:25,00:10:36,0
2024/10/28,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.896,100.00%,00:02:01,00:05:09,0
2024/10/28,20:00,Delivered - Voice,9,00:00:01.408,100.00%,00:01:10,00:13:41,0
2024/10/28,20:00,Early Returns - Voice,13,00:00:01.683,100.00%,00:01:15,00:11:41,0
2024/10/28,20:00,EOT Delivered - Voice,5,00:00:01.431,100.00%,00:00:41,00:07:40,0
2024/10/28,20:00,In Transit - Voice,9,00:00:01.316,100.00%,00:00:53,00:09:06,0
2024/10/28,20:00,Pre Transit - Voice,1,00:00:01.284,100.00%,00:02:09,00:04:59,0
2024/10/28,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.947,100.00%,00:02:14,00:09:52,0
2024/10/28,21:00,Delivered - Voice,3,00:00:01.377,100.00%,00:01:20,00:12:08,0
2024/10/28,21:00,Early Returns - Voice,5,00:00:01.671,100.00%,00:01:12,00:25:34,0
2024/10/28,21:00,EOT Delivered - Voice,5,00:01:20.044,60.00%,00:01:15,00:10:34,0
2024/10/28,21:00,In Transit - Voice,6,00:00:53.313,83.33%,00:01:49,00:12:50,0
2024/10/28,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.989,100.00%,00:02:03,00:05:23,0
2024/10/28,22:00,Delivered - Voice,9,00:01:02.098,44.44%,00:02:08,00:14:07,4
2024/10/28,22:00,Early Returns - Voice,2,00:08:12.725,100.00%,00:01:16,00:13:00,0
2024/10/28,22:00,EOT Delivered - Voice,1,00:04:06.756,0.00%,,,1
2024/10/28,22:00,In Transit - Voice,3,00:01:34.417,66.67%,00:02:00,00:11:14,0
2024/10/28,22:00,Pre-Transit_Cancellations - Voice,7,00:00:24.051,85.71%,00:01:51,00:12:45,1
2024/10/28,23:00,Delivered - Voice,2,00:03:39.923,50.00%,00:02:31,00:16:41,0
2024/10/28,23:00,Early Returns - Voice,3,00:00:27.141,100.00%,00:03:01,00:14:52,0
2024/10/28,23:00,EOT Delivered - Voice,1,00:00:01.514,100.00%,00:00:11,00:04:04,0
