DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/07,17:00,Early Returns - Voice,16,00:00:01.428,100.00%,00:01:35,00:14:08,0
2024/09/07,17:00,In Transit - Voice,18,00:00:00.919,100.00%,00:02:06,00:11:58,0
2024/09/07,17:00,Pre Transit - Voice,2,00:00:01.323,100.00%,00:00:58,00:07:28,0
2024/09/07,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.903,100.00%,00:02:03,00:08:18,0
2024/09/07,18:00,Delivered - Voice,4,00:00:01.397,100.00%,00:02:08,00:09:52,0
2024/09/07,18:00,Early Returns - Voice,12,00:00:01.470,100.00%,00:02:38,00:21:50,0
2024/09/07,18:00,In Transit - Voice,16,00:00:01.278,100.00%,00:01:37,00:10:40,0
2024/09/07,18:00,Pre Transit - Voice,1,00:00:01.309,100.00%,00:00:43,00:07:16,0
2024/09/07,18:00,Pre-Transit_Cancellations - Voice,2,00:00:01.897,100.00%,00:01:51,00:12:10,0
2024/09/07,19:00,Delivered - Voice,2,00:00:01.356,100.00%,00:01:23,00:26:39,0
2024/09/07,19:00,Early Returns - Voice,15,00:00:01.408,100.00%,00:01:31,00:13:03,0
2024/09/07,19:00,EOT Delivered - Voice,2,00:00:01.435,100.00%,00:00:48,00:08:21,0
2024/09/07,19:00,In Transit - Voice,13,00:00:00.878,100.00%,00:02:24,00:13:22,0
2024/09/07,19:00,Pre Transit - Voice,4,00:00:01.352,100.00%,00:01:42,00:04:36,0
2024/09/07,19:00,Pre-Transit_Cancellations - Voice,7,00:00:01.912,100.00%,00:01:10,00:08:24,0
2024/09/07,20:00,Delivered - Voice,6,00:00:57.734,60.00%,00:01:28,00:16:12,1
2024/09/07,20:00,Early Returns - Voice,18,00:01:33.644,62.50%,00:01:41,00:17:54,1
2024/09/07,20:00,EOT Delivered - Voice,2,00:00:51.266,100.00%,00:02:23,00:07:29,0
2024/09/07,20:00,In Transit - Voice,11,00:00:14.023,90.91%,00:02:38,00:13:54,0
2024/09/07,20:00,Pre Transit - Voice,3,00:00:32.007,66.67%,00:01:33,00:07:25,0
2024/09/07,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.935,100.00%,00:01:48,00:10:02,0
2024/09/07,21:00,Delivered - Voice,3,00:00:01.358,100.00%,00:01:54,00:14:40,0
2024/09/07,21:00,Early Returns - Voice,4,00:00:01.583,100.00%,00:02:54,00:14:32,0
2024/09/07,21:00,In Transit - Voice,3,00:00:01.274,100.00%,00:02:14,00:13:20,0
2024/09/07,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.927,100.00%,00:01:49,00:10:13,0
2024/09/07,22:00,Delivered - Voice,2,00:00:27.237,100.00%,00:00:50,00:14:49,0
2024/09/07,22:00,Early Returns - Voice,1,00:00:01.676,100.00%,00:01:36,00:16:18,0
2024/09/07,22:00,In Transit - Voice,3,00:01:04.242,66.67%,00:01:44,00:09:04,0
2024/09/07,22:00,Pre-Transit_Cancellations - Voice,7,00:00:21.449,85.71%,00:01:49,00:11:38,0
2024/09/07,23:00,Early Returns - Voice,4,00:01:56.819,75.00%,00:02:06,00:12:47,0
2024/09/07,23:00,In Transit - Voice,2,00:04:24.164,0.00%,00:03:13,00:08:27,1
2024/09/07,23:00,Pre-Transit_Cancellations - Voice,4,00:04:16.926,25.00%,00:00:40,00:12:07,2
