DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/13,15:00,In Transit - Voice,23,00:00:01.794,100.00%,00:02:35,00:21:35,0
2024/11/13,15:00,Pre Transit - Voice,1,00:00:01.354,100.00%,00:08:44,00:24:25,0
2024/11/13,15:00,Pre-Transit_Cancellations - Voice,9,00:00:01.958,100.00%,00:03:07,00:10:52,0
2024/11/13,16:00,Delivered - Voice,11,00:00:01.441,100.00%,00:02:05,00:11:07,0
2024/11/13,16:00,Early Returns - Voice,18,00:00:01.656,100.00%,00:02:15,00:18:20,0
2024/11/13,16:00,EOT Delivered - Voice,6,00:00:01.511,100.00%,00:02:04,00:11:11,0
2024/11/13,16:00,In Transit - Voice,14,00:00:01.209,100.00%,00:02:15,00:14:07,0
2024/11/13,16:00,Pre Transit - Voice,2,00:00:01.505,100.00%,00:00:43,00:04:20,0
2024/11/13,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.984,100.00%,00:02:30,00:15:15,0
2024/11/13,17:00,Delivered - Voice,11,00:00:01.444,100.00%,00:01:29,00:12:29,0
2024/11/13,17:00,Early Returns - Voice,11,00:00:01.580,100.00%,00:01:10,00:18:12,0
2024/11/13,17:00,EOT Delivered - Voice,3,00:00:01.453,100.00%,00:00:55,00:18:30,0
2024/11/13,17:00,In Transit - Voice,21,00:00:01.264,100.00%,00:02:14,00:13:33,0
2024/11/13,17:00,Pre Transit - Voice,7,00:00:01.393,100.00%,00:01:04,00:12:53,0
2024/11/13,17:00,Pre-Transit_Cancellations - Voice,11,00:00:01.941,100.00%,00:02:13,00:11:36,0
2024/11/13,18:00,Delivered - Voice,6,00:00:01.370,100.00%,00:00:50,00:11:46,0
2024/11/13,18:00,Early Returns - Voice,16,00:00:01.686,100.00%,00:01:41,00:21:00,0
2024/11/13,18:00,EOT Delivered - Voice,4,00:00:01.448,100.00%,00:01:19,00:12:56,0
2024/11/13,18:00,In Transit - Voice,14,00:00:01.312,100.00%,00:01:31,00:18:41,0
2024/11/13,18:00,Pre Transit - Voice,2,00:00:01.339,100.00%,00:05:26,00:14:00,0
2024/11/13,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.940,100.00%,00:01:49,00:14:57,0
2024/11/13,19:00,Delivered - Voice,11,00:00:01.365,100.00%,00:01:39,00:16:00,0
2024/11/13,19:00,Early Returns - Voice,16,00:00:01.700,100.00%,00:01:56,00:19:31,0
2024/11/13,19:00,EOT Delivered - Voice,1,00:00:01.433,100.00%,00:01:11,00:25:25,0
2024/11/13,19:00,In Transit - Voice,15,00:00:01.179,100.00%,00:01:11,00:14:04,0
2024/11/13,19:00,Pre Transit - Voice,5,00:00:01.350,100.00%,00:02:51,00:12:52,0
2024/11/13,19:00,Pre-Transit_Cancellations - Voice,8,00:00:07.303,100.00%,00:01:48,00:24:28,0
2024/11/13,20:00,Delivered - Voice,4,00:00:01.377,100.00%,00:02:14,00:16:11,0
2024/11/13,20:00,Early Returns - Voice,9,00:00:01.686,100.00%,00:02:33,00:12:42,0
2024/11/13,20:00,EOT Delivered - Voice,4,00:00:01.489,100.00%,00:02:02,00:19:50,0
2024/11/13,20:00,In Transit - Voice,8,00:00:01.273,100.00%,00:01:07,00:10:28,0
2024/11/13,20:00,Pre Transit - Voice,2,00:00:01.334,100.00%,00:00:40,00:05:39,0
2024/11/13,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.944,100.00%,00:02:10,00:14:00,0
2024/11/13,21:00,Early Returns - Voice,6,00:00:01.673,100.00%,00:02:32,00:21:05,0
2024/11/13,21:00,EOT Delivered - Voice,1,00:00:01.402,100.00%,00:03:36,01:12:56,0
2024/11/13,21:00,In Transit - Voice,1,00:00:01.259,100.00%,00:03:46,00:05:18,0
2024/11/13,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.915,100.00%,00:03:05,00:17:06,0
2024/11/13,22:00,Delivered - Voice,5,00:01:45.647,40.00%,00:01:02,00:15:07,1
2024/11/13,22:00,Early Returns - Voice,3,00:00:59.633,66.67%,00:01:02,00:14:57,0
2024/11/13,22:00,EOT Delivered - Voice,1,00:00:01.490,100.00%,00:00:10,00:09:15,0
2024/11/13,22:00,In Transit - Voice,4,00:00:01.356,100.00%,00:01:44,00:26:05,0
2024/11/13,22:00,Pre-Transit_Cancellations - Voice,4,00:01:04.507,50.00%,00:02:06,00:09:14,1
2024/11/13,23:00,Delivered - Voice,1,00:02:59.874,0.00%,,,1
2024/11/13,23:00,Early Returns - Voice,2,00:04:11.331,0.00%,00:04:01,00:29:29,0
2024/11/13,23:00,In Transit - Voice,6,00:03:09.763,50.00%,00:02:26,00:23:35,2
2024/11/13,23:00,Pre-Transit_Cancellations - Voice,2,00:00:31.989,100.00%,00:01:12,00:08:16,0
