DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/01,17:00,Pre-Transit_Cancellations - Voice,13,00:00:01.961,100.00%,00:01:26,00:10:49,0
2024/12/01,18:00,Delivered - Voice,5,00:00:01.414,100.00%,00:01:30,00:15:26,0
2024/12/01,18:00,Early Returns - Voice,11,00:00:01.567,100.00%,00:02:05,00:24:42,0
2024/12/01,18:00,EOT Delivered - Voice,1,00:00:01.415,100.00%,00:01:00,00:04:51,0
2024/12/01,18:00,In Transit - Voice,18,00:00:47.745,88.89%,00:01:42,00:16:25,0
2024/12/01,18:00,Pre Transit - Voice,2,00:00:01.330,100.00%,00:01:10,00:06:59,0
2024/12/01,18:00,Pre-Transit_Cancellations - Voice,9,00:00:01.948,100.00%,00:01:59,00:12:59,0
2024/12/01,19:00,Delivered - Voice,10,00:00:09.324,100.00%,00:00:35,00:18:36,0
2024/12/01,19:00,Early Returns - Voice,12,00:00:01.602,100.00%,00:03:34,00:14:56,0
2024/12/01,19:00,EOT Delivered - Voice,5,00:00:01.520,100.00%,00:00:57,00:12:30,0
2024/12/01,19:00,In Transit - Voice,6,00:00:01.166,100.00%,00:01:50,00:13:33,0
2024/12/01,19:00,Pre Transit - Voice,2,00:00:01.340,100.00%,00:01:43,00:04:15,0
2024/12/01,19:00,Pre-Transit_Cancellations - Voice,11,00:00:01.936,100.00%,00:01:07,00:08:04,0
2024/12/01,20:00,Delivered - Voice,4,00:00:49.432,66.67%,00:01:12,00:18:56,0
2024/12/01,20:00,Early Returns - Voice,6,00:00:01.739,100.00%,00:00:46,00:18:58,0
2024/12/01,20:00,EOT Delivered - Voice,3,00:00:43.810,66.67%,00:00:37,00:10:23,0
2024/12/01,20:00,In Transit - Voice,13,00:01:29.034,54.55%,00:01:02,00:10:40,0
2024/12/01,20:00,Pre Transit - Voice,4,00:01:14.167,75.00%,00:01:18,00:22:43,0
2024/12/01,20:00,Pre-Transit_Cancellations - Voice,11,00:01:07.283,70.00%,00:02:02,00:08:31,0
2024/12/01,21:00,Delivered - Voice,2,00:00:01.383,100.00%,00:00:37,00:16:11,0
2024/12/01,21:00,Early Returns - Voice,6,00:00:01.698,100.00%,00:01:20,00:16:06,0
2024/12/01,21:00,EOT Delivered - Voice,1,00:00:01.553,100.00%,00:00:11,00:20:07,0
2024/12/01,21:00,In Transit - Voice,7,00:00:04.778,100.00%,00:00:59,00:16:12,0
2024/12/01,21:00,Pre-Transit_Cancellations - Voice,14,00:00:29.735,84.62%,00:01:59,00:11:53,0
2024/12/01,22:00,Delivered - Voice,1,00:10:00.215,0.00%,,,1
2024/12/01,22:00,Early Returns - Voice,1,00:00:01.692,100.00%,00:01:19,00:16:22,0
2024/12/01,22:00,EOT Delivered - Voice,1,00:02:56.994,0.00%,00:01:22,00:35:25,0
2024/12/01,22:00,In Transit - Voice,5,00:03:38.089,40.00%,00:02:11,00:51:00,1
2024/12/01,22:00,Pre Transit - Voice,1,00:01:49.948,0.00%,,,1
2024/12/01,22:00,Pre-Transit_Cancellations - Voice,10,00:03:28.395,40.00%,00:02:54,00:12:10,0
2024/12/01,23:00,Delivered - Voice,3,00:08:02.784,0.00%,,,3
2024/12/01,23:00,Early Returns - Voice,2,00:07:51.944,0.00%,00:03:45,00:13:13,1
2024/12/01,23:00,EOT Delivered - Voice,2,00:05:02.223,0.00%,,,1
2024/12/01,23:00,Pre Transit - Voice,1,00:01:16.733,100.00%,00:00:47,00:10:20,0
2024/12/01,23:00,Pre-Transit_Cancellations - Voice,14,00:03:54.136,42.86%,00:02:05,00:13:02,2
