DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/28,21:00,EOT Delivered - Voice,1,00:00:01.418,100.00%,00:02:29,00:12:00,0
2024/11/28,21:00,In Transit - Voice,1,00:00:01.323,100.00%,00:01:11,00:08:24,0
2024/11/28,21:00,Pre-Transit_Cancellations - Voice,14,00:00:01.972,100.00%,00:02:02,00:12:47,0
2024/11/28,22:00,Delivered - Voice,1,00:00:01.370,100.00%,00:01:11,00:13:14,0
2024/11/28,22:00,EOT Delivered - Voice,1,00:00:01.466,100.00%,00:03:25,00:39:51,0
2024/11/28,22:00,In Transit - Voice,3,00:00:01.326,100.00%,00:02:20,00:13:59,0
2024/11/28,22:00,Pre Transit - Voice,1,00:00:01.415,100.00%,00:01:29,00:14:10,0
2024/11/28,22:00,Pre-Transit_Cancellations - Voice,11,00:01:16.345,80.00%,00:01:47,00:10:52,0
2024/11/28,23:00,Delivered - Voice,2,00:00:53.154,50.00%,00:01:30,00:42:37,1
2024/11/28,23:00,EOT Delivered - Voice,1,00:10:00.285,0.00%,,,1
2024/11/28,23:00,In Transit - Voice,5,00:05:18.378,25.00%,00:03:40,00:41:45,3
2024/11/28,23:00,Pre Transit - Voice,1,00:00:20.894,,,,0
2024/11/28,23:00,Pre-Transit_Cancellations - Voice,4,00:01:30.573,66.67%,00:02:40,00:08:31,0
