DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/11,12:00,EOT Delivered - Voice,4,00:00:01.463,100.00%,00:01:01,00:07:40,0
2024/09/11,12:00,In Transit - Voice,29,00:00:01.273,100.00%,00:02:01,00:13:55,0
2024/09/11,12:00,Pre Transit - Voice,5,00:00:01.348,100.00%,00:01:24,00:08:14,0
2024/09/11,12:00,Pre-Transit_Cancellations - Voice,5,00:00:01.958,100.00%,00:01:57,00:14:00,0
2024/09/11,13:00,Delivered - Voice,11,00:00:24.490,90.91%,00:03:02,00:22:00,0
2024/09/11,13:00,Early Returns - Voice,24,00:00:25.963,91.67%,00:01:51,00:14:57,0
2024/09/11,13:00,EOT Delivered - Voice,9,00:00:47.619,88.89%,00:02:46,00:16:54,1
2024/09/11,13:00,In Transit - Voice,39,00:00:17.353,94.87%,00:02:16,00:12:08,2
2024/09/11,13:00,Pre Transit - Voice,2,00:00:22.674,100.00%,00:02:15,00:16:21,0
2024/09/11,13:00,Pre-Transit_Cancellations - Voice,4,00:00:01.945,100.00%,00:01:27,00:11:16,0
2024/09/11,14:00,Delivered - Voice,22,00:00:27.171,85.71%,00:02:18,00:15:05,1
2024/09/11,14:00,Early Returns - Voice,21,00:00:16.249,100.00%,00:02:17,00:19:27,0
2024/09/11,14:00,EOT Delivered - Voice,6,00:00:29.974,100.00%,00:02:18,00:13:02,0
2024/09/11,14:00,In Transit - Voice,43,00:00:12.987,95.35%,00:02:26,00:16:44,0
2024/09/11,14:00,Pre Transit - Voice,4,00:00:36.371,100.00%,00:02:22,00:17:51,0
2024/09/11,14:00,Pre-Transit_Cancellations - Voice,8,00:00:01.949,100.00%,00:02:29,00:09:41,0
2024/09/11,15:00,Delivered - Voice,19,00:00:56.704,82.35%,00:01:35,00:14:22,0
2024/09/11,15:00,Early Returns - Voice,42,00:00:34.549,82.05%,00:02:08,00:17:46,1
2024/09/11,15:00,EOT Delivered - Voice,5,00:01:10.757,66.67%,00:02:28,00:06:08,0
2024/09/11,15:00,In Transit - Voice,30,00:00:30.104,86.21%,00:02:26,00:13:39,1
2024/09/11,15:00,Pre Transit - Voice,3,00:01:24.265,33.33%,00:02:10,00:08:55,0
2024/09/11,15:00,Pre-Transit_Cancellations - Voice,7,00:00:33.628,85.71%,00:01:37,00:11:20,0
2024/09/11,16:00,Delivered - Voice,16,00:01:01.784,68.75%,00:01:52,00:13:28,0
2024/09/11,16:00,Early Returns - Voice,38,00:01:13.160,75.68%,00:02:01,00:18:02,0
2024/09/11,16:00,EOT Delivered - Voice,7,00:00:20.413,100.00%,00:03:09,00:19:38,0
2024/09/11,16:00,In Transit - Voice,39,00:00:48.398,75.68%,00:02:22,00:15:08,2
2024/09/11,16:00,Pre Transit - Voice,7,00:05:16.545,33.33%,00:02:00,00:18:09,1
2024/09/11,16:00,Pre-Transit_Cancellations - Voice,10,00:02:09.327,50.00%,00:02:12,00:09:39,1
2024/09/11,17:00,Delivered - Voice,10,00:00:30.527,88.89%,00:02:42,00:15:51,0
2024/09/11,17:00,Early Returns - Voice,40,00:00:28.548,85.00%,00:02:17,00:13:25,0
2024/09/11,17:00,EOT Delivered - Voice,6,00:00:07.411,100.00%,00:03:47,00:16:06,0
2024/09/11,17:00,In Transit - Voice,29,00:00:30.802,89.66%,00:02:20,00:14:56,0
2024/09/11,17:00,Pre Transit - Voice,4,00:00:21.914,100.00%,00:02:04,00:11:33,0
2024/09/11,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.955,100.00%,00:01:38,00:10:10,0
2024/09/11,18:00,Delivered - Voice,12,00:00:16.064,91.67%,00:02:21,00:18:55,0
2024/09/11,18:00,Early Returns - Voice,27,00:00:21.922,96.15%,00:02:11,00:16:39,0
2024/09/11,18:00,EOT Delivered - Voice,13,00:02:23.683,70.00%,00:02:25,00:09:43,0
2024/09/11,18:00,In Transit - Voice,31,00:00:19.461,90.00%,00:02:06,00:11:25,1
2024/09/11,18:00,Pre Transit - Voice,6,00:00:09.330,100.00%,00:02:04,00:13:17,0
2024/09/11,18:00,Pre-Transit_Cancellations - Voice,2,00:00:01.971,100.00%,00:01:01,00:10:04,0
2024/09/11,19:00,Delivered - Voice,1,00:00:01.335,100.00%,00:00:46,00:23:06,0
2024/09/11,19:00,Early Returns - Voice,22,00:00:01.627,100.00%,00:01:49,00:16:51,0
2024/09/11,19:00,EOT Delivered - Voice,4,00:00:01.452,100.00%,00:01:23,00:25:44,0
2024/09/11,19:00,In Transit - Voice,26,00:00:01.205,100.00%,00:02:47,00:14:32,0
2024/09/11,19:00,Pre Transit - Voice,6,00:00:01.358,100.00%,00:02:35,00:13:36,0
2024/09/11,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.943,100.00%,00:00:35,00:05:48,0
2024/09/11,20:00,Delivered - Voice,3,00:00:01.358,100.00%,00:01:32,00:13:13,0
2024/09/11,20:00,Early Returns - Voice,15,00:00:01.336,100.00%,00:01:33,00:16:31,0
2024/09/11,20:00,EOT Delivered - Voice,2,00:00:01.498,100.00%,00:00:38,00:19:47,0
2024/09/11,20:00,In Transit - Voice,10,00:00:01.047,100.00%,00:02:56,00:11:32,0
2024/09/11,20:00,Pre Transit - Voice,2,00:00:01.305,100.00%,00:01:45,00:08:59,0
2024/09/11,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.975,100.00%,00:02:11,00:09:07,0
2024/09/11,21:00,Delivered - Voice,7,00:00:14.146,85.71%,00:02:33,00:21:01,0
2024/09/11,21:00,Early Returns - Voice,11,00:00:01.816,100.00%,00:01:48,00:17:26,0
2024/09/11,21:00,EOT Delivered - Voice,1,00:00:01.517,100.00%,00:07:16,00:49:49,0
2024/09/11,21:00,In Transit - Voice,12,00:00:01.030,100.00%,00:01:39,00:14:53,0
2024/09/11,21:00,Pre Transit - Voice,2,00:00:01.319,100.00%,00:00:56,00:12:16,0
2024/09/11,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.960,100.00%,00:01:49,00:07:14,0
2024/09/11,22:00,Delivered - Voice,2,00:03:36.088,100.00%,00:01:34,00:12:07,0
2024/09/11,22:00,Early Returns - Voice,5,00:00:43.617,60.00%,00:01:30,00:23:34,1
2024/09/11,22:00,EOT Delivered - Voice,2,00:00:23.443,100.00%,00:03:31,00:15:40,0
2024/09/11,22:00,In Transit - Voice,10,00:00:23.723,90.00%,00:02:24,00:12:24,1
2024/09/11,22:00,Pre-Transit_Cancellations - Voice,7,00:01:57.171,71.43%,00:01:57,00:15:46,0
2024/09/11,23:00,Early Returns - Voice,4,00:00:01.370,100.00%,00:01:18,00:17:44,0
2024/09/11,23:00,In Transit - Voice,3,00:00:01.056,100.00%,00:01:28,00:05:37,0
2024/09/11,23:00,Pre Transit - Voice,1,00:00:01.414,100.00%,00:01:43,00:04:55,0
2024/09/11,23:00,Pre-Transit_Cancellations - Voice,6,00:00:01.941,100.00%,00:02:19,00:08:21,0
