DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/23,21:00,In Transit - Voice,5,00:01:45.091,60.00%,00:01:43,00:06:59,1
2024/11/23,21:00,Pre-Transit_Cancellations - Voice,6,00:08:19.166,40.00%,00:01:49,00:14:25,1
2024/11/23,22:00,Early Returns - Voice,2,00:02:46.756,0.00%,00:03:03,00:35:27,0
2024/11/23,22:00,EOT Delivered - Voice,5,00:03:12.148,25.00%,00:00:03,00:11:09,3
2024/11/23,22:00,In Transit - Voice,3,00:06:58.486,0.00%,00:01:49,00:06:18,2
2024/11/23,22:00,Pre Transit - Voice,2,00:05:57.661,0.00%,00:00:41,00:08:20,1
2024/11/23,22:00,Pre-Transit_Cancellations - Voice,5,00:03:05.467,75.00%,00:00:22,00:14:37,1
2024/11/23,23:00,Early Returns - Voice,5,00:02:53.511,0.00%,00:03:56,00:26:09,4
2024/11/23,23:00,EOT Delivered - Voice,1,00:04:29.630,0.00%,,,1
2024/11/23,23:00,In Transit - Voice,2,00:02:36.341,50.00%,00:07:29,01:00:26,1
2024/11/23,23:00,Pre-Transit_Cancellations - Voice,3,00:09:08.420,0.00%,,,3
