DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/18,14:00,In Transit - Voice,31,00:01:11.045,58.06%,00:02:13,00:19:02,1
2024/11/18,14:00,Pre Transit - Voice,15,00:01:10.381,64.29%,00:02:31,00:10:46,0
2024/11/18,14:00,Pre-Transit_Cancellations - Voice,12,00:00:33.107,90.91%,00:02:08,00:18:16,0
2024/11/18,15:00,Delivered - Voice,19,00:00:11.912,100.00%,00:01:28,00:19:15,0
2024/11/18,15:00,Early Returns - Voice,25,00:00:19.416,92.00%,00:02:18,00:14:18,1
2024/11/18,15:00,EOT Delivered - Voice,12,00:00:29.442,81.82%,00:01:59,00:11:01,0
2024/11/18,15:00,In Transit - Voice,26,00:00:38.638,80.77%,00:02:37,00:14:31,1
2024/11/18,15:00,Pre Transit - Voice,8,00:00:28.285,87.50%,00:02:11,00:26:53,0
2024/11/18,15:00,Pre-Transit_Cancellations - Voice,11,00:00:38.861,80.00%,00:02:07,00:15:48,1
2024/11/18,16:00,Delivered - Voice,17,00:00:48.675,75.00%,00:01:42,00:21:51,1
2024/11/18,16:00,Early Returns - Voice,24,00:00:08.961,95.83%,00:01:46,00:15:27,0
2024/11/18,16:00,EOT Delivered - Voice,8,00:01:26.963,28.57%,00:01:46,00:16:48,0
2024/11/18,16:00,In Transit - Voice,24,00:00:28.265,86.96%,00:02:25,00:16:29,1
2024/11/18,16:00,Pre Transit - Voice,4,00:00:24.961,100.00%,00:01:32,00:15:11,0
2024/11/18,16:00,Pre-Transit_Cancellations - Voice,5,00:02:10.708,60.00%,00:02:18,00:08:42,0
2024/11/18,17:00,Delivered - Voice,32,00:03:01.273,45.83%,00:02:33,00:17:47,1
2024/11/18,17:00,Early Returns - Voice,24,00:00:49.182,73.91%,00:02:51,00:17:13,2
2024/11/18,17:00,EOT Delivered - Voice,13,00:02:54.489,54.55%,00:02:32,00:09:03,0
2024/11/18,17:00,In Transit - Voice,33,00:00:39.265,66.67%,00:02:36,00:12:08,4
2024/11/18,17:00,Pre Transit - Voice,7,00:01:01.795,57.14%,00:02:24,00:10:24,0
2024/11/18,17:00,Pre-Transit_Cancellations - Voice,10,00:00:57.208,70.00%,00:02:25,00:18:06,0
2024/11/18,18:00,Delivered - Voice,12,00:00:13.559,100.00%,00:02:47,00:20:18,0
2024/11/18,18:00,Early Returns - Voice,7,00:00:01.726,100.00%,00:01:40,00:13:15,0
2024/11/18,18:00,EOT Delivered - Voice,3,00:00:01.511,100.00%,00:01:03,00:12:11,0
2024/11/18,18:00,In Transit - Voice,18,00:00:01.312,100.00%,00:01:46,00:15:58,0
2024/11/18,18:00,Pre Transit - Voice,3,00:00:01.391,100.00%,00:01:20,00:17:23,0
2024/11/18,18:00,Pre-Transit_Cancellations - Voice,2,00:00:01.902,100.00%,00:00:37,00:06:32,0
2024/11/18,19:00,Delivered - Voice,3,00:00:01.382,100.00%,00:01:49,00:09:06,0
2024/11/18,19:00,Early Returns - Voice,14,00:00:01.707,100.00%,00:01:26,00:12:19,0
2024/11/18,19:00,EOT Delivered - Voice,1,00:00:01.413,100.00%,00:00:46,00:08:53,0
2024/11/18,19:00,In Transit - Voice,10,00:00:01.285,100.00%,00:02:20,00:15:41,0
2024/11/18,19:00,Pre Transit - Voice,3,00:00:01.359,100.00%,00:01:02,00:12:19,0
2024/11/18,19:00,Pre-Transit_Cancellations - Voice,8,00:00:05.752,100.00%,00:02:51,00:20:16,0
2024/11/18,20:00,Delivered - Voice,6,00:00:01.400,100.00%,00:01:46,00:16:37,0
2024/11/18,20:00,Early Returns - Voice,8,00:00:01.680,100.00%,00:01:53,00:18:12,0
2024/11/18,20:00,EOT Delivered - Voice,6,00:00:01.506,100.00%,00:01:16,00:23:10,0
2024/11/18,20:00,In Transit - Voice,12,00:00:01.315,100.00%,00:01:44,00:12:46,0
2024/11/18,20:00,Pre Transit - Voice,3,00:00:01.429,100.00%,00:01:24,00:12:13,0
2024/11/18,20:00,Pre-Transit_Cancellations - Voice,10,00:00:01.942,100.00%,00:01:54,00:10:45,0
2024/11/18,21:00,Delivered - Voice,4,00:00:01.393,100.00%,00:01:49,00:16:58,0
2024/11/18,21:00,Early Returns - Voice,6,00:00:01.671,100.00%,00:03:19,00:19:20,0
2024/11/18,21:00,In Transit - Voice,8,00:00:01.274,100.00%,00:01:48,00:13:43,0
2024/11/18,21:00,Pre Transit - Voice,2,00:00:01.331,100.00%,00:01:15,00:03:52,0
2024/11/18,21:00,Pre-Transit_Cancellations - Voice,6,00:00:01.966,100.00%,00:00:55,00:12:39,0
2024/11/18,22:00,Delivered - Voice,6,00:00:30.918,83.33%,00:01:47,00:12:56,0
2024/11/18,22:00,Early Returns - Voice,7,00:00:01.664,100.00%,00:12:07,00:25:25,0
2024/11/18,22:00,EOT Delivered - Voice,1,00:00:01.575,100.00%,00:00:20,00:23:24,0
2024/11/18,22:00,In Transit - Voice,1,00:00:01.347,100.00%,00:02:46,00:24:35,0
2024/11/18,22:00,Pre Transit - Voice,2,00:00:01.416,100.00%,00:02:54,00:18:22,0
2024/11/18,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.917,100.00%,00:01:42,00:08:22,0
2024/11/18,23:00,Delivered - Voice,2,00:02:09.845,50.00%,00:07:30,00:40:47,1
2024/11/18,23:00,Early Returns - Voice,4,00:00:37.322,75.00%,00:02:27,00:31:18,1
2024/11/18,23:00,EOT Delivered - Voice,2,00:05:29.273,50.00%,00:08:19,00:32:21,1
2024/11/18,23:00,In Transit - Voice,2,00:00:26.320,100.00%,00:01:36,00:16:05,0
2024/11/18,23:00,Pre-Transit_Cancellations - Voice,9,00:00:16.089,88.89%,00:02:15,00:08:44,0
