DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/23,09:00,Delivered - Voice,17,00:00:56.989,80.00%,00:01:39,00:18:46,0
2024/09/23,09:00,Early Returns - Voice,11,00:00:57.479,80.00%,00:01:57,00:15:29,0
2024/09/23,09:00,EOT Delivered - Voice,3,00:01:23.917,50.00%,00:01:06,00:12:20,0
2024/09/23,09:00,In Transit - Voice,18,00:00:43.761,72.22%,00:02:49,00:10:54,1
2024/09/23,09:00,Pre Transit - Voice,6,00:00:25.917,100.00%,00:02:45,00:21:20,0
2024/09/23,09:00,Pre-Transit_Cancellations - Voice,11,00:00:58.312,90.00%,00:01:40,00:07:44,0
2024/09/23,10:00,Delivered - Voice,15,00:01:14.673,71.43%,00:02:04,00:13:29,0
2024/09/23,10:00,Early Returns - Voice,31,00:01:06.800,64.29%,00:02:02,00:14:01,1
2024/09/23,10:00,EOT Delivered - Voice,8,00:01:03.843,71.43%,00:01:04,00:10:26,0
2024/09/23,10:00,In Transit - Voice,21,00:00:22.682,90.48%,00:02:23,00:13:53,0
2024/09/23,10:00,Pre Transit - Voice,9,00:00:07.722,88.89%,00:02:44,00:10:09,1
2024/09/23,10:00,Pre-Transit_Cancellations - Voice,3,00:00:01.973,100.00%,00:01:06,00:15:26,0
2024/09/23,11:00,Delivered - Voice,20,00:00:01.446,100.00%,00:01:39,00:14:27,0
2024/09/23,11:00,Early Returns - Voice,26,00:00:03.512,100.00%,00:02:09,00:12:20,0
2024/09/23,11:00,EOT Delivered - Voice,8,00:00:03.592,100.00%,00:02:10,00:15:29,0
2024/09/23,11:00,In Transit - Voice,20,00:00:02.397,100.00%,00:02:09,00:15:59,0
2024/09/23,11:00,Pre Transit - Voice,2,00:00:01.351,100.00%,00:01:34,00:10:53,0
2024/09/23,11:00,Pre-Transit_Cancellations - Voice,9,00:00:02.728,100.00%,00:02:31,00:09:20,0
2024/09/23,12:00,Delivered - Voice,20,00:00:04.798,100.00%,00:03:24,00:16:36,0
2024/09/23,12:00,Early Returns - Voice,45,00:00:04.380,100.00%,00:01:40,00:15:22,0
2024/09/23,12:00,EOT Delivered - Voice,7,00:00:06.393,100.00%,00:02:01,00:16:56,0
2024/09/23,12:00,In Transit - Voice,23,00:00:07.207,100.00%,00:01:47,00:09:54,0
2024/09/23,12:00,Pre Transit - Voice,2,00:00:03.024,100.00%,00:00:48,00:18:55,0
2024/09/23,12:00,Pre-Transit_Cancellations - Voice,9,00:00:04.849,100.00%,00:01:53,00:20:34,0
