DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/23,12:00,Pre-Transit_Cancellations - Voice,9,00:02:10.515,57.14%,00:02:29,00:10:23,0
2024/12/23,13:00,Delivered - Voice,13,00:00:16.086,100.00%,00:01:48,00:14:05,0
2024/12/23,13:00,Early Returns - Voice,40,00:00:19.204,97.37%,00:01:30,00:12:43,0
2024/12/23,13:00,EOT Delivered - Voice,6,00:00:13.329,100.00%,00:02:01,00:13:56,0
2024/12/23,13:00,In Transit - Voice,20,00:00:36.099,78.95%,00:02:12,00:16:05,0
2024/12/23,13:00,Pre Transit - Voice,6,00:00:41.421,83.33%,00:01:21,00:13:13,0
2024/12/23,13:00,Pre-Transit_Cancellations - Voice,5,00:00:27.525,80.00%,00:02:16,00:13:25,0
2024/12/23,14:00,Delivered - Voice,16,00:00:29.210,93.33%,00:01:45,00:19:55,0
2024/12/23,14:00,Early Returns - Voice,36,00:00:16.822,94.29%,00:02:11,00:16:29,0
2024/12/23,14:00,EOT Delivered - Voice,6,00:00:33.357,83.33%,00:01:39,00:18:20,0
2024/12/23,14:00,In Transit - Voice,22,00:00:13.933,90.91%,00:01:57,00:15:45,1
2024/12/23,14:00,Pre Transit - Voice,1,00:01:53.189,0.00%,00:01:44,00:30:24,0
2024/12/23,14:00,Pre-Transit_Cancellations - Voice,2,00:00:30.403,100.00%,00:03:15,00:10:10,0
2024/12/23,15:00,Delivered - Voice,6,00:00:07.288,100.00%,00:02:10,00:13:25,0
2024/12/23,15:00,Early Returns - Voice,48,00:01:10.994,81.58%,00:02:00,00:15:21,0
2024/12/23,15:00,EOT Delivered - Voice,9,00:01:07.679,62.50%,00:02:18,00:09:43,0
2024/12/23,15:00,In Transit - Voice,16,00:00:28.120,87.50%,00:01:46,00:14:07,0
2024/12/23,15:00,Pre Transit - Voice,7,00:02:30.508,42.86%,00:02:25,00:11:25,1
2024/12/23,15:00,Pre-Transit_Cancellations - Voice,4,00:00:01.954,100.00%,00:02:22,00:17:55,0
2024/12/23,16:00,Delivered - Voice,7,00:00:01.409,100.00%,00:01:09,00:13:58,0
2024/12/23,16:00,Early Returns - Voice,27,00:00:01.717,100.00%,00:01:33,00:16:47,0
2024/12/23,16:00,EOT Delivered - Voice,3,00:00:01.530,100.00%,00:02:47,00:22:28,0
2024/12/23,16:00,In Transit - Voice,16,00:00:01.323,100.00%,00:01:19,00:10:11,0
2024/12/23,16:00,Pre Transit - Voice,1,00:00:01.485,100.00%,00:02:58,00:05:27,0
2024/12/23,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.974,100.00%,00:00:42,00:08:36,0
2024/12/23,17:00,Delivered - Voice,6,00:00:01.392,100.00%,00:00:47,00:06:37,0
2024/12/23,17:00,Early Returns - Voice,16,00:00:01.715,100.00%,00:01:27,00:09:44,0
2024/12/23,17:00,EOT Delivered - Voice,2,00:00:01.484,100.00%,00:02:00,00:07:44,0
2024/12/23,17:00,In Transit - Voice,6,00:00:01.409,100.00%,00:02:11,00:12:39,0
2024/12/23,17:00,Pre Transit - Voice,3,00:00:01.326,100.00%,00:00:58,00:03:41,0
2024/12/23,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.966,100.00%,00:01:28,00:07:08,0
2024/12/23,18:00,Delivered - Voice,14,00:00:01.381,100.00%,00:01:43,00:15:10,0
2024/12/23,18:00,Early Returns - Voice,11,00:00:01.674,100.00%,00:01:11,00:12:06,0
2024/12/23,18:00,EOT Delivered - Voice,1,00:00:01.494,100.00%,00:02:35,00:21:34,0
2024/12/23,18:00,In Transit - Voice,12,00:00:01.311,100.00%,00:02:21,00:14:01,0
2024/12/23,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.988,100.00%,00:00:55,00:05:19,0
2024/12/23,19:00,Delivered - Voice,7,00:00:01.419,100.00%,00:01:34,00:11:46,0
2024/12/23,19:00,Early Returns - Voice,8,00:00:01.733,100.00%,00:00:26,00:07:41,0
2024/12/23,19:00,EOT Delivered - Voice,2,00:00:01.502,100.00%,00:01:34,00:28:06,0
2024/12/23,19:00,In Transit - Voice,9,00:00:01.294,100.00%,00:01:45,00:17:42,0
2024/12/23,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.994,100.00%,00:01:51,00:14:48,0
2024/12/23,20:00,Delivered - Voice,4,00:00:01.336,100.00%,00:01:30,00:10:09,0
2024/12/23,20:00,Early Returns - Voice,5,00:00:01.674,100.00%,00:01:37,00:09:01,0
2024/12/23,20:00,EOT Delivered - Voice,2,00:00:01.462,100.00%,00:02:10,00:19:38,0
2024/12/23,20:00,In Transit - Voice,10,00:00:01.302,100.00%,00:01:25,00:08:07,0
2024/12/23,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.959,100.00%,00:01:00,00:11:07,0
2024/12/23,21:00,Delivered - Voice,3,00:00:01.395,100.00%,00:01:29,00:13:16,0
2024/12/23,21:00,Early Returns - Voice,3,00:00:01.714,100.00%,00:01:02,00:11:41,0
2024/12/23,21:00,EOT Delivered - Voice,3,00:00:01.484,100.00%,00:02:33,00:09:19,0
2024/12/23,21:00,In Transit - Voice,6,00:00:01.296,100.00%,00:01:07,00:12:30,0
2024/12/23,21:00,Pre Transit - Voice,1,00:00:01.313,100.00%,00:01:32,00:04:34,0
2024/12/23,21:00,Pre-Transit_Cancellations - Voice,1,00:00:01.912,100.00%,00:03:06,00:06:46,0
2024/12/23,22:00,Delivered - Voice,2,00:00:17.653,100.00%,00:01:18,00:16:35,0
2024/12/23,22:00,Early Returns - Voice,4,00:02:26.897,25.00%,00:01:31,00:28:11,0
2024/12/23,22:00,In Transit - Voice,3,00:02:12.952,33.33%,00:02:14,00:11:00,0
2024/12/23,22:00,Pre Transit - Voice,1,00:00:01.392,100.00%,00:02:24,00:22:13,0
2024/12/23,22:00,Pre-Transit_Cancellations - Voice,4,00:01:56.656,50.00%,00:01:42,00:09:42,1
2024/12/23,23:00,Delivered - Voice,1,00:00:01.360,100.00%,00:00:32,00:02:38,0
2024/12/23,23:00,Early Returns - Voice,2,00:00:01.647,100.00%,00:00:29,00:23:09,0
2024/12/23,23:00,In Transit - Voice,1,00:00:01.387,100.00%,00:00:48,00:04:59,0
2024/12/23,23:00,Pre-Transit_Cancellations - Voice,4,00:02:24.777,50.00%,00:01:53,00:10:17,0
