DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/25,17:00,Pre Transit - Voice,3,00:00:18.900,100.00%,00:03:45,00:14:48,0
2024/11/25,17:00,Pre-Transit_Cancellations - Voice,6,00:00:47.072,83.33%,00:01:47,00:17:49,0
2024/11/25,18:00,Delivered - Voice,9,00:00:02.461,100.00%,00:02:01,00:15:38,0
2024/11/25,18:00,Early Returns - Voice,26,00:00:01.672,100.00%,00:02:42,00:20:20,0
2024/11/25,18:00,EOT Delivered - Voice,9,00:00:01.508,100.00%,00:01:42,00:12:43,0
2024/11/25,18:00,In Transit - Voice,20,00:00:01.301,100.00%,00:02:21,00:17:15,0
2024/11/25,18:00,Pre-Transit_Cancellations - Voice,9,00:00:01.933,100.00%,00:04:52,00:11:23,0
2024/11/25,19:00,Delivered - Voice,7,00:00:01.414,100.00%,00:01:17,00:14:19,0
2024/11/25,19:00,Early Returns - Voice,12,00:00:01.250,100.00%,00:01:48,00:16:32,0
2024/11/25,19:00,EOT Delivered - Voice,2,00:00:01.559,100.00%,00:01:55,00:18:52,0
2024/11/25,19:00,In Transit - Voice,17,00:00:01.265,100.00%,00:01:58,00:12:31,0
2024/11/25,19:00,Pre Transit - Voice,1,00:00:01.377,100.00%,00:03:10,00:05:49,0
2024/11/25,19:00,Pre-Transit_Cancellations - Voice,2,00:00:01.916,100.00%,00:02:31,00:18:46,0
2024/11/25,20:00,Delivered - Voice,7,00:00:11.284,100.00%,00:02:18,00:22:05,0
2024/11/25,20:00,Early Returns - Voice,8,00:00:01.673,100.00%,00:02:23,00:16:14,0
2024/11/25,20:00,EOT Delivered - Voice,2,00:00:01.482,100.00%,00:03:50,00:19:51,0
2024/11/25,20:00,In Transit - Voice,13,00:00:01.223,100.00%,00:02:14,00:19:25,0
2024/11/25,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.998,100.00%,00:02:32,00:08:49,0
2024/11/25,21:00,Delivered - Voice,3,00:00:01.376,100.00%,00:01:53,00:14:05,0
2024/11/25,21:00,Early Returns - Voice,4,00:00:01.676,100.00%,00:01:49,00:30:38,0
2024/11/25,21:00,EOT Delivered - Voice,3,00:00:01.484,100.00%,00:02:19,00:12:18,0
2024/11/25,21:00,In Transit - Voice,7,00:00:00.996,100.00%,00:01:21,00:14:58,0
2024/11/25,21:00,Pre Transit - Voice,1,00:00:01.311,100.00%,00:00:36,00:14:19,0
2024/11/25,21:00,Pre-Transit_Cancellations - Voice,8,00:00:01.962,100.00%,00:01:20,00:05:17,0
2024/11/25,22:00,Early Returns - Voice,6,00:00:01.708,100.00%,00:02:53,00:20:37,0
2024/11/25,22:00,EOT Delivered - Voice,1,00:00:01.431,100.00%,00:02:42,00:06:07,0
2024/11/25,22:00,In Transit - Voice,4,00:00:01.347,100.00%,00:02:07,00:15:01,0
2024/11/25,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.941,100.00%,00:02:00,00:16:41,0
2024/11/25,23:00,Delivered - Voice,3,00:08:01.783,0.00%,00:04:32,00:17:01,2
2024/11/25,23:00,Early Returns - Voice,5,00:03:28.306,25.00%,00:01:51,00:32:40,1
2024/11/25,23:00,EOT Delivered - Voice,2,00:01:47.231,0.00%,,,1
2024/11/25,23:00,In Transit - Voice,2,00:05:00.773,50.00%,00:00:57,00:08:07,1
2024/11/25,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.950,100.00%,00:02:29,00:16:30,0
