DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/24,14:00,Pre Transit - Voice,3,00:03:35.025,0.00%,00:01:28,00:10:54,0
2024/10/24,14:00,Pre-Transit_Cancellations - Voice,6,00:02:36.820,33.33%,00:02:17,00:09:24,1
2024/10/24,15:00,Delivered - Voice,19,00:01:45.394,55.56%,00:01:42,00:16:22,0
2024/10/24,15:00,Early Returns - Voice,20,00:01:07.680,66.67%,00:01:45,00:12:54,1
2024/10/24,15:00,EOT Delivered - Voice,9,00:01:11.943,75.00%,00:02:28,00:10:43,0
2024/10/24,15:00,In Transit - Voice,17,00:01:26.781,68.75%,00:02:00,00:08:42,3
2024/10/24,15:00,Pre Transit - Voice,7,00:01:37.673,71.43%,00:02:21,00:12:48,0
2024/10/24,15:00,Pre-Transit_Cancellations - Voice,12,00:01:06.441,80.00%,00:02:29,00:12:37,0
2024/10/24,16:00,Delivered - Voice,9,00:01:57.157,44.44%,00:02:13,00:13:54,0
2024/10/24,16:00,Early Returns - Voice,18,00:00:19.802,94.44%,00:01:55,00:17:18,0
2024/10/24,16:00,EOT Delivered - Voice,7,00:00:29.276,83.33%,00:01:12,00:21:02,0
2024/10/24,16:00,In Transit - Voice,18,00:00:03.817,100.00%,00:02:58,00:14:33,0
2024/10/24,16:00,Pre Transit - Voice,3,00:00:04.269,100.00%,00:01:41,00:09:25,0
2024/10/24,16:00,Pre-Transit_Cancellations - Voice,6,00:00:41.458,100.00%,00:02:34,00:10:37,0
2024/10/24,17:00,Delivered - Voice,12,00:01:55.511,50.00%,00:01:57,00:15:59,0
2024/10/24,17:00,Early Returns - Voice,29,00:01:34.885,59.26%,00:02:12,00:13:51,4
2024/10/24,17:00,EOT Delivered - Voice,7,00:03:18.325,50.00%,00:02:47,00:31:21,0
2024/10/24,17:00,In Transit - Voice,12,00:01:07.262,66.67%,00:02:09,00:10:40,0
2024/10/24,17:00,Pre Transit - Voice,4,00:00:01.473,100.00%,00:02:49,00:07:38,0
2024/10/24,17:00,Pre-Transit_Cancellations - Voice,8,00:05:12.661,57.14%,00:02:58,00:13:41,2
2024/10/24,18:00,Delivered - Voice,9,00:04:43.958,57.14%,00:02:04,00:09:01,0
2024/10/24,18:00,Early Returns - Voice,16,00:04:08.456,42.86%,00:03:00,00:14:26,1
2024/10/24,18:00,EOT Delivered - Voice,4,00:02:23.954,66.67%,00:02:37,00:15:11,0
2024/10/24,18:00,In Transit - Voice,22,00:05:32.681,17.65%,00:01:54,00:12:54,1
2024/10/24,18:00,Pre-Transit_Cancellations - Voice,2,00:00:27.014,100.00%,00:02:28,00:05:25,0
2024/10/24,19:00,Delivered - Voice,4,00:00:01.420,100.00%,00:02:16,00:14:58,0
2024/10/24,19:00,Early Returns - Voice,14,00:00:02.612,100.00%,00:01:53,00:11:31,0
2024/10/24,19:00,EOT Delivered - Voice,4,00:00:01.502,100.00%,00:02:46,00:23:42,0
2024/10/24,19:00,In Transit - Voice,13,00:00:01.289,100.00%,00:01:33,00:09:55,0
2024/10/24,19:00,Pre Transit - Voice,3,00:00:03.195,100.00%,00:01:45,00:13:06,0
2024/10/24,19:00,Pre-Transit_Cancellations - Voice,2,00:00:51.064,50.00%,00:02:47,00:05:57,0
2024/10/24,20:00,Delivered - Voice,6,00:00:01.392,100.00%,00:02:26,00:10:49,0
2024/10/24,20:00,Early Returns - Voice,2,00:00:01.770,100.00%,00:00:53,00:14:11,0
2024/10/24,20:00,EOT Delivered - Voice,3,00:00:01.479,100.00%,00:02:14,00:07:13,0
2024/10/24,20:00,In Transit - Voice,4,00:00:20.731,100.00%,00:01:19,00:17:42,0
2024/10/24,20:00,Pre Transit - Voice,1,00:00:01.298,100.00%,00:03:45,00:05:10,0
2024/10/24,20:00,Pre-Transit_Cancellations - Voice,1,00:00:01.933,100.00%,00:01:59,00:05:50,0
2024/10/24,21:00,Delivered - Voice,2,00:02:32.038,50.00%,00:02:56,00:10:53,0
2024/10/24,21:00,Early Returns - Voice,4,00:01:57.241,100.00%,00:01:11,00:15:23,0
2024/10/24,21:00,EOT Delivered - Voice,2,00:01:11.958,100.00%,00:02:09,00:30:40,0
2024/10/24,21:00,In Transit - Voice,5,00:02:01.764,60.00%,00:02:18,00:16:47,1
2024/10/24,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.959,100.00%,00:01:53,00:09:40,0
2024/10/24,22:00,Early Returns - Voice,2,00:02:06.619,50.00%,00:00:27,00:19:05,1
2024/10/24,22:00,EOT Delivered - Voice,1,00:01:14.146,0.00%,,,1
2024/10/24,22:00,In Transit - Voice,5,00:00:36.322,80.00%,00:02:14,00:05:21,0
2024/10/24,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.986,100.00%,00:02:59,00:06:38,0
2024/10/24,23:00,Delivered - Voice,3,00:03:14.676,66.67%,00:02:57,00:15:16,1
2024/10/24,23:00,Early Returns - Voice,1,00:00:01.633,100.00%,00:00:10,00:05:17,0
2024/10/24,23:00,EOT Delivered - Voice,2,00:00:01.445,100.00%,00:02:00,00:03:40,0
2024/10/24,23:00,In Transit - Voice,5,00:00:01.352,100.00%,00:01:41,00:05:43,0
2024/10/24,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.949,100.00%,00:01:09,00:02:59,0
