DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/16,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.939,100.00%,00:01:09,00:10:33,0
2024/10/16,19:00,Delivered - Voice,5,00:00:01.407,100.00%,00:01:07,00:10:07,0
2024/10/16,19:00,Early Returns - Voice,16,00:00:01.532,100.00%,00:01:52,00:10:45,0
2024/10/16,19:00,EOT Delivered - Voice,2,00:00:01.494,100.00%,00:02:38,00:07:09,0
2024/10/16,19:00,In Transit - Voice,14,00:00:01.083,100.00%,00:02:05,00:12:35,0
2024/10/16,19:00,Pre Transit - Voice,3,00:00:01.334,100.00%,00:02:46,00:16:28,0
2024/10/16,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.950,100.00%,00:01:42,00:11:24,0
2024/10/16,20:00,Delivered - Voice,5,00:00:01.368,100.00%,00:03:53,00:13:24,0
2024/10/16,20:00,Early Returns - Voice,10,00:00:01.307,100.00%,00:01:56,00:25:41,0
2024/10/16,20:00,EOT Delivered - Voice,2,00:00:01.444,100.00%,00:05:45,00:08:20,0
2024/10/16,20:00,In Transit - Voice,13,00:00:01.112,100.00%,00:01:48,00:15:52,0
2024/10/16,20:00,Pre Transit - Voice,1,00:00:01.296,100.00%,00:00:28,00:10:21,0
2024/10/16,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.977,100.00%,00:01:44,00:13:19,0
2024/10/16,21:00,Delivered - Voice,3,00:00:10.205,100.00%,00:02:35,00:17:13,0
2024/10/16,21:00,Early Returns - Voice,5,00:00:08.133,100.00%,00:02:40,00:22:51,0
2024/10/16,21:00,In Transit - Voice,3,00:00:17.519,100.00%,00:01:39,00:13:32,0
2024/10/16,21:00,Pre Transit - Voice,1,00:00:01.304,100.00%,00:01:06,00:09:18,0
2024/10/16,21:00,Pre-Transit_Cancellations - Voice,7,00:00:01.947,100.00%,00:01:46,00:06:09,0
2024/10/16,22:00,Delivered - Voice,2,00:00:01.386,100.00%,00:02:49,00:08:19,0
2024/10/16,22:00,Early Returns - Voice,10,00:01:25.425,70.00%,00:00:51,00:18:54,3
2024/10/16,22:00,EOT Delivered - Voice,2,00:01:11.606,50.00%,00:00:32,00:06:13,1
2024/10/16,22:00,In Transit - Voice,3,00:00:01.059,100.00%,00:01:23,00:31:02,0
2024/10/16,23:00,Delivered - Voice,5,00:03:11.295,20.00%,00:02:19,00:09:56,1
2024/10/16,23:00,Early Returns - Voice,1,00:00:33.469,100.00%,00:00:16,00:00:40,0
2024/10/16,23:00,EOT Delivered - Voice,1,00:00:02.352,100.00%,00:02:43,00:06:41,0
2024/10/16,23:00,Pre Transit - Voice,1,00:00:01.414,100.00%,00:00:19,00:23:02,0
2024/10/16,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.878,100.00%,00:01:14,00:03:52,0
