DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/20,16:00,Delivered - Voice,10,00:00:56.717,70.00%,00:01:09,00:12:54,0
2024/12/20,16:00,Early Returns - Voice,26,00:00:21.398,95.65%,00:02:13,00:17:10,0
2024/12/20,16:00,EOT Delivered - Voice,7,00:00:13.538,85.71%,00:00:58,00:13:03,0
2024/12/20,16:00,In Transit - Voice,28,00:00:20.404,92.86%,00:02:16,00:13:16,0
2024/12/20,16:00,Pre Transit - Voice,5,00:00:50.380,80.00%,00:01:50,00:09:57,0
2024/12/20,16:00,Pre-Transit_Cancellations - Voice,7,00:01:29.359,83.33%,00:01:00,00:28:12,0
2024/12/20,17:00,Delivered - Voice,9,00:00:01.373,100.00%,00:01:45,00:11:37,0
2024/12/20,17:00,Early Returns - Voice,29,00:00:01.575,100.00%,00:01:24,00:19:52,0
2024/12/20,17:00,EOT Delivered - Voice,4,00:00:01.458,100.00%,00:01:09,00:16:16,0
2024/12/20,17:00,In Transit - Voice,24,00:00:01.228,100.00%,00:02:27,00:15:49,0
2024/12/20,17:00,Pre Transit - Voice,3,00:00:01.307,100.00%,00:00:53,00:10:53,0
2024/12/20,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.964,100.00%,00:01:11,00:05:49,0
2024/12/20,18:00,Delivered - Voice,7,00:00:01.402,100.00%,00:01:48,00:12:48,0
2024/12/20,18:00,Early Returns - Voice,19,00:00:01.499,100.00%,00:01:29,00:17:25,0
2024/12/20,18:00,EOT Delivered - Voice,1,00:00:01.513,100.00%,00:01:04,00:15:42,0
2024/12/20,18:00,In Transit - Voice,14,00:00:00.989,100.00%,00:01:49,00:26:41,0
2024/12/20,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.959,100.00%,00:01:38,00:13:06,0
2024/12/20,19:00,Delivered - Voice,2,00:00:01.414,100.00%,00:02:05,00:23:51,0
2024/12/20,19:00,Early Returns - Voice,15,00:00:01.651,100.00%,00:01:37,00:17:50,0
2024/12/20,19:00,EOT Delivered - Voice,3,00:00:01.488,100.00%,00:01:47,00:10:01,0
2024/12/20,19:00,In Transit - Voice,8,00:00:01.090,100.00%,00:02:13,00:19:28,0
2024/12/20,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.943,100.00%,00:01:11,00:14:46,0
2024/12/20,20:00,Delivered - Voice,1,00:00:01.475,100.00%,00:00:33,00:16:41,0
2024/12/20,20:00,Early Returns - Voice,9,00:00:01.667,100.00%,00:01:17,00:16:39,0
2024/12/20,20:00,EOT Delivered - Voice,1,00:00:01.520,100.00%,00:01:43,00:07:26,0
2024/12/20,20:00,In Transit - Voice,10,00:00:01.209,100.00%,00:01:25,00:14:54,0
2024/12/20,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.941,100.00%,00:01:12,00:18:55,0
2024/12/20,21:00,Delivered - Voice,1,00:00:01.350,100.00%,00:00:30,00:11:44,0
2024/12/20,21:00,Early Returns - Voice,2,00:00:01.690,100.00%,00:02:15,00:21:54,0
2024/12/20,21:00,EOT Delivered - Voice,1,00:00:01.452,100.00%,00:00:09,00:24:57,0
2024/12/20,21:00,In Transit - Voice,7,00:00:01.313,100.00%,00:01:56,00:10:13,0
2024/12/20,21:00,Pre-Transit_Cancellations - Voice,7,00:00:32.371,100.00%,00:01:28,00:13:31,0
2024/12/20,22:00,Early Returns - Voice,2,00:00:01.674,100.00%,00:01:27,00:18:08,0
2024/12/20,22:00,EOT Delivered - Voice,2,00:00:01.468,100.00%,00:00:31,00:03:52,0
2024/12/20,22:00,In Transit - Voice,4,00:00:01.346,100.00%,00:01:37,00:09:34,0
2024/12/20,22:00,Pre Transit - Voice,1,00:00:01.456,100.00%,00:04:17,00:26:02,0
2024/12/20,23:00,Early Returns - Voice,1,00:05:10.844,0.00%,00:00:34,00:15:34,0
2024/12/20,23:00,EOT Delivered - Voice,3,00:03:19.640,33.33%,00:01:14,00:04:43,1
2024/12/20,23:00,Pre-Transit_Cancellations - Voice,4,00:00:42.119,75.00%,00:03:14,00:09:24,0
