DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/27,11:00,Pre-Transit_Cancellations - Voice,6,00:01:14.010,50.00%,00:01:52,00:05:48,0
2025/03/27,12:00,Delivered - Voice,15,00:01:57.703,58.33%,00:03:01,00:11:44,0
2025/03/27,12:00,Early Returns - Voice,17,00:02:17.624,53.33%,00:01:43,00:18:29,1
2025/03/27,12:00,EOT Delivered - Voice,8,00:02:31.138,33.33%,00:02:30,00:09:47,0
2025/03/27,12:00,In Transit - Voice,20,00:03:35.258,27.78%,00:02:37,00:11:06,4
2025/03/27,12:00,Pre Transit - Voice,1,00:00:23.876,100.00%,00:03:30,00:16:47,0
2025/03/27,12:00,Pre-Transit_Cancellations - Voice,12,00:00:58.768,88.89%,00:02:20,00:05:30,0
2025/03/27,13:00,Delivered - Voice,10,00:02:39.053,50.00%,00:02:25,00:16:11,0
2025/03/27,13:00,Early Returns - Voice,17,00:01:15.398,64.29%,00:01:34,00:14:03,2
2025/03/27,13:00,EOT Delivered - Voice,6,00:01:22.001,60.00%,00:01:34,00:09:41,2
2025/03/27,13:00,In Transit - Voice,12,00:03:28.228,27.27%,00:03:09,00:19:15,0
2025/03/27,13:00,Pre Transit - Voice,3,00:01:35.814,33.33%,00:02:06,00:16:34,1
2025/03/27,13:00,Pre-Transit_Cancellations - Voice,9,00:01:22.129,77.78%,00:02:28,00:12:36,0
2025/03/27,14:00,Delivered - Voice,30,00:06:45.058,20.00%,00:02:56,00:18:22,4
2025/03/27,14:00,Early Returns - Voice,22,00:02:48.289,42.11%,00:02:07,00:11:55,2
2025/03/27,14:00,EOT Delivered - Voice,14,00:04:16.780,36.36%,00:02:27,00:08:09,2
2025/03/27,14:00,In Transit - Voice,21,00:11:59.066,11.76%,00:02:26,00:16:36,4
2025/03/27,14:00,Pre Transit - Voice,2,00:06:30.024,0.00%,00:03:00,00:03:00,0
2025/03/27,14:00,Pre-Transit_Cancellations - Voice,8,00:00:54.633,85.71%,00:01:42,00:10:32,0
2025/03/27,15:00,Delivered - Voice,29,00:04:09.791,14.29%,00:01:54,00:13:12,4
2025/03/27,15:00,Early Returns - Voice,42,00:05:23.595,32.35%,00:01:32,00:14:57,7
2025/03/27,15:00,EOT Delivered - Voice,5,00:04:50.184,33.33%,00:02:22,00:14:58,0
2025/03/27,15:00,In Transit - Voice,31,00:08:53.090,6.90%,00:02:54,00:16:02,11
2025/03/27,15:00,Pre Transit - Voice,3,00:03:25.697,0.00%,00:02:02,00:11:46,0
2025/03/27,15:00,Pre-Transit_Cancellations - Voice,12,00:05:23.485,50.00%,00:01:48,00:12:32,0
2025/03/27,16:00,Delivered - Voice,12,00:03:35.824,50.00%,00:02:24,00:14:32,0
2025/03/27,16:00,Early Returns - Voice,34,00:03:44.511,75.86%,00:02:03,00:16:23,0
2025/03/27,16:00,EOT Delivered - Voice,6,00:07:04.759,60.00%,00:01:39,00:09:45,0
2025/03/27,16:00,In Transit - Voice,16,00:02:06.437,43.75%,00:02:15,00:11:29,0
2025/03/27,16:00,Pre Transit - Voice,4,00:03:12.040,0.00%,00:01:52,00:29:55,2
2025/03/27,16:00,Pre-Transit_Cancellations - Voice,11,00:03:15.732,71.43%,00:01:48,00:07:23,0
2025/03/27,17:00,Delivered - Voice,16,00:00:57.296,73.33%,00:01:15,00:14:43,0
2025/03/27,17:00,Early Returns - Voice,19,00:00:22.561,94.74%,00:02:39,00:12:47,0
2025/03/27,17:00,EOT Delivered - Voice,4,00:01:01.383,75.00%,00:00:58,00:11:23,0
2025/03/27,17:00,In Transit - Voice,14,00:00:32.027,78.57%,00:02:04,00:10:42,0
2025/03/27,17:00,Pre Transit - Voice,1,00:00:01.379,100.00%,00:00:06,00:01:00,0
2025/03/27,17:00,Pre-Transit_Cancellations - Voice,4,00:00:01.977,100.00%,00:02:10,00:11:19,0
2025/03/27,18:00,Delivered - Voice,10,00:05:28.597,42.86%,00:01:09,00:13:54,0
2025/03/27,18:00,Early Returns - Voice,17,00:01:24.991,62.50%,00:01:45,00:15:42,1
2025/03/27,18:00,EOT Delivered - Voice,7,00:01:42.346,66.67%,00:01:16,00:10:36,1
2025/03/27,18:00,In Transit - Voice,9,00:02:55.759,55.56%,00:03:36,00:19:00,0
2025/03/27,18:00,Pre Transit - Voice,3,00:03:50.655,50.00%,00:03:28,00:13:58,0
2025/03/27,18:00,Pre-Transit_Cancellations - Voice,9,00:00:07.696,100.00%,00:01:55,00:13:14,0
2025/03/27,19:00,Delivered - Voice,11,00:01:50.236,66.67%,00:01:40,00:15:45,0
2025/03/27,19:00,Early Returns - Voice,18,00:01:25.006,60.00%,00:02:07,00:14:12,1
2025/03/27,19:00,EOT Delivered - Voice,7,00:02:34.703,60.00%,00:01:11,00:16:18,0
2025/03/27,19:00,In Transit - Voice,8,00:01:11.596,50.00%,00:01:48,00:10:22,2
2025/03/27,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.981,100.00%,00:01:33,00:08:14,0
2025/03/27,20:00,Delivered - Voice,3,00:05:07.465,0.00%,00:03:33,00:24:02,0
2025/03/27,20:00,Early Returns - Voice,18,00:01:58.193,71.43%,00:01:43,00:14:59,1
2025/03/27,20:00,EOT Delivered - Voice,5,00:01:01.175,60.00%,00:01:10,00:12:28,1
2025/03/27,20:00,In Transit - Voice,3,00:01:43.031,33.33%,00:02:08,00:14:29,0
2025/03/27,20:00,Pre-Transit_Cancellations - Voice,8,00:00:51.471,71.43%,00:01:51,00:11:33,0
2025/03/27,21:00,Delivered - Voice,4,00:01:13.497,75.00%,00:02:12,00:21:43,0
2025/03/27,21:00,Early Returns - Voice,7,00:01:53.101,80.00%,00:01:48,00:21:16,0
2025/03/27,21:00,In Transit - Voice,2,00:00:08.126,100.00%,00:01:48,00:11:17,0
2025/03/27,21:00,Pre Transit - Voice,1,00:00:01.371,100.00%,00:02:21,00:17:16,0
2025/03/27,21:00,Pre-Transit_Cancellations - Voice,8,00:03:30.500,60.00%,00:01:47,00:16:15,0
2025/03/27,22:00,Delivered - Voice,1,00:00:01.413,100.00%,00:03:43,00:08:43,0
2025/03/27,22:00,Early Returns - Voice,5,00:00:01.691,100.00%,00:02:24,00:14:16,0
2025/03/27,22:00,Pre-Transit_Cancellations - Voice,7,00:00:01.965,100.00%,00:02:02,00:10:06,0
2025/03/27,23:00,Early Returns - Voice,1,00:05:11.540,0.00%,00:01:47,00:06:41,0
2025/03/27,23:00,In Transit - Voice,1,00:00:01.414,100.00%,00:05:16,00:20:44,0
2025/03/27,23:00,Pre-Transit_Cancellations - Voice,4,00:00:02.245,100.00%,00:01:41,00:17:54,0
