DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/26,12:00,Pre-Transit_Cancellations - Voice,7,00:00:21.088,100.00%,00:02:37,00:11:08,0
2025/03/26,13:00,Delivered - Voice,22,00:03:15.080,43.75%,00:02:23,00:08:27,2
2025/03/26,13:00,Early Returns - Voice,24,00:05:47.759,61.11%,00:01:55,00:10:41,1
2025/03/26,13:00,EOT Delivered - Voice,12,00:03:30.667,36.36%,00:02:15,00:12:42,1
2025/03/26,13:00,In Transit - Voice,11,00:01:19.246,72.73%,00:01:57,00:13:40,1
2025/03/26,13:00,Pre Transit - Voice,9,00:02:52.027,50.00%,00:02:24,00:09:41,1
2025/03/26,13:00,Pre-Transit_Cancellations - Voice,11,00:00:35.839,90.91%,00:02:33,00:08:15,0
2025/03/26,14:00,Delivered - Voice,19,00:02:53.061,30.77%,00:02:16,00:12:21,1
2025/03/26,14:00,Early Returns - Voice,27,00:06:36.165,35.00%,00:02:17,00:17:25,1
2025/03/26,14:00,EOT Delivered - Voice,5,00:13:04.069,0.00%,00:01:49,00:12:29,1
2025/03/26,14:00,In Transit - Voice,22,00:08:47.943,25.00%,00:02:10,00:12:19,4
2025/03/26,14:00,Pre Transit - Voice,8,00:15:37.395,20.00%,00:03:44,00:11:44,0
2025/03/26,14:00,Pre-Transit_Cancellations - Voice,10,00:01:05.604,88.89%,00:01:42,00:07:43,0
2025/03/26,15:00,Delivered - Voice,20,00:01:32.867,58.82%,00:02:21,00:13:45,1
2025/03/26,15:00,Early Returns - Voice,38,00:03:27.378,51.72%,00:01:41,00:13:46,5
2025/03/26,15:00,EOT Delivered - Voice,7,00:02:44.631,60.00%,00:02:43,00:21:27,0
2025/03/26,15:00,In Transit - Voice,21,00:04:18.269,30.00%,00:01:41,00:14:11,10
2025/03/26,15:00,Pre Transit - Voice,2,00:06:55.091,0.00%,00:01:51,00:11:45,1
2025/03/26,15:00,Pre-Transit_Cancellations - Voice,8,00:00:13.635,100.00%,00:01:57,00:11:39,0
2025/03/26,16:00,Delivered - Voice,8,00:00:06.758,100.00%,00:01:32,00:16:13,0
2025/03/26,16:00,Early Returns - Voice,17,00:00:34.534,87.50%,00:01:23,00:12:09,0
2025/03/26,16:00,EOT Delivered - Voice,6,00:00:32.070,83.33%,00:01:49,00:18:48,0
2025/03/26,16:00,In Transit - Voice,20,00:00:19.083,95.00%,00:02:38,00:10:34,0
2025/03/26,16:00,Pre Transit - Voice,6,00:00:30.597,66.67%,00:01:22,00:08:40,1
2025/03/26,16:00,Pre-Transit_Cancellations - Voice,10,00:00:02.302,100.00%,00:02:19,00:13:28,0
2025/03/26,17:00,Delivered - Voice,12,00:01:22.154,70.00%,00:02:37,00:18:00,2
2025/03/26,17:00,Early Returns - Voice,19,00:05:10.488,50.00%,00:02:12,00:19:13,1
2025/03/26,17:00,EOT Delivered - Voice,11,00:08:08.914,37.50%,00:01:44,00:16:04,3
2025/03/26,17:00,In Transit - Voice,22,00:03:27.352,61.90%,00:02:18,00:15:19,1
2025/03/26,17:00,Pre Transit - Voice,4,00:01:28.932,100.00%,00:01:39,00:13:40,0
2025/03/26,17:00,Pre-Transit_Cancellations - Voice,4,00:00:19.132,100.00%,00:01:55,00:08:13,0
2025/03/26,18:00,Delivered - Voice,16,00:03:03.204,50.00%,00:02:12,00:09:40,2
2025/03/26,18:00,Early Returns - Voice,15,00:01:07.796,73.33%,00:02:30,00:18:11,0
2025/03/26,18:00,EOT Delivered - Voice,3,00:05:09.687,0.00%,00:01:39,00:17:48,0
2025/03/26,18:00,In Transit - Voice,17,00:03:46.908,60.00%,00:03:00,00:17:20,1
2025/03/26,18:00,Pre Transit - Voice,2,00:01:44.583,50.00%,00:01:50,00:10:07,0
2025/03/26,18:00,Pre-Transit_Cancellations - Voice,11,00:00:23.487,100.00%,00:01:40,00:06:07,0
2025/03/26,19:00,Delivered - Voice,10,00:00:37.776,77.78%,00:01:54,00:18:58,0
2025/03/26,19:00,Early Returns - Voice,20,00:01:40.302,66.67%,00:01:45,00:15:51,1
2025/03/26,19:00,EOT Delivered - Voice,2,00:01:58.534,0.00%,00:03:45,00:10:42,0
2025/03/26,19:00,In Transit - Voice,5,00:00:42.854,60.00%,00:01:50,00:19:22,1
2025/03/26,19:00,Pre Transit - Voice,1,00:02:40.172,0.00%,00:00:18,00:02:31,0
2025/03/26,19:00,Pre-Transit_Cancellations - Voice,8,00:00:07.047,100.00%,00:02:01,00:06:47,0
2025/03/26,20:00,Delivered - Voice,15,00:01:00.853,84.62%,00:01:45,00:08:41,0
2025/03/26,20:00,Early Returns - Voice,23,00:01:15.248,77.78%,00:02:09,00:05:35,1
2025/03/26,20:00,EOT Delivered - Voice,4,00:01:21.135,100.00%,00:01:12,00:07:33,0
2025/03/26,20:00,In Transit - Voice,5,00:01:44.337,80.00%,00:02:04,00:15:30,0
2025/03/26,20:00,Pre Transit - Voice,2,00:00:53.621,100.00%,00:04:58,00:12:18,0
2025/03/26,20:00,Pre-Transit_Cancellations - Voice,3,00:02:28.278,66.67%,00:01:06,00:05:36,0
2025/03/26,21:00,Delivered - Voice,4,00:01:13.075,50.00%,00:00:45,00:02:30,1
2025/03/26,21:00,Early Returns - Voice,8,00:02:23.525,50.00%,00:01:39,00:08:54,1
2025/03/26,21:00,EOT Delivered - Voice,4,00:03:42.678,66.67%,00:01:26,00:13:12,1
2025/03/26,21:00,In Transit - Voice,7,00:04:26.222,16.67%,00:02:28,00:08:52,0
2025/03/26,21:00,Pre Transit - Voice,3,00:05:52.545,0.00%,00:03:16,00:09:39,0
2025/03/26,21:00,Pre-Transit_Cancellations - Voice,8,00:00:02.866,100.00%,00:01:39,00:03:37,0
2025/03/26,22:00,Early Returns - Voice,2,00:00:01.693,100.00%,00:02:42,00:06:48,0
2025/03/26,22:00,In Transit - Voice,4,00:01:00.424,50.00%,00:03:39,00:08:30,1
2025/03/26,23:00,Delivered - Voice,2,00:00:01.413,100.00%,00:01:42,00:03:39,0
2025/03/26,23:00,EOT Delivered - Voice,2,00:00:01.505,100.00%,00:01:48,00:12:11,0
2025/03/26,23:00,In Transit - Voice,3,00:00:01.384,100.00%,00:00:22,00:17:13,0
