DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/13,17:00,Delivered - Voice,4,00:00:20.218,100.00%,00:02:06,00:16:51,0
2025/04/13,17:00,Early Returns - Voice,9,00:00:11.993,88.89%,00:01:14,00:12:06,0
2025/04/13,17:00,EOT Delivered - Voice,4,00:00:01.497,100.00%,00:00:40,00:03:45,0
2025/04/13,17:00,In Transit - Voice,6,00:00:11.063,100.00%,00:02:12,00:14:04,0
2025/04/13,17:00,Pre Transit - Voice,3,00:00:08.151,100.00%,00:02:38,00:12:43,0
2025/04/13,17:00,Pre-Transit_Cancellations - Voice,3,00:00:01.984,100.00%,00:01:20,00:05:56,0
2025/04/13,18:00,Delivered - Voice,9,00:00:15.338,100.00%,00:01:11,00:09:52,0
2025/04/13,18:00,Early Returns - Voice,14,00:00:19.333,100.00%,00:01:58,00:11:10,0
2025/04/13,18:00,EOT Delivered - Voice,2,00:00:01.493,100.00%,00:01:57,00:15:39,0
2025/04/13,18:00,In Transit - Voice,2,00:02:24.860,50.00%,00:01:59,00:04:00,0
2025/04/13,18:00,Pre Transit - Voice,1,00:00:01.441,100.00%,00:01:15,00:08:11,0
2025/04/13,18:00,Pre-Transit_Cancellations - Voice,4,00:00:05.112,100.00%,00:02:46,00:10:45,0
2025/04/13,19:00,Delivered - Voice,6,00:01:34.117,80.00%,00:01:14,00:14:22,0
2025/04/13,19:00,Early Returns - Voice,4,00:00:16.392,100.00%,00:01:39,00:18:49,0
2025/04/13,19:00,EOT Delivered - Voice,4,00:00:19.140,100.00%,00:02:22,00:08:23,0
2025/04/13,19:00,In Transit - Voice,6,00:00:14.378,100.00%,00:03:16,00:17:39,0
2025/04/13,19:00,Pre Transit - Voice,1,00:00:06.652,100.00%,00:03:15,00:17:04,0
2025/04/13,19:00,Pre-Transit_Cancellations - Voice,7,00:00:05.841,100.00%,00:02:48,00:10:33,0
2025/04/13,20:00,Delivered - Voice,7,00:12:37.387,20.00%,00:03:20,00:14:00,1
2025/04/13,20:00,Early Returns - Voice,8,00:08:54.830,20.00%,00:00:49,00:12:29,1
2025/04/13,20:00,EOT Delivered - Voice,1,00:01:10.717,100.00%,00:01:25,00:04:22,0
2025/04/13,20:00,In Transit - Voice,9,00:05:54.306,16.67%,00:02:43,00:09:24,1
2025/04/13,20:00,Pre Transit - Voice,1,00:17:14.514,,00:02:49,00:36:37,0
2025/04/13,20:00,Pre-Transit_Cancellations - Voice,9,00:03:52.319,66.67%,00:02:23,00:16:16,0
2025/04/13,21:00,Delivered - Voice,4,00:02:38.660,33.33%,00:00:51,00:08:45,1
2025/04/13,21:00,Early Returns - Voice,5,00:07:22.488,33.33%,00:02:08,00:08:57,0
2025/04/13,21:00,EOT Delivered - Voice,3,00:03:57.110,100.00%,00:01:42,00:11:29,0
2025/04/13,21:00,In Transit - Voice,3,00:04:43.842,0.00%,00:02:40,00:08:53,0
2025/04/13,21:00,Pre Transit - Voice,2,00:03:09.474,50.00%,00:02:37,00:14:10,0
2025/04/13,21:00,Pre-Transit_Cancellations - Voice,5,00:01:57.585,40.00%,00:01:08,00:12:10,2
2025/04/13,22:00,Delivered - Voice,2,00:06:23.869,0.00%,,,2
2025/04/13,22:00,Early Returns - Voice,1,00:01:14.795,0.00%,,,1
2025/04/13,22:00,EOT Delivered - Voice,1,00:01:49.795,0.00%,00:04:00,00:21:11,0
2025/04/13,22:00,In Transit - Voice,3,00:04:38.636,0.00%,00:03:57,00:14:02,1
2025/04/13,22:00,Pre Transit - Voice,1,00:08:26.053,0.00%,00:00:30,00:09:00,0
2025/04/13,22:00,Pre-Transit_Cancellations - Voice,7,00:07:46.449,40.00%,00:00:54,00:05:41,2
2025/04/13,23:00,Early Returns - Voice,3,00:02:00.547,66.67%,00:01:06,00:23:04,1
2025/04/13,23:00,EOT Delivered - Voice,1,00:00:01.480,100.00%,00:01:53,00:32:04,0
2025/04/13,23:00,In Transit - Voice,1,00:04:30.881,0.00%,00:01:39,00:14:41,0
2025/04/13,23:00,Pre-Transit_Cancellations - Voice,3,00:05:54.932,0.00%,00:00:35,00:09:46,1
