DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/18,17:00,Pre Transit - Voice,4,00:00:36.181,75.00%,00:01:51,00:14:55,1
2025/03/18,17:00,Pre-Transit_Cancellations - Voice,6,00:00:04.606,100.00%,00:02:51,00:16:22,0
2025/03/18,18:00,Delivered - Voice,8,00:00:01.452,100.00%,00:01:40,00:09:20,0
2025/03/18,18:00,Early Returns - Voice,17,00:00:01.596,100.00%,00:01:52,00:16:39,0
2025/03/18,18:00,EOT Delivered - Voice,3,00:00:01.538,100.00%,00:01:27,00:08:38,0
2025/03/18,18:00,In Transit - Voice,11,00:00:01.371,100.00%,00:02:03,00:10:12,0
2025/03/18,18:00,Pre Transit - Voice,2,00:00:01.366,100.00%,00:02:40,00:07:29,0
2025/03/18,18:00,Pre-Transit_Cancellations - Voice,3,00:00:02.007,100.00%,00:02:29,00:09:11,0
2025/03/18,19:00,Delivered - Voice,7,00:00:03.365,100.00%,00:01:22,00:11:38,0
2025/03/18,19:00,Early Returns - Voice,10,00:00:03.457,100.00%,00:01:44,00:15:54,0
2025/03/18,19:00,EOT Delivered - Voice,8,00:00:10.434,100.00%,00:01:35,00:10:37,0
2025/03/18,19:00,In Transit - Voice,12,00:00:01.323,100.00%,00:01:33,00:13:24,0
2025/03/18,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.991,100.00%,00:02:12,00:08:51,0
2025/03/18,20:00,Delivered - Voice,10,00:00:15.489,90.00%,00:01:16,00:18:46,0
2025/03/18,20:00,Early Returns - Voice,11,00:00:05.092,100.00%,00:01:34,00:12:09,0
2025/03/18,20:00,EOT Delivered - Voice,2,00:00:01.921,100.00%,00:00:57,00:05:12,0
2025/03/18,20:00,In Transit - Voice,14,00:00:11.809,85.71%,00:02:55,00:06:40,2
2025/03/18,20:00,Pre Transit - Voice,1,00:00:01.284,100.00%,00:01:53,00:15:47,0
2025/03/18,20:00,Pre-Transit_Cancellations - Voice,5,00:00:06.644,100.00%,00:02:46,00:14:58,0
2025/03/18,21:00,Delivered - Voice,1,00:00:01.456,100.00%,00:01:06,00:08:18,0
2025/03/18,21:00,Early Returns - Voice,4,00:00:01.384,100.00%,00:01:02,00:24:08,0
2025/03/18,21:00,EOT Delivered - Voice,2,00:00:01.506,100.00%,00:00:24,00:14:55,0
2025/03/18,21:00,In Transit - Voice,7,00:00:01.944,100.00%,00:02:42,00:12:33,0
2025/03/18,21:00,Pre Transit - Voice,1,00:00:01.370,100.00%,00:00:38,00:02:29,0
2025/03/18,21:00,Pre-Transit_Cancellations - Voice,7,00:00:05.540,100.00%,00:01:25,00:04:41,0
2025/03/18,22:00,Delivered - Voice,2,00:00:01.455,100.00%,00:02:24,00:07:24,0
2025/03/18,22:00,Early Returns - Voice,7,00:00:01.720,100.00%,00:01:28,00:19:37,0
2025/03/18,22:00,In Transit - Voice,4,00:00:01.441,100.00%,00:01:34,00:09:14,0
2025/03/18,22:00,Pre-Transit_Cancellations - Voice,3,00:00:02.004,100.00%,00:02:19,00:05:34,0
2025/03/18,23:00,Delivered - Voice,1,00:00:01.439,100.00%,00:00:47,00:17:47,0
2025/03/18,23:00,Early Returns - Voice,2,00:00:01.681,100.00%,00:01:54,00:09:43,0
2025/03/18,23:00,EOT Delivered - Voice,2,00:00:01.557,100.00%,00:02:21,00:10:28,0
2025/03/18,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.979,100.00%,00:01:33,00:08:12,0
