DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/30,10:00,Delivered - Voice,8,00:04:04.008,33.33%,00:02:10,00:13:15,0
2025/05/30,10:00,Early Returns - Voice,24,00:16:55.803,42.11%,00:02:12,00:17:59,5
2025/05/30,10:00,EOT Delivered - Voice,16,00:04:41.038,54.55%,00:02:04,00:09:04,0
2025/05/30,10:00,In Transit - Voice,37,00:14:01.571,0.00%,00:02:43,00:16:10,12
2025/05/30,10:00,Pre Transit - Voice,8,00:40:07.048,16.67%,00:02:01,00:18:41,1
2025/05/30,10:00,Pre-Transit_Cancellations - Voice,19,00:06:59.898,28.57%,00:01:54,00:11:05,3
2025/05/30,11:00,Delivered - Voice,24,00:29:54.894,42.86%,00:02:08,00:16:21,3
2025/05/30,11:00,Early Returns - Voice,40,00:14:06.332,47.83%,00:01:35,00:17:03,5
2025/05/30,11:00,EOT Delivered - Voice,15,00:26:03.839,12.50%,00:02:02,00:15:02,0
2025/05/30,11:00,In Transit - Voice,50,00:07:39.219,0.00%,00:01:45,00:15:47,16
2025/05/30,11:00,Pre Transit - Voice,8,00:42:43.908,0.00%,,,3
2025/05/30,11:00,Pre-Transit_Cancellations - Voice,19,00:26:02.851,33.33%,00:02:21,00:12:15,1
2025/05/30,12:00,Delivered - Voice,29,00:04:49.962,30.43%,00:01:34,00:13:37,7
2025/05/30,12:00,Early Returns - Voice,38,00:07:21.105,31.03%,00:01:58,00:16:24,8
2025/05/30,12:00,EOT Delivered - Voice,10,01:01:08.982,33.33%,00:01:44,00:08:01,0
2025/05/30,12:00,In Transit - Voice,36,00:21:58.374,14.81%,00:01:57,00:14:39,6
2025/05/30,12:00,Pre Transit - Voice,10,00:06:52.623,16.67%,00:01:43,00:16:56,1
2025/05/30,12:00,Pre-Transit_Cancellations - Voice,17,00:12:27.585,38.46%,00:02:23,00:17:19,1
2025/05/30,13:00,Delivered - Voice,27,00:06:15.605,21.05%,00:01:24,00:19:39,4
2025/05/30,13:00,Early Returns - Voice,56,00:16:55.360,50.00%,00:02:00,00:17:26,8
2025/05/30,13:00,EOT Delivered - Voice,6,00:05:45.546,25.00%,00:01:32,00:10:49,0
2025/05/30,13:00,In Transit - Voice,36,00:08:59.957,0.00%,00:01:50,00:13:35,10
2025/05/30,13:00,Pre Transit - Voice,5,00:09:57.591,0.00%,00:02:04,00:10:37,2
2025/05/30,13:00,Pre-Transit_Cancellations - Voice,13,01:34:55.148,28.57%,00:02:12,00:10:33,1
2025/05/30,14:00,Delivered - Voice,29,00:10:27.691,46.67%,00:02:01,00:15:54,3
2025/05/30,14:00,Early Returns - Voice,54,00:20:28.160,33.33%,00:01:45,00:16:44,11
2025/05/30,14:00,EOT Delivered - Voice,8,00:05:51.619,33.33%,00:02:42,00:19:57,2
2025/05/30,14:00,In Transit - Voice,67,00:27:11.790,2.38%,00:02:09,00:09:25,20
2025/05/30,14:00,Pre Transit - Voice,8,00:45:56.262,0.00%,00:02:02,00:07:32,3
2025/05/30,14:00,Pre-Transit_Cancellations - Voice,25,00:29:10.319,46.67%,00:02:05,00:14:26,6
2025/05/30,15:00,Delivered - Voice,27,00:16:00.919,53.33%,00:01:33,00:16:49,3
2025/05/30,15:00,Early Returns - Voice,48,00:15:53.861,40.00%,00:01:51,00:13:38,12
2025/05/30,15:00,EOT Delivered - Voice,11,00:08:02.592,28.57%,00:01:57,00:12:11,2
2025/05/30,15:00,In Transit - Voice,66,00:25:30.262,2.22%,00:02:26,00:10:32,24
2025/05/30,15:00,Pre Transit - Voice,7,00:08:15.909,0.00%,00:01:05,00:06:52,1
2025/05/30,15:00,Pre-Transit_Cancellations - Voice,23,00:10:36.694,43.75%,00:02:46,00:10:30,6
2025/05/30,16:00,Delivered - Voice,21,00:12:48.263,33.33%,00:01:40,00:14:55,2
2025/05/30,16:00,Early Returns - Voice,35,00:26:00.898,18.52%,00:01:16,00:16:52,2
2025/05/30,16:00,EOT Delivered - Voice,5,00:02:43.360,33.33%,00:02:43,00:15:34,2
2025/05/30,16:00,In Transit - Voice,48,00:36:58.913,0.00%,00:03:08,00:21:53,14
2025/05/30,16:00,Pre Transit - Voice,10,01:00:44.079,14.29%,00:01:00,00:08:06,3
2025/05/30,16:00,Pre-Transit_Cancellations - Voice,16,00:06:28.468,45.45%,00:02:20,00:14:09,3
2025/05/30,17:00,Delivered - Voice,28,00:16:52.983,50.00%,00:01:58,00:12:13,2
2025/05/30,17:00,Early Returns - Voice,44,00:13:24.394,37.93%,00:01:42,00:16:36,9
2025/05/30,17:00,EOT Delivered - Voice,10,00:08:59.222,50.00%,00:01:58,00:31:39,1
2025/05/30,17:00,In Transit - Voice,46,00:07:44.382,3.13%,00:02:15,00:12:53,12
2025/05/30,17:00,Pre Transit - Voice,7,00:45:01.111,0.00%,00:02:39,00:31:29,2
2025/05/30,17:00,Pre-Transit_Cancellations - Voice,8,00:05:23.785,33.33%,00:02:50,00:11:43,2
2025/05/30,18:00,Delivered - Voice,8,00:03:47.318,28.57%,00:02:08,00:15:32,0
2025/05/30,18:00,Early Returns - Voice,32,00:17:51.695,50.00%,00:01:55,00:12:17,5
2025/05/30,18:00,EOT Delivered - Voice,5,00:06:26.061,25.00%,00:01:45,00:19:00,1
2025/05/30,18:00,In Transit - Voice,57,00:13:48.740,5.56%,00:02:39,00:14:15,10
2025/05/30,18:00,Pre Transit - Voice,4,00:03:59.986,0.00%,00:03:01,00:11:51,2
2025/05/30,18:00,Pre-Transit_Cancellations - Voice,7,00:05:31.941,16.67%,00:03:20,00:12:47,2
2025/05/30,19:00,Delivered - Voice,6,00:24:50.062,50.00%,00:02:31,00:16:32,1
2025/05/30,19:00,Early Returns - Voice,29,00:12:28.603,38.89%,00:02:17,00:18:51,5
2025/05/30,19:00,EOT Delivered - Voice,10,00:01:53.308,100.00%,00:01:37,00:12:19,0
2025/05/30,19:00,In Transit - Voice,29,00:11:50.440,21.74%,00:02:08,00:15:14,8
2025/05/30,19:00,Pre Transit - Voice,12,00:23:26.607,11.11%,00:01:35,00:06:01,4
2025/05/30,19:00,Pre-Transit_Cancellations - Voice,9,00:39:19.679,71.43%,00:02:47,00:09:21,0
2025/05/30,20:00,Delivered - Voice,4,00:03:37.593,66.67%,00:01:59,00:25:26,0
2025/05/30,20:00,Early Returns - Voice,20,00:12:54.511,35.29%,00:01:43,00:18:14,5
2025/05/30,20:00,EOT Delivered - Voice,2,00:04:54.454,100.00%,,01:18:53,0
2025/05/30,20:00,In Transit - Voice,16,00:04:00.774,35.71%,00:02:34,00:14:35,2
2025/05/30,20:00,Pre Transit - Voice,1,00:03:30.918,0.00%,00:03:03,00:09:09,0
2025/05/30,20:00,Pre-Transit_Cancellations - Voice,7,00:18:37.537,0.00%,00:02:20,00:09:38,0
2025/05/30,21:00,Delivered - Voice,6,00:03:02.789,50.00%,00:01:12,00:16:56,1
2025/05/30,21:00,Early Returns - Voice,12,00:19:24.205,37.50%,00:02:24,00:13:20,1
2025/05/30,21:00,EOT Delivered - Voice,2,00:02:38.598,50.00%,00:01:31,00:10:55,0
2025/05/30,21:00,In Transit - Voice,13,00:19:31.110,33.33%,00:04:29,00:14:42,4
2025/05/30,21:00,Pre Transit - Voice,3,00:06:36.647,0.00%,00:03:11,00:10:33,0
2025/05/30,21:00,Pre-Transit_Cancellations - Voice,6,00:02:05.294,60.00%,00:03:24,00:07:50,1
2025/05/30,22:00,Early Returns - Voice,9,00:03:02.194,42.86%,00:01:35,00:16:17,1
2025/05/30,22:00,In Transit - Voice,7,00:03:56.584,16.67%,00:02:30,00:25:46,2
2025/05/30,22:00,Pre-Transit_Cancellations - Voice,5,00:04:00.463,50.00%,00:02:19,00:10:05,1
2025/05/30,23:00,Early Returns - Voice,4,00:06:24.391,50.00%,00:01:18,00:11:20,0
2025/05/30,23:00,EOT Delivered - Voice,4,00:01:17.152,66.67%,00:02:05,00:10:32,0
2025/05/30,23:00,In Transit - Voice,9,00:03:58.366,11.11%,00:01:20,00:14:55,3
2025/05/30,23:00,Pre Transit - Voice,1,00:03:06.124,0.00%,00:05:28,00:12:05,0
2025/05/30,23:00,Pre-Transit_Cancellations - Voice,3,00:03:33.350,33.33%,00:02:49,00:18:14,0
