DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/12,14:00,Pre Transit - Voice,9,00:05:15.827,33.33%,00:03:21,00:16:28,1
2025/02/12,14:00,Pre-Transit_Cancellations - Voice,12,00:04:35.041,40.00%,00:03:21,00:19:35,1
2025/02/12,15:00,Delivered - Voice,14,00:04:34.469,55.56%,00:02:35,00:10:29,2
2025/02/12,15:00,Early Returns - Voice,34,00:02:07.508,61.54%,00:02:12,00:13:54,1
2025/02/12,15:00,EOT Delivered - Voice,8,00:05:35.571,16.67%,00:04:23,00:12:40,1
2025/02/12,15:00,In Transit - Voice,23,00:04:26.621,21.05%,00:03:00,00:15:52,7
2025/02/12,15:00,Pre Transit - Voice,6,00:01:16.795,60.00%,00:02:36,00:14:05,1
2025/02/12,15:00,Pre-Transit_Cancellations - Voice,9,00:03:51.032,28.57%,00:03:58,00:22:22,2
2025/02/12,16:00,Delivered - Voice,26,00:12:42.844,33.33%,00:02:11,00:12:19,2
2025/02/12,16:00,Early Returns - Voice,25,00:01:37.100,63.64%,00:02:20,00:09:37,0
2025/02/12,16:00,EOT Delivered - Voice,8,00:05:33.958,0.00%,00:02:33,00:09:30,3
2025/02/12,16:00,In Transit - Voice,24,00:03:54.015,4.17%,00:02:13,00:14:55,6
2025/02/12,16:00,Pre Transit - Voice,9,00:01:29.277,66.67%,00:02:41,00:09:44,0
2025/02/12,16:00,Pre-Transit_Cancellations - Voice,10,00:05:00.640,22.22%,00:02:42,00:13:38,2
2025/02/12,17:00,Delivered - Voice,12,00:02:21.080,70.00%,00:02:04,00:09:16,2
2025/02/12,17:00,Early Returns - Voice,22,00:00:24.145,95.00%,00:02:39,00:13:14,0
2025/02/12,17:00,EOT Delivered - Voice,7,00:00:49.724,83.33%,00:02:07,00:18:39,0
2025/02/12,17:00,In Transit - Voice,21,00:00:46.500,80.95%,00:02:07,00:11:06,2
2025/02/12,17:00,Pre Transit - Voice,5,00:01:46.545,75.00%,00:01:04,00:07:43,0
2025/02/12,17:00,Pre-Transit_Cancellations - Voice,8,00:00:40.257,85.71%,00:01:37,00:05:56,0
2025/02/12,18:00,Delivered - Voice,10,00:01:14.978,77.78%,00:01:26,00:16:02,0
2025/02/12,18:00,Early Returns - Voice,30,00:00:51.470,78.57%,00:02:31,00:15:27,1
2025/02/12,18:00,EOT Delivered - Voice,4,00:01:19.103,50.00%,00:03:14,00:15:14,0
2025/02/12,18:00,In Transit - Voice,14,00:00:57.721,71.43%,00:03:28,00:17:05,1
2025/02/12,18:00,Pre Transit - Voice,2,00:00:59.297,50.00%,00:01:03,00:14:08,0
2025/02/12,18:00,Pre-Transit_Cancellations - Voice,7,00:01:04.026,57.14%,00:02:08,00:07:01,1
2025/02/12,19:00,Delivered - Voice,23,00:05:35.733,46.67%,00:02:40,00:15:45,1
2025/02/12,19:00,Early Returns - Voice,31,00:02:40.309,59.09%,00:02:37,00:17:14,0
2025/02/12,19:00,EOT Delivered - Voice,10,00:06:09.643,14.29%,00:02:49,00:13:02,1
2025/02/12,19:00,In Transit - Voice,8,00:02:48.666,57.14%,00:03:14,00:12:56,1
2025/02/12,19:00,Pre Transit - Voice,2,00:02:23.438,100.00%,00:01:18,00:06:31,0
2025/02/12,19:00,Pre-Transit_Cancellations - Voice,10,00:01:21.749,66.67%,00:02:48,00:11:00,1
2025/02/12,20:00,Delivered - Voice,3,00:03:19.053,66.67%,00:02:11,00:10:21,0
2025/02/12,20:00,Early Returns - Voice,7,00:01:40.577,50.00%,00:02:15,00:12:35,0
2025/02/12,20:00,EOT Delivered - Voice,5,00:02:48.609,66.67%,00:02:30,00:14:06,0
2025/02/12,20:00,In Transit - Voice,7,00:03:08.819,66.67%,00:02:35,00:10:50,1
2025/02/12,20:00,Pre-Transit_Cancellations - Voice,5,00:01:34.466,80.00%,00:02:21,00:10:26,0
2025/02/12,21:00,Delivered - Voice,5,00:00:26.837,100.00%,00:01:08,00:16:33,0
2025/02/12,21:00,Early Returns - Voice,8,00:00:10.961,100.00%,00:01:27,00:14:07,0
2025/02/12,21:00,EOT Delivered - Voice,2,00:03:41.735,50.00%,00:02:59,00:21:58,0
2025/02/12,21:00,In Transit - Voice,6,00:00:46.198,60.00%,00:01:28,00:11:11,0
2025/02/12,21:00,Pre Transit - Voice,1,00:00:44.593,100.00%,00:02:43,00:07:24,0
2025/02/12,21:00,Pre-Transit_Cancellations - Voice,9,00:01:11.739,85.71%,00:01:39,00:08:01,0
2025/02/12,22:00,Delivered - Voice,3,00:00:01.401,100.00%,00:01:21,00:12:29,0
2025/02/12,22:00,Early Returns - Voice,5,00:00:01.717,100.00%,00:04:10,00:16:02,0
2025/02/12,22:00,EOT Delivered - Voice,2,00:00:01.438,100.00%,00:02:00,00:06:36,0
2025/02/12,22:00,In Transit - Voice,2,00:00:01.352,100.00%,00:00:21,00:42:53,0
2025/02/12,22:00,Pre-Transit_Cancellations - Voice,2,00:00:05.514,100.00%,00:00:35,00:09:44,0
2025/02/12,23:00,Early Returns - Voice,1,00:00:01.682,100.00%,00:00:37,00:14:10,0
2025/02/12,23:00,In Transit - Voice,1,00:00:01.373,100.00%,00:00:15,00:05:08,0
2025/02/12,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.924,100.00%,00:01:32,00:08:30,0
