DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/31,12:00,Pre-Transit_Cancellations - Voice,17,00:01:32.828,75.00%,00:02:45,00:10:29,1
2025/03/31,13:00,Delivered - Voice,17,00:00:41.936,82.35%,00:01:37,00:13:38,0
2025/03/31,13:00,Early Returns - Voice,31,00:01:27.410,75.86%,00:02:14,00:18:28,0
2025/03/31,13:00,EOT Delivered - Voice,4,00:00:42.771,100.00%,00:01:38,00:08:33,0
2025/03/31,13:00,In Transit - Voice,27,00:01:19.521,60.00%,00:02:32,00:11:51,1
2025/03/31,13:00,Pre Transit - Voice,5,00:01:42.822,40.00%,00:02:01,00:04:18,0
2025/03/31,13:00,Pre-Transit_Cancellations - Voice,11,00:00:52.609,77.78%,00:01:38,00:11:30,0
2025/03/31,14:00,Delivered - Voice,13,00:00:13.876,100.00%,00:01:32,00:13:33,0
2025/03/31,14:00,Early Returns - Voice,18,00:00:12.670,100.00%,00:02:00,00:14:26,0
2025/03/31,14:00,EOT Delivered - Voice,5,00:00:01.520,100.00%,00:01:27,00:19:43,0
2025/03/31,14:00,In Transit - Voice,20,00:00:07.408,95.00%,00:01:54,00:09:29,1
2025/03/31,14:00,Pre Transit - Voice,8,00:00:16.504,100.00%,00:02:24,00:16:06,0
2025/03/31,14:00,Pre-Transit_Cancellations - Voice,7,00:00:26.855,85.71%,00:02:22,00:09:31,0
2025/03/31,15:00,Delivered - Voice,19,00:00:38.624,76.47%,00:02:11,00:14:47,0
2025/03/31,15:00,Early Returns - Voice,21,00:01:24.536,85.00%,00:01:52,00:12:36,0
2025/03/31,15:00,EOT Delivered - Voice,8,00:02:48.275,50.00%,00:02:39,00:16:38,0
2025/03/31,15:00,In Transit - Voice,23,00:01:57.504,31.82%,00:02:14,00:17:05,3
2025/03/31,15:00,Pre Transit - Voice,5,00:02:00.776,40.00%,00:02:01,00:07:42,0
2025/03/31,15:00,Pre-Transit_Cancellations - Voice,11,00:00:28.347,90.00%,00:02:27,00:10:33,0
2025/03/31,16:00,Delivered - Voice,8,00:00:01.430,100.00%,00:01:50,00:09:15,0
2025/03/31,16:00,Early Returns - Voice,15,00:00:01.715,100.00%,00:01:33,00:13:21,0
2025/03/31,16:00,EOT Delivered - Voice,7,00:00:01.522,100.00%,00:01:54,00:11:28,0
2025/03/31,16:00,In Transit - Voice,18,00:00:01.375,100.00%,00:02:16,00:12:31,0
2025/03/31,16:00,Pre Transit - Voice,1,00:00:01.391,100.00%,00:00:51,00:08:04,0
2025/03/31,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.988,100.00%,00:01:59,00:11:53,0
2025/03/31,17:00,Delivered - Voice,6,00:00:25.109,83.33%,00:02:06,00:09:53,0
2025/03/31,17:00,Early Returns - Voice,20,00:00:26.879,94.74%,00:02:01,00:13:07,0
2025/03/31,17:00,EOT Delivered - Voice,6,00:01:39.320,66.67%,00:01:59,00:07:08,0
2025/03/31,17:00,In Transit - Voice,14,00:00:32.832,85.71%,00:02:06,00:13:16,1
2025/03/31,17:00,Pre Transit - Voice,2,00:00:01.377,100.00%,00:01:16,00:06:00,0
2025/03/31,17:00,Pre-Transit_Cancellations - Voice,11,00:00:33.489,100.00%,00:01:57,00:09:42,0
2025/03/31,18:00,Delivered - Voice,8,00:01:01.586,75.00%,00:01:41,00:21:27,0
2025/03/31,18:00,Early Returns - Voice,21,00:00:23.568,90.00%,00:01:46,00:13:39,0
2025/03/31,18:00,EOT Delivered - Voice,7,00:00:36.954,85.71%,00:01:33,00:13:15,0
2025/03/31,18:00,In Transit - Voice,13,00:00:27.332,75.00%,00:02:27,00:08:08,2
2025/03/31,18:00,Pre Transit - Voice,2,00:00:26.763,100.00%,00:02:11,00:24:00,0
2025/03/31,18:00,Pre-Transit_Cancellations - Voice,15,00:00:27.486,86.67%,00:02:00,00:07:16,1
2025/03/31,19:00,Delivered - Voice,15,00:02:18.841,75.00%,00:02:44,00:13:55,1
2025/03/31,19:00,Early Returns - Voice,14,00:00:40.709,84.62%,00:01:52,00:15:19,0
2025/03/31,19:00,EOT Delivered - Voice,4,00:01:02.172,100.00%,00:02:47,00:21:43,0
2025/03/31,19:00,In Transit - Voice,9,00:02:35.805,50.00%,00:03:55,00:12:18,1
2025/03/31,19:00,Pre Transit - Voice,7,00:04:24.092,28.57%,00:01:32,00:18:08,1
2025/03/31,19:00,Pre-Transit_Cancellations - Voice,4,00:02:01.037,75.00%,00:02:50,00:08:40,0
2025/03/31,20:00,Delivered - Voice,5,00:00:01.416,100.00%,00:01:46,00:18:25,0
2025/03/31,20:00,Early Returns - Voice,10,00:00:33.606,90.00%,00:01:50,00:14:18,0
2025/03/31,20:00,EOT Delivered - Voice,3,00:00:04.401,100.00%,00:00:36,00:06:32,0
2025/03/31,20:00,In Transit - Voice,6,00:01:01.278,50.00%,00:02:22,00:13:40,1
2025/03/31,20:00,Pre Transit - Voice,3,00:00:03.795,100.00%,00:02:41,00:08:02,0
2025/03/31,20:00,Pre-Transit_Cancellations - Voice,6,00:00:21.731,100.00%,00:01:54,00:09:24,0
2025/03/31,21:00,Delivered - Voice,6,00:00:09.800,100.00%,00:01:52,00:13:34,0
2025/03/31,21:00,Early Returns - Voice,8,00:00:32.573,85.71%,00:01:33,00:19:13,0
2025/03/31,21:00,EOT Delivered - Voice,7,00:00:19.772,100.00%,00:01:20,00:07:49,0
2025/03/31,21:00,In Transit - Voice,8,00:02:21.036,37.50%,00:01:30,00:09:10,1
2025/03/31,21:00,Pre Transit - Voice,1,00:00:01.380,100.00%,00:02:51,00:09:06,0
2025/03/31,21:00,Pre-Transit_Cancellations - Voice,5,00:00:29.025,100.00%,00:01:30,00:09:16,0
2025/03/31,22:00,Delivered - Voice,4,00:00:17.819,100.00%,00:02:58,00:18:15,0
2025/03/31,22:00,Early Returns - Voice,9,00:02:14.724,44.44%,00:01:13,00:09:17,1
2025/03/31,22:00,EOT Delivered - Voice,1,00:04:33.736,0.00%,00:02:00,00:05:28,0
2025/03/31,22:00,In Transit - Voice,3,00:01:17.554,66.67%,00:01:18,00:06:58,0
2025/03/31,22:00,Pre Transit - Voice,2,00:00:36.912,50.00%,00:02:16,00:03:47,1
2025/03/31,22:00,Pre-Transit_Cancellations - Voice,6,00:00:02.402,100.00%,00:01:29,00:10:27,0
2025/03/31,23:00,Early Returns - Voice,1,00:00:01.734,100.00%,00:00:30,00:10:19,0
2025/03/31,23:00,EOT Delivered - Voice,2,00:00:01.523,100.00%,00:00:10,00:30:07,0
2025/03/31,23:00,In Transit - Voice,4,00:00:01.410,100.00%,00:02:26,00:03:39,0
2025/03/31,23:00,Pre-Transit_Cancellations - Voice,1,00:00:00.436,100.00%,00:01:32,00:04:42,0
