DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/23,09:00,Delivered - Voice,9,00:00:10.640,100.00%,00:01:40,00:21:27,0
2025/06/23,09:00,Early Returns - Voice,7,00:00:09.153,85.71%,00:00:57,00:16:48,1
2025/06/23,09:00,EOT Delivered - Voice,2,00:00:39.154,100.00%,00:01:05,00:15:38,0
2025/06/23,09:00,In Transit - Voice,17,00:00:01.360,100.00%,00:01:51,00:17:06,0
2025/06/23,09:00,Pre Transit - Voice,1,00:00:01.476,100.00%,00:00:28,00:13:25,0
2025/06/23,09:00,Pre-Transit_Cancellations - Voice,1,00:00:00.373,100.00%,00:01:10,00:07:46,0
2025/06/23,10:00,Delivered - Voice,11,00:00:33.807,100.00%,00:02:01,00:10:58,0
2025/06/23,10:00,Early Returns - Voice,7,00:00:11.621,100.00%,00:01:20,00:15:45,0
2025/06/23,10:00,EOT Delivered - Voice,2,00:00:28.977,100.00%,00:01:43,00:06:40,0
2025/06/23,10:00,In Transit - Voice,16,00:00:14.589,93.75%,00:01:20,00:13:14,0
2025/06/23,10:00,Pre Transit - Voice,6,00:00:11.082,100.00%,00:01:51,00:08:09,0
2025/06/23,10:00,Pre-Transit_Cancellations - Voice,4,00:01:08.114,100.00%,00:01:23,00:14:00,0
2025/06/23,11:00,Delivered - Voice,13,00:00:49.871,91.67%,00:01:49,00:12:57,0
2025/06/23,11:00,Early Returns - Voice,23,00:00:57.644,80.00%,00:01:55,00:21:58,0
2025/06/23,11:00,EOT Delivered - Voice,7,00:01:11.632,100.00%,00:02:38,00:19:54,0
2025/06/23,11:00,In Transit - Voice,17,00:02:18.542,88.24%,00:02:13,00:13:58,1
2025/06/23,11:00,Pre Transit - Voice,5,00:00:51.845,80.00%,00:01:38,00:10:21,0
2025/06/23,11:00,Pre-Transit_Cancellations - Voice,4,00:06:31.968,75.00%,00:01:44,00:06:57,0
2025/06/23,12:00,Delivered - Voice,23,00:03:58.068,45.00%,00:01:42,00:11:26,3
2025/06/23,12:00,Early Returns - Voice,21,00:01:39.596,73.33%,00:01:55,00:12:52,0
2025/06/23,12:00,EOT Delivered - Voice,11,00:02:11.793,55.56%,00:01:48,00:12:25,0
2025/06/23,12:00,In Transit - Voice,23,00:07:19.608,17.39%,00:01:56,00:14:58,6
2025/06/23,12:00,Pre Transit - Voice,10,00:13:37.482,20.00%,00:02:00,00:06:57,5
2025/06/23,12:00,Pre-Transit_Cancellations - Voice,12,00:09:29.207,57.14%,00:03:19,00:21:01,1
2025/06/23,13:00,Delivered - Voice,27,00:02:13.797,56.52%,00:01:29,00:17:32,2
2025/06/23,13:00,Early Returns - Voice,22,00:05:00.962,62.50%,00:01:58,00:16:30,2
2025/06/23,13:00,EOT Delivered - Voice,5,00:03:15.376,25.00%,00:01:11,00:25:19,1
2025/06/23,13:00,In Transit - Voice,19,00:04:16.350,36.84%,00:02:38,00:12:07,1
2025/06/23,13:00,Pre Transit - Voice,3,00:11:14.812,0.00%,00:02:34,00:10:14,1
2025/06/23,13:00,Pre-Transit_Cancellations - Voice,7,00:16:27.195,40.00%,00:03:11,00:16:54,1
2025/06/23,14:00,Delivered - Voice,18,00:02:18.311,57.14%,00:01:32,00:20:02,0
2025/06/23,14:00,Early Returns - Voice,27,00:12:31.485,50.00%,00:01:51,00:13:30,2
2025/06/23,14:00,EOT Delivered - Voice,13,00:04:11.478,40.00%,00:01:26,00:06:25,0
2025/06/23,14:00,In Transit - Voice,23,00:09:03.839,31.82%,00:01:52,00:15:56,7
2025/06/23,14:00,Pre Transit - Voice,7,00:12:21.072,14.29%,00:02:45,00:12:57,4
2025/06/23,14:00,Pre-Transit_Cancellations - Voice,14,00:10:27.623,50.00%,00:02:04,00:06:39,1
2025/06/23,15:00,Delivered - Voice,14,00:06:08.500,16.67%,00:01:54,00:14:18,1
2025/06/23,15:00,Early Returns - Voice,21,00:03:20.223,61.11%,00:02:10,00:12:35,1
2025/06/23,15:00,EOT Delivered - Voice,9,00:09:24.653,57.14%,00:02:24,00:18:54,1
2025/06/23,15:00,In Transit - Voice,25,00:05:59.468,12.00%,00:02:21,00:16:37,7
2025/06/23,15:00,Pre Transit - Voice,8,00:20:23.749,37.50%,00:02:15,00:11:00,4
2025/06/23,15:00,Pre-Transit_Cancellations - Voice,8,00:05:36.390,25.00%,00:02:19,00:18:46,4
2025/06/23,16:00,Delivered - Voice,15,00:01:28.589,85.71%,00:01:31,00:15:35,0
2025/06/23,16:00,Early Returns - Voice,33,00:02:55.786,60.00%,00:01:41,00:13:13,2
2025/06/23,16:00,EOT Delivered - Voice,16,00:02:50.673,72.73%,00:01:47,00:09:09,0
2025/06/23,16:00,In Transit - Voice,26,00:02:33.381,50.00%,00:02:46,00:16:09,2
2025/06/23,16:00,Pre Transit - Voice,13,00:04:34.289,38.46%,00:02:32,00:16:24,4
2025/06/23,16:00,Pre-Transit_Cancellations - Voice,13,00:04:12.901,63.64%,00:01:47,00:06:38,1
2025/06/23,17:00,Delivered - Voice,15,00:01:16.726,76.92%,00:02:23,00:18:12,0
2025/06/23,17:00,Early Returns - Voice,18,00:01:08.704,84.62%,00:01:56,00:14:35,1
2025/06/23,17:00,EOT Delivered - Voice,3,00:02:22.729,0.00%,00:02:56,00:08:42,1
2025/06/23,17:00,In Transit - Voice,19,00:02:13.501,57.89%,00:02:12,00:11:50,1
2025/06/23,17:00,Pre Transit - Voice,8,00:01:44.284,62.50%,00:02:09,00:16:19,0
2025/06/23,17:00,Pre-Transit_Cancellations - Voice,12,00:03:06.386,60.00%,00:01:14,00:07:56,1
2025/06/23,18:00,Delivered - Voice,7,00:00:57.874,83.33%,00:02:35,00:15:28,0
2025/06/23,18:00,Early Returns - Voice,20,00:01:13.425,77.78%,00:02:18,00:16:32,0
2025/06/23,18:00,EOT Delivered - Voice,6,00:00:35.537,83.33%,00:01:02,00:10:55,1
2025/06/23,18:00,In Transit - Voice,15,00:00:33.538,85.71%,00:01:37,00:13:23,1
2025/06/23,18:00,Pre Transit - Voice,2,00:00:01.475,100.00%,00:02:37,00:26:58,0
2025/06/23,18:00,Pre-Transit_Cancellations - Voice,3,00:03:04.295,50.00%,00:03:20,00:08:49,0
2025/06/23,19:00,Delivered - Voice,11,00:01:33.781,72.73%,00:02:13,00:19:52,0
2025/06/23,19:00,Early Returns - Voice,6,00:01:36.283,60.00%,00:02:22,00:23:04,1
2025/06/23,19:00,EOT Delivered - Voice,7,00:00:33.930,85.71%,00:01:55,00:13:22,0
2025/06/23,19:00,In Transit - Voice,12,00:00:26.394,91.67%,00:01:56,00:10:19,0
2025/06/23,19:00,Pre Transit - Voice,5,00:01:49.514,75.00%,00:01:47,00:06:14,0
2025/06/23,19:00,Pre-Transit_Cancellations - Voice,5,00:00:34.612,100.00%,00:01:50,00:16:54,0
2025/06/23,20:00,Delivered - Voice,7,00:00:54.417,100.00%,00:02:32,00:20:46,0
2025/06/23,20:00,Early Returns - Voice,12,00:02:40.127,63.64%,00:02:25,00:21:30,0
2025/06/23,20:00,EOT Delivered - Voice,2,00:00:06.733,100.00%,00:03:23,00:09:49,0
2025/06/23,20:00,In Transit - Voice,11,00:03:54.863,36.36%,00:02:42,00:13:06,0
2025/06/23,20:00,Pre Transit - Voice,7,00:01:33.393,33.33%,00:02:00,00:15:38,2
2025/06/23,20:00,Pre-Transit_Cancellations - Voice,9,00:01:13.936,85.71%,00:02:29,00:15:23,1
2025/06/23,21:00,Delivered - Voice,4,00:02:20.188,66.67%,00:01:31,00:11:02,0
2025/06/23,21:00,Early Returns - Voice,11,00:02:10.739,87.50%,00:02:11,00:22:04,0
2025/06/23,21:00,EOT Delivered - Voice,5,00:02:13.316,50.00%,00:02:32,00:32:12,0
2025/06/23,21:00,In Transit - Voice,4,00:01:25.480,75.00%,00:02:16,00:15:53,1
2025/06/23,21:00,Pre Transit - Voice,1,00:00:01.472,100.00%,00:02:28,00:13:24,0
2025/06/23,21:00,Pre-Transit_Cancellations - Voice,7,00:01:44.783,66.67%,00:01:30,00:15:15,0
2025/06/23,22:00,Early Returns - Voice,1,00:00:01.735,100.00%,00:00:15,00:12:21,0
2025/06/23,22:00,In Transit - Voice,4,00:01:11.053,75.00%,00:03:48,00:13:57,0
2025/06/23,22:00,Pre-Transit_Cancellations - Voice,4,00:00:01.973,100.00%,00:01:33,00:06:59,0
2025/06/23,23:00,EOT Delivered - Voice,1,00:00:01.604,100.00%,00:02:14,00:20:30,0
2025/06/23,23:00,In Transit - Voice,3,00:00:01.421,100.00%,00:01:45,00:13:05,0
2025/06/23,23:00,Pre Transit - Voice,1,00:00:01.493,100.00%,00:00:38,00:05:02,0
2025/06/23,23:00,Pre-Transit_Cancellations - Voice,3,00:00:02.007,100.00%,00:01:25,00:11:43,0
