DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/14,00:00,Delivered - Voice,2,00:15:57.001,100.00%,00:00:27,00:00:27,0
2025/06/14,00:00,Early Returns - Voice,4,00:11:05.095,100.00%,00:01:34,00:16:34,0
2025/06/14,00:00,EOT Delivered - Voice,1,00:00:01.456,100.00%,00:00:52,00:02:40,0
2025/06/14,00:00,In Transit - Voice,1,00:08:05.254,0.00%,,,1
2025/06/14,01:00,In Transit - Voice,2,00:00:36.899,100.00%,00:01:41,00:09:39,0
2025/06/14,04:00,In Transit - Voice,1,00:07:19.604,0.00%,,,1
2025/06/14,06:00,In Transit - Voice,2,00:00:48.244,50.00%,00:03:19,00:07:41,1
2025/06/14,06:00,Pre-Transit_Cancellations - Voice,1,00:00:36.515,100.00%,00:01:55,00:06:29,0
2025/06/14,07:00,Early Returns - Voice,3,00:01:03.389,100.00%,00:00:23,00:05:27,0
2025/06/14,07:00,In Transit - Voice,1,00:00:01.432,100.00%,00:03:01,00:44:47,0
2025/06/14,07:00,Pre-Transit_Cancellations - Voice,5,00:04:51.684,66.67%,00:00:48,00:09:26,0
2025/06/14,08:00,Early Returns - Voice,2,00:00:51.031,100.00%,00:02:12,00:06:34,0
2025/06/14,08:00,EOT Delivered - Voice,1,00:00:09.021,100.00%,00:03:14,00:10:51,0
2025/06/14,08:00,In Transit - Voice,4,00:01:39.968,50.00%,00:01:18,00:11:10,0
2025/06/14,08:00,Pre Transit - Voice,2,00:00:51.916,100.00%,00:00:40,00:03:33,0
2025/06/14,08:00,Pre-Transit_Cancellations - Voice,6,00:01:47.030,66.67%,00:01:06,00:09:49,0
2025/06/14,09:00,Delivered - Voice,4,00:00:14.305,100.00%,00:03:26,00:11:53,0
2025/06/14,09:00,Early Returns - Voice,16,00:01:37.088,100.00%,00:03:18,00:14:47,0
2025/06/14,09:00,EOT Delivered - Voice,1,00:00:43.897,100.00%,00:01:55,00:10:49,0
2025/06/14,09:00,In Transit - Voice,12,00:01:35.267,83.33%,00:02:48,00:09:28,1
2025/06/14,09:00,Pre Transit - Voice,3,00:00:09.619,100.00%,00:02:38,00:12:04,0
2025/06/14,09:00,Pre-Transit_Cancellations - Voice,4,00:04:03.727,66.67%,00:01:54,00:12:35,0
2025/06/14,10:00,Delivered - Voice,18,00:04:01.796,30.77%,00:01:47,00:10:42,0
2025/06/14,10:00,Early Returns - Voice,23,00:04:56.243,64.29%,00:01:21,00:11:51,1
2025/06/14,10:00,In Transit - Voice,16,00:03:09.990,12.50%,00:01:46,00:12:08,7
2025/06/14,10:00,Pre Transit - Voice,3,00:14:15.632,0.00%,00:03:52,00:12:20,0
2025/06/14,10:00,Pre-Transit_Cancellations - Voice,12,00:02:42.673,40.00%,00:02:19,00:09:18,1
2025/06/14,11:00,Delivered - Voice,8,00:01:17.135,80.00%,00:02:36,00:18:05,1
2025/06/14,11:00,Early Returns - Voice,16,00:02:13.484,64.29%,00:01:57,00:19:10,0
2025/06/14,11:00,EOT Delivered - Voice,2,00:00:12.151,100.00%,00:03:07,00:19:47,0
2025/06/14,11:00,In Transit - Voice,12,00:01:29.553,72.73%,00:02:30,00:13:17,1
2025/06/14,11:00,Pre Transit - Voice,1,00:00:42.279,100.00%,00:02:03,00:10:17,0
2025/06/14,11:00,Pre-Transit_Cancellations - Voice,4,00:00:55.656,75.00%,00:03:29,00:16:42,0
2025/06/14,12:00,Delivered - Voice,5,00:02:37.892,100.00%,00:02:38,00:24:07,0
2025/06/14,12:00,Early Returns - Voice,9,00:00:58.359,100.00%,00:01:36,00:16:18,0
2025/06/14,12:00,EOT Delivered - Voice,11,00:02:43.223,66.67%,00:02:32,00:11:46,0
2025/06/14,12:00,In Transit - Voice,10,00:02:28.372,50.00%,00:02:29,00:17:53,1
2025/06/14,12:00,Pre-Transit_Cancellations - Voice,6,00:03:19.316,33.33%,00:02:23,00:28:34,0
2025/06/14,13:00,Delivered - Voice,6,00:00:19.490,100.00%,00:01:47,00:12:22,0
2025/06/14,13:00,Early Returns - Voice,7,00:00:29.516,85.71%,00:01:31,00:13:04,0
2025/06/14,13:00,EOT Delivered - Voice,5,00:01:38.169,75.00%,00:02:07,00:19:08,0
2025/06/14,13:00,In Transit - Voice,9,00:00:15.059,88.89%,00:02:14,00:10:40,1
2025/06/14,13:00,Pre Transit - Voice,3,00:01:54.029,66.67%,00:01:33,00:07:19,0
2025/06/14,13:00,Pre-Transit_Cancellations - Voice,7,00:00:02.018,100.00%,00:02:06,00:12:31,0
2025/06/14,14:00,Delivered - Voice,7,00:00:22.778,100.00%,00:01:17,00:11:37,0
2025/06/14,14:00,Early Returns - Voice,18,00:01:14.748,87.50%,00:01:33,00:14:48,0
2025/06/14,14:00,EOT Delivered - Voice,7,00:01:24.497,100.00%,00:02:29,00:18:25,0
