DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/02,17:00,Early Returns - Voice,51,00:15:23.219,45.45%,00:01:47,00:15:45,4
2025/06/02,17:00,EOT Delivered - Voice,10,00:02:11.239,42.86%,00:01:16,00:15:36,0
2025/06/02,17:00,In Transit - Voice,54,00:20:04.880,2.27%,00:02:23,00:16:53,15
2025/06/02,17:00,Pre Transit - Voice,9,00:06:13.569,0.00%,00:02:29,00:07:23,3
2025/06/02,17:00,Pre-Transit_Cancellations - Voice,8,00:05:39.447,33.33%,00:02:40,00:16:04,0
2025/06/02,18:00,Delivered - Voice,13,00:15:01.106,66.67%,00:01:25,00:14:34,1
2025/06/02,18:00,Early Returns - Voice,31,00:19:44.160,69.23%,00:01:46,00:12:35,2
2025/06/02,18:00,EOT Delivered - Voice,8,00:23:37.298,66.67%,00:01:44,00:07:15,0
2025/06/02,18:00,In Transit - Voice,33,00:09:24.853,41.38%,00:01:59,00:12:53,3
2025/06/02,18:00,Pre Transit - Voice,15,00:28:26.682,41.67%,00:02:04,00:13:10,0
2025/06/02,18:00,Pre-Transit_Cancellations - Voice,11,00:04:52.886,55.56%,00:01:58,00:14:49,0
2025/06/02,19:00,Delivered - Voice,11,00:03:52.294,57.14%,00:02:41,00:20:47,1
2025/06/02,19:00,Early Returns - Voice,36,00:16:23.908,64.00%,00:02:12,00:20:54,3
2025/06/02,19:00,EOT Delivered - Voice,9,00:05:46.007,28.57%,00:03:23,00:21:27,0
2025/06/02,19:00,In Transit - Voice,25,00:26:08.892,28.57%,00:02:20,00:16:53,4
2025/06/02,19:00,Pre Transit - Voice,3,00:03:57.941,50.00%,00:04:27,00:22:56,0
2025/06/02,19:00,Pre-Transit_Cancellations - Voice,10,00:19:14.853,33.33%,00:03:02,00:08:28,1
2025/06/02,20:00,Delivered - Voice,8,00:06:40.767,33.33%,00:01:59,00:13:26,0
2025/06/02,20:00,Early Returns - Voice,16,00:14:01.540,30.00%,00:03:05,00:23:26,1
2025/06/02,20:00,EOT Delivered - Voice,7,00:04:07.226,60.00%,00:01:08,00:16:31,1
2025/06/02,20:00,In Transit - Voice,19,00:22:14.384,13.33%,00:01:34,00:16:46,5
2025/06/02,20:00,Pre Transit - Voice,4,00:04:51.224,0.00%,00:02:05,00:22:25,2
2025/06/02,20:00,Pre-Transit_Cancellations - Voice,11,00:14:21.873,37.50%,00:02:41,00:10:50,0
2025/06/02,21:00,Delivered - Voice,4,00:04:49.085,50.00%,00:02:25,00:18:34,1
2025/06/02,21:00,Early Returns - Voice,13,00:12:54.153,75.00%,00:02:21,00:19:32,0
2025/06/02,21:00,In Transit - Voice,9,00:13:16.531,37.50%,00:02:59,00:30:04,1
2025/06/02,21:00,Pre Transit - Voice,4,00:23:08.872,33.33%,00:02:55,00:13:42,0
2025/06/02,21:00,Pre-Transit_Cancellations - Voice,2,00:03:36.451,50.00%,00:02:41,00:15:58,1
2025/06/02,22:00,Delivered - Voice,4,00:15:42.508,100.00%,00:00:24,00:04:42,0
2025/06/02,22:00,Early Returns - Voice,10,00:10:17.066,57.14%,00:01:40,00:12:17,1
2025/06/02,22:00,EOT Delivered - Voice,3,00:01:35.991,100.00%,00:02:53,00:05:48,0
2025/06/02,22:00,In Transit - Voice,7,00:13:19.951,16.67%,00:03:00,00:16:37,1
2025/06/02,22:00,Pre Transit - Voice,3,00:24:48.281,50.00%,00:09:49,00:12:21,0
2025/06/02,22:00,Pre-Transit_Cancellations - Voice,1,00:57:44.418,,00:02:09,00:02:39,0
2025/06/02,23:00,Early Returns - Voice,5,00:00:57.532,60.00%,00:00:58,00:12:36,1
2025/06/02,23:00,EOT Delivered - Voice,1,00:00:54.381,100.00%,00:08:02,00:15:11,0
2025/06/02,23:00,Pre Transit - Voice,4,00:06:58.781,0.00%,00:04:38,00:15:29,0
2025/06/02,23:00,Pre-Transit_Cancellations - Voice,2,00:04:14.971,50.00%,00:02:22,00:05:09,0
