DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/17,13:00,Early Returns - Voice,25,00:07:44.558,26.32%,00:01:57,00:13:07,2
2025/06/17,13:00,EOT Delivered - Voice,10,00:06:45.142,28.57%,00:02:03,00:10:54,3
2025/06/17,13:00,In Transit - Voice,32,00:08:50.451,3.33%,00:02:45,00:14:53,14
2025/06/17,13:00,Pre Transit - Voice,1,00:29:43.700,,,,0
2025/06/17,13:00,Pre-Transit_Cancellations - Voice,3,00:05:06.431,0.00%,00:02:39,00:11:32,0
2025/06/17,14:00,Delivered - Voice,31,00:06:26.582,66.67%,00:01:47,00:13:55,0
2025/06/17,14:00,Early Returns - Voice,24,00:07:51.083,35.29%,00:00:58,00:09:04,5
2025/06/17,14:00,EOT Delivered - Voice,14,00:15:16.839,55.56%,00:02:33,00:18:30,0
2025/06/17,14:00,In Transit - Voice,18,00:10:00.528,0.00%,00:02:04,00:11:11,9
2025/06/17,14:00,Pre Transit - Voice,6,00:11:51.003,0.00%,00:01:53,00:06:28,2
2025/06/17,14:00,Pre-Transit_Cancellations - Voice,13,00:21:15.039,30.00%,00:02:17,00:09:09,2
2025/06/17,15:00,Delivered - Voice,24,00:07:16.898,41.18%,00:02:19,00:15:48,3
2025/06/17,15:00,Early Returns - Voice,33,00:10:43.358,24.00%,00:01:48,00:19:13,6
2025/06/17,15:00,EOT Delivered - Voice,12,00:12:12.330,44.44%,00:02:30,00:08:24,1
2025/06/17,15:00,In Transit - Voice,23,00:14:59.097,4.35%,00:03:22,00:11:51,13
2025/06/17,15:00,Pre Transit - Voice,5,00:19:23.460,0.00%,00:01:35,00:08:30,3
2025/06/17,15:00,Pre-Transit_Cancellations - Voice,18,00:13:40.668,30.77%,00:02:04,00:21:46,3
2025/06/17,16:00,Delivered - Voice,10,00:02:39.130,44.44%,00:02:09,00:11:41,0
2025/06/17,16:00,Early Returns - Voice,26,00:06:17.348,33.33%,00:01:43,00:17:35,0
2025/06/17,16:00,EOT Delivered - Voice,12,00:06:33.410,20.00%,00:02:27,00:10:22,2
2025/06/17,16:00,In Transit - Voice,33,00:09:53.211,9.68%,00:02:49,00:16:19,6
2025/06/17,16:00,Pre Transit - Voice,10,00:06:43.316,33.33%,00:02:30,00:09:03,5
2025/06/17,16:00,Pre-Transit_Cancellations - Voice,12,00:09:27.116,75.00%,00:02:51,00:06:45,1
2025/06/17,17:00,Delivered - Voice,15,00:01:17.535,72.73%,00:02:31,00:09:52,1
2025/06/17,17:00,Early Returns - Voice,23,00:05:49.030,66.67%,00:01:54,00:12:00,1
2025/06/17,17:00,EOT Delivered - Voice,5,00:08:23.451,66.67%,00:02:02,00:16:36,0
2025/06/17,17:00,In Transit - Voice,17,00:07:46.984,46.67%,00:02:48,00:19:38,2
2025/06/17,17:00,Pre Transit - Voice,5,00:09:38.417,25.00%,00:03:20,00:14:54,0
2025/06/17,17:00,Pre-Transit_Cancellations - Voice,10,00:05:23.556,50.00%,00:03:14,00:12:49,0
2025/06/17,18:00,Delivered - Voice,11,00:00:17.903,100.00%,00:02:33,00:12:09,0
2025/06/17,18:00,Early Returns - Voice,15,00:01:25.981,92.86%,00:03:08,00:16:52,0
2025/06/17,18:00,EOT Delivered - Voice,3,00:00:01.572,100.00%,00:03:01,00:15:48,0
2025/06/17,18:00,In Transit - Voice,10,00:01:23.393,75.00%,00:02:06,00:19:12,0
2025/06/17,18:00,Pre Transit - Voice,6,00:00:47.457,80.00%,00:02:11,00:06:23,0
2025/06/17,18:00,Pre-Transit_Cancellations - Voice,11,00:00:51.650,80.00%,00:02:03,00:12:37,0
2025/06/17,19:00,Delivered - Voice,6,00:02:24.459,50.00%,00:01:44,00:22:40,0
2025/06/17,19:00,Early Returns - Voice,19,00:04:59.268,66.67%,00:02:21,00:24:03,1
2025/06/17,19:00,EOT Delivered - Voice,10,00:04:55.928,62.50%,00:01:55,00:24:03,0
2025/06/17,19:00,In Transit - Voice,13,00:04:50.894,30.77%,00:03:14,00:16:25,4
2025/06/17,19:00,Pre Transit - Voice,4,00:03:42.461,50.00%,00:02:53,00:15:40,2
2025/06/17,19:00,Pre-Transit_Cancellations - Voice,11,00:19:00.505,42.86%,00:02:20,00:13:03,0
2025/06/17,20:00,Delivered - Voice,11,00:09:24.078,37.50%,00:01:26,00:13:10,3
2025/06/17,20:00,Early Returns - Voice,16,00:11:27.893,25.00%,00:02:38,00:20:18,2
2025/06/17,20:00,EOT Delivered - Voice,3,00:11:39.435,0.00%,00:02:11,00:29:44,0
2025/06/17,20:00,In Transit - Voice,8,00:12:19.142,14.29%,00:02:01,00:07:04,2
2025/06/17,20:00,Pre Transit - Voice,3,00:23:02.371,0.00%,00:00:04,00:11:38,2
2025/06/17,20:00,Pre-Transit_Cancellations - Voice,12,00:09:28.959,33.33%,00:02:22,00:07:48,1
2025/06/17,21:00,Delivered - Voice,5,00:01:54.023,80.00%,00:02:44,00:20:41,0
2025/06/17,21:00,Early Returns - Voice,3,00:12:27.343,33.33%,00:01:33,00:05:29,0
2025/06/17,21:00,EOT Delivered - Voice,4,00:02:12.551,75.00%,00:01:53,00:28:15,0
2025/06/17,21:00,In Transit - Voice,7,00:06:25.473,28.57%,00:02:50,00:13:44,0
2025/06/17,21:00,Pre Transit - Voice,1,00:00:45.785,100.00%,00:01:31,00:09:24,0
2025/06/17,21:00,Pre-Transit_Cancellations - Voice,8,00:01:39.784,57.14%,00:02:20,00:12:28,0
2025/06/17,22:00,Delivered - Voice,2,00:02:04.873,50.00%,00:02:35,00:22:11,0
2025/06/17,22:00,Early Returns - Voice,6,00:03:27.757,75.00%,00:01:38,00:14:55,0
2025/06/17,22:00,EOT Delivered - Voice,2,00:13:12.858,100.00%,00:02:04,00:02:56,0
2025/06/17,22:00,In Transit - Voice,6,00:08:02.090,16.67%,00:01:22,00:34:05,1
2025/06/17,22:00,Pre-Transit_Cancellations - Voice,2,00:01:08.183,100.00%,00:01:29,00:12:11,0
2025/06/17,23:00,Delivered - Voice,1,00:00:01.530,100.00%,00:01:12,00:02:13,0
2025/06/17,23:00,In Transit - Voice,1,00:00:01.415,100.00%,00:00:05,00:01:53,0
2025/06/17,23:00,Pre-Transit_Cancellations - Voice,4,00:00:38.350,100.00%,00:03:12,00:13:09,0
