DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/18,00:00,Delivered - Voice,5,00:00:01.447,100.00%,00:00:35,00:10:31,0
2025/06/18,00:00,Early Returns - Voice,2,00:00:01.721,100.00%,00:02:12,00:15:14,0
2025/06/18,00:00,In Transit - Voice,1,00:00:01.420,100.00%,00:00:59,00:01:49,0
2025/06/18,00:00,Pre-Transit_Cancellations - Voice,1,00:00:01.992,100.00%,00:00:43,00:04:10,0
2025/06/18,01:00,Pre-Transit_Cancellations - Voice,1,00:00:02.096,100.00%,00:00:20,00:10:11,0
2025/06/18,02:00,Early Returns - Voice,1,00:00:01.697,100.00%,00:00:41,00:02:09,0
2025/06/18,07:00,Delivered - Voice,2,00:00:01.384,100.00%,00:00:46,00:08:29,0
2025/06/18,07:00,In Transit - Voice,2,00:00:01.342,100.00%,00:01:18,00:14:32,0
2025/06/18,08:00,Delivered - Voice,3,00:02:54.941,33.33%,00:02:05,00:16:28,0
2025/06/18,08:00,Early Returns - Voice,7,00:02:21.924,83.33%,00:01:46,00:26:33,0
2025/06/18,08:00,EOT Delivered - Voice,4,00:01:50.587,100.00%,00:02:03,00:16:20,0
2025/06/18,08:00,In Transit - Voice,8,00:00:44.152,75.00%,00:01:55,00:09:49,0
2025/06/18,08:00,Pre Transit - Voice,1,00:02:59.432,0.00%,00:02:24,00:07:23,0
2025/06/18,08:00,Pre-Transit_Cancellations - Voice,4,00:03:04.560,75.00%,00:01:25,00:12:24,1
2025/06/18,09:00,Delivered - Voice,8,00:02:35.242,42.86%,00:01:46,00:12:08,2
2025/06/18,09:00,Early Returns - Voice,17,00:02:57.824,72.73%,00:01:51,00:13:14,0
2025/06/18,09:00,EOT Delivered - Voice,7,00:02:39.717,40.00%,00:02:31,00:20:20,2
2025/06/18,09:00,In Transit - Voice,22,00:01:54.156,57.89%,00:01:52,00:09:48,2
2025/06/18,09:00,Pre Transit - Voice,3,00:04:54.046,0.00%,00:02:50,00:31:14,1
2025/06/18,09:00,Pre-Transit_Cancellations - Voice,7,00:05:55.346,100.00%,00:01:27,00:08:25,0
2025/06/18,10:00,Delivered - Voice,10,00:12:57.094,66.67%,00:01:51,00:09:46,0
2025/06/18,10:00,Early Returns - Voice,15,00:00:23.880,100.00%,00:01:34,00:12:12,0
2025/06/18,10:00,EOT Delivered - Voice,10,00:01:47.399,75.00%,00:01:33,00:20:28,1
2025/06/18,10:00,In Transit - Voice,22,00:02:17.744,66.67%,00:02:10,00:14:06,2
2025/06/18,10:00,Pre Transit - Voice,1,00:08:54.383,0.00%,00:03:25,00:04:28,0
2025/06/18,10:00,Pre-Transit_Cancellations - Voice,17,00:08:43.691,53.85%,00:02:43,00:22:47,3
2025/06/18,11:00,Delivered - Voice,18,00:03:54.040,61.54%,00:01:59,00:11:26,2
2025/06/18,11:00,Early Returns - Voice,28,00:13:58.905,38.10%,00:01:55,00:16:51,4
2025/06/18,11:00,EOT Delivered - Voice,16,00:18:11.200,27.27%,00:02:33,00:17:01,0
2025/06/18,11:00,In Transit - Voice,29,00:10:40.256,0.00%,00:03:20,00:14:34,10
2025/06/18,11:00,Pre Transit - Voice,6,00:24:42.273,0.00%,00:03:07,00:08:27,5
2025/06/18,11:00,Pre-Transit_Cancellations - Voice,18,00:06:54.687,41.67%,00:02:22,00:15:20,3
2025/06/18,12:00,Delivered - Voice,26,00:10:26.584,52.94%,00:01:59,00:15:42,1
2025/06/18,12:00,Early Returns - Voice,32,00:14:01.329,23.81%,00:01:58,00:17:05,5
2025/06/18,12:00,EOT Delivered - Voice,11,00:21:37.610,37.50%,00:01:53,00:15:47,0
2025/06/18,12:00,In Transit - Voice,18,00:20:50.250,6.25%,00:01:58,00:11:22,6
2025/06/18,12:00,Pre Transit - Voice,4,00:11:35.256,0.00%,00:02:32,00:20:30,1
2025/06/18,12:00,Pre-Transit_Cancellations - Voice,5,00:03:29.705,0.00%,00:00:49,00:07:50,4
2025/06/18,13:00,Delivered - Voice,25,00:16:04.043,33.33%,00:02:02,00:18:22,3
2025/06/18,13:00,Early Returns - Voice,22,00:15:31.779,35.29%,00:01:32,00:14:32,3
2025/06/18,13:00,EOT Delivered - Voice,9,00:08:41.060,50.00%,00:02:22,00:21:15,0
2025/06/18,13:00,In Transit - Voice,26,00:07:21.800,13.04%,00:02:15,00:15:08,6
2025/06/18,13:00,Pre Transit - Voice,7,00:42:31.837,0.00%,00:03:38,00:19:05,3
2025/06/18,13:00,Pre-Transit_Cancellations - Voice,13,00:21:43.427,30.00%,00:01:52,00:10:34,3
2025/06/18,14:00,Delivered - Voice,13,00:16:30.017,50.00%,00:01:25,00:19:41,0
2025/06/18,14:00,Early Returns - Voice,20,00:07:58.388,62.50%,00:01:42,00:24:53,4
2025/06/18,14:00,EOT Delivered - Voice,2,00:02:27.354,50.00%,00:02:01,00:15:29,0
2025/06/18,14:00,In Transit - Voice,27,00:07:06.505,16.00%,00:01:54,00:13:21,6
2025/06/18,14:00,Pre Transit - Voice,6,00:06:48.850,0.00%,00:03:29,00:11:58,3
2025/06/18,14:00,Pre-Transit_Cancellations - Voice,23,00:07:11.545,52.94%,00:02:42,00:10:07,3
2025/06/18,15:00,Delivered - Voice,19,00:02:48.509,62.50%,00:01:55,00:14:15,0
2025/06/18,15:00,Early Returns - Voice,19,00:01:32.052,81.25%,00:02:04,00:18:08,0
2025/06/18,15:00,EOT Delivered - Voice,8,00:02:39.011,57.14%,00:01:59,00:20:00,0
2025/06/18,15:00,In Transit - Voice,25,00:03:02.487,43.48%,00:02:06,00:13:28,5
2025/06/18,15:00,Pre Transit - Voice,4,00:09:15.296,0.00%,00:02:13,00:05:48,2
2025/06/18,15:00,Pre-Transit_Cancellations - Voice,7,00:08:14.969,60.00%,00:02:16,00:07:35,0
2025/06/18,16:00,Delivered - Voice,12,00:01:00.413,91.67%,00:01:53,00:15:08,0
2025/06/18,16:00,Early Returns - Voice,32,00:00:34.205,83.33%,00:01:58,00:14:42,3
2025/06/18,16:00,EOT Delivered - Voice,4,00:00:39.409,75.00%,00:01:17,00:12:39,0
2025/06/18,16:00,In Transit - Voice,17,00:02:10.195,81.25%,00:02:02,00:13:48,0
2025/06/18,16:00,Pre Transit - Voice,6,00:00:42.219,83.33%,00:02:24,00:12:14,1
2025/06/18,16:00,Pre-Transit_Cancellations - Voice,7,00:01:27.422,66.67%,00:02:13,00:10:07,0
2025/06/18,17:00,Delivered - Voice,10,00:00:35.851,100.00%,00:01:30,00:19:29,0
