DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/22,18:00,Delivered - Voice,15,00:13:51.044,66.67%,00:01:27,00:14:06,1
2025/05/22,18:00,Early Returns - Voice,23,00:20:36.536,60.00%,00:02:15,00:14:51,0
2025/05/22,18:00,EOT Delivered - Voice,9,00:24:46.575,28.57%,00:02:02,00:10:36,1
2025/05/22,18:00,In Transit - Voice,21,00:16:36.839,6.67%,00:01:29,00:11:00,6
2025/05/22,18:00,Pre Transit - Voice,4,00:58:51.344,0.00%,00:03:01,00:28:08,1
2025/05/22,18:00,Pre-Transit_Cancellations - Voice,7,00:08:44.705,40.00%,00:01:18,00:13:29,0
2025/05/22,19:00,Delivered - Voice,11,00:03:14.941,33.33%,00:02:35,00:13:17,2
2025/05/22,19:00,Early Returns - Voice,27,00:08:33.964,47.06%,00:02:14,00:09:37,3
2025/05/22,19:00,EOT Delivered - Voice,15,00:04:07.725,70.00%,00:02:49,00:13:34,2
2025/05/22,19:00,In Transit - Voice,12,00:05:16.856,30.00%,00:02:31,00:22:20,3
2025/05/22,19:00,Pre Transit - Voice,3,00:42:52.669,0.00%,00:05:51,00:05:51,1
2025/05/22,19:00,Pre-Transit_Cancellations - Voice,9,00:24:41.527,50.00%,00:02:34,00:07:17,2
2025/05/22,20:00,Delivered - Voice,10,00:02:36.034,83.33%,00:02:23,00:12:14,1
2025/05/22,20:00,Early Returns - Voice,14,00:10:04.992,30.00%,00:02:18,00:17:58,1
2025/05/22,20:00,EOT Delivered - Voice,3,00:06:28.146,0.00%,00:03:36,00:13:06,0
2025/05/22,20:00,In Transit - Voice,17,00:16:19.787,41.67%,00:02:30,00:13:36,0
2025/05/22,20:00,Pre Transit - Voice,1,00:10:22.369,0.00%,,,1
2025/05/22,20:00,Pre-Transit_Cancellations - Voice,5,00:04:03.884,20.00%,00:03:11,00:17:08,0
2025/05/22,21:00,Delivered - Voice,3,00:03:41.214,50.00%,00:04:01,00:17:51,0
2025/05/22,21:00,Early Returns - Voice,4,00:01:19.870,66.67%,00:02:04,00:31:10,0
2025/05/22,21:00,EOT Delivered - Voice,7,00:03:54.160,20.00%,00:02:21,00:12:56,0
2025/05/22,21:00,In Transit - Voice,5,00:02:13.260,20.00%,00:03:00,00:18:40,1
2025/05/22,21:00,Pre-Transit_Cancellations - Voice,6,00:02:30.204,40.00%,00:01:28,00:18:15,1
2025/05/22,22:00,Delivered - Voice,2,00:00:04.335,100.00%,00:03:17,00:12:56,0
2025/05/22,22:00,Early Returns - Voice,2,00:00:37.302,100.00%,00:00:47,00:16:28,0
2025/05/22,22:00,EOT Delivered - Voice,2,00:00:00.962,100.00%,00:02:49,00:06:56,0
2025/05/22,22:00,Pre Transit - Voice,1,00:00:14.735,0.00%,,,1
2025/05/22,22:00,Pre-Transit_Cancellations - Voice,3,00:00:36.234,100.00%,00:03:40,00:13:15,0
2025/05/22,23:00,Early Returns - Voice,7,00:00:01.142,100.00%,00:01:48,00:11:30,0
2025/05/22,23:00,In Transit - Voice,1,00:00:00.177,100.00%,00:01:45,00:12:16,0
2025/05/22,23:00,Pre-Transit_Cancellations - Voice,7,00:00:01.969,100.00%,00:02:27,00:10:11,0
