DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/09,09:00,Pre-Transit_Cancellations - Voice,7,00:03:40.066,28.57%,00:01:49,00:16:48,1
2025/06/09,10:00,Delivered - Voice,21,00:13:42.560,26.67%,00:01:53,00:19:34,3
2025/06/09,10:00,Early Returns - Voice,22,00:19:48.288,25.00%,00:01:43,00:24:04,0
2025/06/09,10:00,EOT Delivered - Voice,9,00:10:34.606,28.57%,00:01:23,00:15:35,1
2025/06/09,10:00,In Transit - Voice,17,00:13:11.753,0.00%,00:02:22,00:18:32,6
2025/06/09,10:00,Pre Transit - Voice,6,00:11:49.596,0.00%,00:01:14,00:10:37,2
2025/06/09,10:00,Pre-Transit_Cancellations - Voice,17,00:19:15.730,6.67%,00:01:45,00:13:54,8
2025/06/09,11:00,Delivered - Voice,25,00:03:25.299,57.89%,00:02:36,00:18:41,0
2025/06/09,11:00,Early Returns - Voice,36,00:10:10.929,46.15%,00:02:08,00:18:24,4
2025/06/09,11:00,EOT Delivered - Voice,10,00:03:05.685,33.33%,00:02:05,00:14:54,2
2025/06/09,11:00,In Transit - Voice,27,00:08:51.728,14.81%,00:02:07,00:13:22,4
2025/06/09,11:00,Pre Transit - Voice,11,00:12:46.639,0.00%,00:01:12,00:09:33,6
2025/06/09,11:00,Pre-Transit_Cancellations - Voice,18,00:27:48.027,33.33%,00:01:36,00:09:31,0
2025/06/09,12:00,Delivered - Voice,29,00:08:36.627,26.09%,00:01:49,00:23:01,7
2025/06/09,12:00,Early Returns - Voice,34,00:16:56.815,29.17%,00:01:54,00:19:07,2
2025/06/09,12:00,EOT Delivered - Voice,5,00:07:44.061,25.00%,00:02:25,00:22:13,1
2025/06/09,12:00,In Transit - Voice,21,00:11:55.176,0.00%,00:01:54,00:22:55,8
2025/06/09,12:00,Pre Transit - Voice,6,00:07:47.003,0.00%,00:02:08,00:05:36,4
2025/06/09,12:00,Pre-Transit_Cancellations - Voice,10,00:04:33.672,28.57%,00:02:01,00:15:47,1
2025/06/09,13:00,Delivered - Voice,27,00:08:11.552,33.33%,00:01:22,00:12:22,3
2025/06/09,13:00,Early Returns - Voice,40,00:07:19.164,43.33%,00:01:48,00:16:14,3
2025/06/09,13:00,EOT Delivered - Voice,10,00:06:28.012,22.22%,00:02:05,00:19:17,0
2025/06/09,13:00,In Transit - Voice,42,00:07:56.827,7.69%,00:01:44,00:12:31,9
2025/06/09,13:00,Pre Transit - Voice,4,00:12:47.494,0.00%,00:02:19,00:07:28,1
2025/06/09,13:00,Pre-Transit_Cancellations - Voice,23,00:10:17.872,27.78%,00:02:04,00:10:55,2
2025/06/09,14:00,Delivered - Voice,22,00:02:47.785,47.37%,00:01:49,00:13:10,0
2025/06/09,14:00,Early Returns - Voice,33,00:05:46.145,58.33%,00:02:52,00:12:32,3
2025/06/09,14:00,EOT Delivered - Voice,5,00:01:20.599,75.00%,00:01:47,00:16:49,0
2025/06/09,14:00,In Transit - Voice,34,00:06:48.103,18.18%,00:02:04,00:12:38,8
2025/06/09,14:00,Pre Transit - Voice,5,00:12:08.585,0.00%,00:02:41,00:12:41,2
2025/06/09,14:00,Pre-Transit_Cancellations - Voice,16,00:08:45.666,53.85%,00:02:36,00:24:01,2
2025/06/09,15:00,Delivered - Voice,11,00:00:59.421,81.82%,00:01:21,00:16:19,0
2025/06/09,15:00,Early Returns - Voice,31,00:02:21.976,88.00%,00:01:37,00:15:16,1
2025/06/09,15:00,EOT Delivered - Voice,1,00:01:30.385,100.00%,00:00:36,00:00:36,0
2025/06/09,15:00,In Transit - Voice,23,00:02:42.905,69.57%,00:02:01,00:14:26,1
2025/06/09,15:00,Pre Transit - Voice,6,00:01:20.678,66.67%,00:02:18,00:09:00,1
2025/06/09,15:00,Pre-Transit_Cancellations - Voice,11,00:02:10.517,77.78%,00:01:59,00:07:24,1
2025/06/09,16:00,Delivered - Voice,10,00:01:49.424,37.50%,00:01:43,00:18:31,0
2025/06/09,16:00,Early Returns - Voice,27,00:02:01.617,72.73%,00:01:47,00:15:03,2
2025/06/09,16:00,EOT Delivered - Voice,9,00:02:22.310,28.57%,00:01:23,00:14:48,1
2025/06/09,16:00,In Transit - Voice,27,00:05:07.079,26.92%,00:02:24,00:15:34,6
2025/06/09,16:00,Pre Transit - Voice,9,00:05:03.455,55.56%,00:01:50,00:16:12,0
2025/06/09,16:00,Pre-Transit_Cancellations - Voice,22,00:05:25.866,52.94%,00:02:29,00:08:48,2
2025/06/09,17:00,Delivered - Voice,9,00:01:24.465,87.50%,00:01:37,00:21:25,1
2025/06/09,17:00,Early Returns - Voice,36,00:02:14.475,84.62%,00:02:09,00:15:59,0
2025/06/09,17:00,EOT Delivered - Voice,16,00:01:25.328,71.43%,00:02:01,00:14:55,1
2025/06/09,17:00,In Transit - Voice,23,00:03:49.508,59.09%,00:01:44,00:16:58,2
2025/06/09,17:00,Pre Transit - Voice,4,00:06:10.684,75.00%,00:01:53,00:17:46,0
2025/06/09,17:00,Pre-Transit_Cancellations - Voice,9,00:01:20.285,100.00%,00:02:23,00:08:57,0
2025/06/09,18:00,Delivered - Voice,11,00:02:22.642,50.00%,00:01:27,00:08:10,1
2025/06/09,18:00,Early Returns - Voice,20,00:02:12.849,73.33%,00:01:44,00:25:35,0
2025/06/09,18:00,EOT Delivered - Voice,7,00:01:06.648,100.00%,00:01:24,00:06:36,0
2025/06/09,18:00,In Transit - Voice,20,00:02:12.546,55.00%,00:02:16,00:21:58,0
2025/06/09,18:00,Pre Transit - Voice,8,00:00:27.802,87.50%,00:02:40,00:17:09,1
2025/06/09,18:00,Pre-Transit_Cancellations - Voice,13,00:01:13.036,75.00%,00:01:52,00:10:52,0
2025/06/09,19:00,Delivered - Voice,17,00:03:06.379,50.00%,00:02:06,00:18:53,1
2025/06/09,19:00,Early Returns - Voice,18,00:02:52.209,69.23%,00:01:55,00:16:03,0
2025/06/09,19:00,EOT Delivered - Voice,11,00:03:10.020,71.43%,00:02:35,00:20:08,0
2025/06/09,19:00,In Transit - Voice,18,00:04:13.061,29.41%,00:02:45,00:25:04,4
2025/06/09,19:00,Pre Transit - Voice,2,00:02:24.045,50.00%,00:04:13,00:17:23,0
2025/06/09,19:00,Pre-Transit_Cancellations - Voice,4,00:00:17.082,100.00%,00:02:41,00:15:00,0
2025/06/09,20:00,Delivered - Voice,4,00:01:20.656,75.00%,00:02:04,00:18:22,0
2025/06/09,20:00,Early Returns - Voice,9,00:00:34.181,88.89%,00:02:40,00:15:18,0
2025/06/09,20:00,EOT Delivered - Voice,1,00:01:31.121,100.00%,00:02:03,00:44:16,0
2025/06/09,20:00,In Transit - Voice,11,00:01:22.820,50.00%,00:02:16,00:18:50,2
2025/06/09,20:00,Pre Transit - Voice,4,00:00:54.925,75.00%,00:00:54,00:10:51,1
2025/06/09,20:00,Pre-Transit_Cancellations - Voice,4,00:00:48.488,75.00%,00:00:54,00:16:07,1
2025/06/09,21:00,Delivered - Voice,7,00:00:16.517,100.00%,00:01:42,00:13:30,0
2025/06/09,21:00,Early Returns - Voice,7,00:00:01.760,100.00%,00:02:37,00:13:45,0
2025/06/09,21:00,EOT Delivered - Voice,3,00:00:01.772,100.00%,00:02:45,00:10:02,0
2025/06/09,21:00,In Transit - Voice,11,00:00:17.964,100.00%,00:02:26,00:18:01,0
2025/06/09,21:00,Pre Transit - Voice,3,00:00:06.874,66.67%,00:01:52,00:05:40,1
2025/06/09,21:00,Pre-Transit_Cancellations - Voice,6,00:00:05.854,100.00%,00:01:49,00:20:58,0
2025/06/09,22:00,Delivered - Voice,2,00:06:22.948,50.00%,00:02:16,00:33:08,0
2025/06/09,22:00,Early Returns - Voice,2,00:01:24.949,50.00%,00:01:44,00:11:38,0
2025/06/09,22:00,In Transit - Voice,3,00:03:08.525,66.67%,00:06:11,00:18:31,0
2025/06/09,22:00,Pre-Transit_Cancellations - Voice,4,00:03:06.484,50.00%,00:02:05,00:12:00,0
2025/06/09,23:00,Delivered - Voice,1,00:00:01.411,100.00%,00:04:04,00:12:45,0
2025/06/09,23:00,Early Returns - Voice,2,00:00:01.765,100.00%,00:01:21,00:07:26,0
2025/06/09,23:00,In Transit - Voice,4,00:00:01.424,100.00%,00:01:34,00:10:32,0
2025/06/09,23:00,Pre-Transit_Cancellations - Voice,3,00:00:21.200,100.00%,00:01:44,00:10:51,0
