DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/22,10:00,In Transit - Voice,4,00:00:10.772,100.00%,00:03:02,00:09:04,0
2025/06/22,10:00,Pre-Transit_Cancellations - Voice,2,00:00:02.064,100.00%,00:03:50,00:08:51,0
2025/06/22,11:00,Delivered - Voice,2,00:00:15.128,50.00%,00:01:30,00:13:12,1
2025/06/22,11:00,Early Returns - Voice,4,00:00:19.354,100.00%,00:02:16,00:22:05,0
2025/06/22,11:00,EOT Delivered - Voice,4,00:00:12.672,75.00%,00:02:33,00:09:08,1
2025/06/22,11:00,In Transit - Voice,4,00:00:31.074,100.00%,00:02:19,00:25:52,0
2025/06/22,11:00,Pre-Transit_Cancellations - Voice,8,00:00:55.729,100.00%,00:02:59,00:18:46,0
2025/06/22,12:00,Delivered - Voice,7,00:01:01.566,83.33%,00:02:15,00:14:33,0
2025/06/22,12:00,Early Returns - Voice,13,00:02:41.598,70.00%,00:02:25,00:13:34,0
2025/06/22,12:00,EOT Delivered - Voice,3,00:00:46.378,100.00%,00:02:20,00:18:24,0
2025/06/22,12:00,In Transit - Voice,11,00:05:14.723,36.36%,00:02:34,00:17:45,2
2025/06/22,12:00,Pre Transit - Voice,1,00:04:58.592,0.00%,,,1
2025/06/22,12:00,Pre-Transit_Cancellations - Voice,4,00:02:36.096,75.00%,00:01:44,00:07:17,0
2025/06/22,13:00,Delivered - Voice,9,00:06:30.371,25.00%,00:02:11,00:35:21,0
2025/06/22,13:00,Early Returns - Voice,9,00:01:03.264,87.50%,00:02:44,00:10:59,0
2025/06/22,13:00,EOT Delivered - Voice,6,00:03:46.924,100.00%,00:02:20,00:13:57,0
2025/06/22,13:00,In Transit - Voice,6,00:02:52.707,50.00%,00:02:56,00:15:48,0
2025/06/22,13:00,Pre-Transit_Cancellations - Voice,10,00:08:07.754,42.86%,00:01:39,00:07:26,0
2025/06/22,14:00,Delivered - Voice,11,00:03:47.368,62.50%,00:02:22,00:15:20,0
2025/06/22,14:00,Early Returns - Voice,3,00:00:01.784,100.00%,00:01:45,00:23:50,0
2025/06/22,14:00,EOT Delivered - Voice,2,00:02:44.272,100.00%,00:03:10,00:14:51,0
2025/06/22,14:00,In Transit - Voice,10,00:00:58.934,80.00%,00:02:13,00:15:39,0
2025/06/22,14:00,Pre-Transit_Cancellations - Voice,8,00:05:57.225,60.00%,00:02:24,00:15:06,0
2025/06/22,15:00,Delivered - Voice,7,00:00:34.744,83.33%,00:02:21,00:26:01,0
2025/06/22,15:00,Early Returns - Voice,10,00:00:12.820,100.00%,00:01:56,00:16:56,0
2025/06/22,15:00,EOT Delivered - Voice,3,00:01:04.811,66.67%,00:02:30,00:33:59,0
2025/06/22,15:00,In Transit - Voice,6,00:00:06.449,100.00%,00:01:43,00:09:57,0
2025/06/22,15:00,Pre Transit - Voice,2,00:00:34.426,100.00%,00:02:59,00:07:57,0
2025/06/22,15:00,Pre-Transit_Cancellations - Voice,8,00:00:09.113,100.00%,00:01:31,00:04:04,0
2025/06/22,16:00,Delivered - Voice,5,00:01:50.673,50.00%,00:02:50,00:23:26,0
2025/06/22,16:00,Early Returns - Voice,10,00:03:48.770,57.14%,00:02:31,00:15:41,2
2025/06/22,16:00,EOT Delivered - Voice,8,00:03:48.681,57.14%,00:02:12,00:11:17,1
2025/06/22,16:00,In Transit - Voice,6,00:00:14.436,100.00%,00:01:43,00:21:46,0
2025/06/22,16:00,Pre Transit - Voice,1,00:05:35.803,0.00%,00:02:37,00:11:31,0
2025/06/22,16:00,Pre-Transit_Cancellations - Voice,15,00:03:17.717,78.57%,00:02:42,00:07:58,1
2025/06/22,17:00,Delivered - Voice,5,00:01:22.179,100.00%,00:03:03,00:13:49,0
2025/06/22,17:00,Early Returns - Voice,14,00:00:48.790,100.00%,00:02:00,00:14:20,0
2025/06/22,17:00,In Transit - Voice,2,00:00:01.307,100.00%,00:02:54,00:12:29,0
2025/06/22,17:00,Pre Transit - Voice,2,00:02:02.129,50.00%,00:02:00,00:09:07,0
2025/06/22,17:00,Pre-Transit_Cancellations - Voice,5,00:00:23.943,100.00%,00:01:05,00:07:32,0
2025/06/22,18:00,Delivered - Voice,2,00:12:56.166,100.00%,00:00:33,00:07:38,0
2025/06/22,18:00,Early Returns - Voice,4,00:01:16.708,75.00%,00:01:32,00:09:27,0
2025/06/22,18:00,EOT Delivered - Voice,3,00:00:42.241,66.67%,00:00:03,00:08:38,1
2025/06/22,18:00,In Transit - Voice,5,00:00:41.056,80.00%,00:01:51,00:13:33,0
2025/06/22,18:00,Pre Transit - Voice,3,00:01:20.613,33.33%,00:02:01,00:17:47,1
2025/06/22,18:00,Pre-Transit_Cancellations - Voice,15,00:01:24.494,76.92%,00:02:25,00:12:00,0
2025/06/22,19:00,Delivered - Voice,6,00:00:01.445,100.00%,00:01:16,00:15:14,0
2025/06/22,19:00,Early Returns - Voice,4,00:00:53.955,66.67%,00:02:19,00:16:05,0
2025/06/22,19:00,In Transit - Voice,2,00:00:41.821,100.00%,00:01:50,00:18:33,0
2025/06/22,19:00,Pre-Transit_Cancellations - Voice,6,00:00:36.156,100.00%,00:03:28,00:05:32,0
2025/06/22,20:00,Delivered - Voice,1,00:00:01.386,100.00%,00:00:36,00:19:57,0
2025/06/22,20:00,Early Returns - Voice,4,00:01:38.446,75.00%,00:02:05,00:25:53,0
2025/06/22,20:00,In Transit - Voice,2,00:03:37.343,50.00%,00:02:13,00:21:27,0
2025/06/22,20:00,Pre-Transit_Cancellations - Voice,3,00:00:17.508,66.67%,00:02:27,00:09:14,1
2025/06/22,21:00,Delivered - Voice,1,00:02:28.358,0.00%,00:03:18,00:26:52,0
2025/06/22,21:00,Early Returns - Voice,4,00:00:52.952,75.00%,00:02:14,00:24:10,0
2025/06/22,21:00,In Transit - Voice,2,00:03:57.406,50.00%,00:02:24,00:09:43,0
2025/06/22,21:00,Pre-Transit_Cancellations - Voice,5,00:00:11.993,100.00%,00:02:34,00:08:28,0
2025/06/22,22:00,Delivered - Voice,1,00:00:01.423,100.00%,00:03:40,00:11:00,0
2025/06/22,22:00,Early Returns - Voice,4,00:06:25.464,66.67%,00:01:14,00:11:57,0
2025/06/22,22:00,EOT Delivered - Voice,3,00:10:09.566,66.67%,00:00:46,00:15:42,0
2025/06/22,22:00,In Transit - Voice,2,00:03:28.150,50.00%,00:01:39,00:10:50,0
2025/06/22,22:00,Pre Transit - Voice,1,00:03:10.218,0.00%,00:04:08,00:14:44,0
2025/06/22,22:00,Pre-Transit_Cancellations - Voice,2,00:00:11.044,100.00%,00:02:02,00:32:30,0
2025/06/22,23:00,Delivered - Voice,2,00:00:12.564,100.00%,00:01:41,00:09:57,0
2025/06/22,23:00,Early Returns - Voice,1,00:00:01.737,100.00%,00:03:48,00:06:32,0
2025/06/22,23:00,In Transit - Voice,1,00:00:01.333,100.00%,00:02:16,00:06:50,0
2025/06/22,23:00,Pre Transit - Voice,1,00:00:01.400,100.00%,00:00:12,00:08:02,0
2025/06/22,23:00,Pre-Transit_Cancellations - Voice,2,00:00:38.593,100.00%,00:03:35,00:18:40,0
