DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/02,09:00,Pre-Transit_Cancellations - Voice,9,00:00:02.128,100.00%,00:01:36,00:22:01,0
2025/05/02,10:00,Delivered - Voice,19,00:02:46.471,75.00%,00:01:25,00:14:19,0
2025/05/02,10:00,Early Returns - Voice,22,00:01:02.998,78.95%,00:01:35,00:15:38,0
2025/05/02,10:00,EOT Delivered - Voice,3,00:03:48.474,66.67%,00:02:22,00:19:26,0
2025/05/02,10:00,In Transit - Voice,13,00:01:17.290,69.23%,00:01:51,00:15:17,1
2025/05/02,10:00,Pre-Transit_Cancellations - Voice,1,00:00:04.038,100.00%,00:00:07,00:03:32,0
2025/05/02,11:00,Delivered - Voice,7,00:00:04.675,100.00%,00:02:13,00:18:27,0
2025/05/02,11:00,Early Returns - Voice,20,00:00:02.545,100.00%,00:01:42,00:17:03,0
2025/05/02,11:00,EOT Delivered - Voice,2,00:00:01.463,100.00%,00:01:42,00:07:34,0
2025/05/02,11:00,In Transit - Voice,15,00:01:54.268,80.00%,00:01:25,00:17:34,0
2025/05/02,11:00,Pre Transit - Voice,5,00:00:01.393,100.00%,00:02:09,00:13:18,0
2025/05/02,11:00,Pre-Transit_Cancellations - Voice,5,00:00:02.031,100.00%,00:00:47,00:06:59,0
2025/05/02,12:00,Delivered - Voice,19,00:17:48.710,78.57%,00:02:09,00:12:12,0
2025/05/02,12:00,Early Returns - Voice,19,00:07:49.509,62.50%,00:01:54,00:14:47,0
2025/05/02,12:00,EOT Delivered - Voice,7,00:01:47.588,66.67%,00:01:57,00:09:58,0
2025/05/02,12:00,In Transit - Voice,35,00:18:27.947,3.57%,00:01:52,00:18:53,10
2025/05/02,12:00,Pre Transit - Voice,6,01:24:13.532,0.00%,00:01:04,00:07:48,2
2025/05/02,12:00,Pre-Transit_Cancellations - Voice,13,00:03:40.349,44.44%,00:01:19,00:08:12,3
2025/05/02,13:00,Delivered - Voice,23,00:05:51.102,26.67%,00:01:37,00:15:37,3
2025/05/02,13:00,Early Returns - Voice,26,00:08:04.886,36.84%,00:01:31,00:10:25,3
2025/05/02,13:00,EOT Delivered - Voice,17,00:15:07.630,30.77%,00:02:00,00:18:29,4
2025/05/02,13:00,In Transit - Voice,37,00:20:13.621,0.00%,00:01:40,00:09:10,11
2025/05/02,13:00,Pre Transit - Voice,20,00:18:53.343,9.09%,00:02:28,00:14:48,4
2025/05/02,13:00,Pre-Transit_Cancellations - Voice,8,00:12:26.580,33.33%,00:01:26,00:07:43,2
2025/05/02,14:00,Delivered - Voice,17,00:05:02.163,26.67%,00:02:03,00:14:11,2
2025/05/02,14:00,Early Returns - Voice,18,00:06:35.434,50.00%,00:01:41,00:16:44,2
2025/05/02,14:00,EOT Delivered - Voice,13,00:03:17.029,71.43%,00:01:48,00:17:22,0
2025/05/02,14:00,In Transit - Voice,25,00:32:34.929,16.67%,00:02:12,00:13:15,6
2025/05/02,14:00,Pre Transit - Voice,7,00:02:55.490,60.00%,00:02:05,00:17:11,1
2025/05/02,14:00,Pre-Transit_Cancellations - Voice,19,00:03:31.087,90.91%,00:01:41,00:08:19,0
2025/05/02,15:00,Delivered - Voice,13,00:08:38.735,66.67%,00:02:08,00:11:57,0
2025/05/02,15:00,Early Returns - Voice,32,00:02:34.186,80.95%,00:02:08,00:17:34,3
2025/05/02,15:00,EOT Delivered - Voice,13,00:03:08.238,50.00%,00:01:41,00:15:03,3
2025/05/02,15:00,In Transit - Voice,28,00:12:51.480,20.00%,00:01:29,00:17:17,6
2025/05/02,15:00,Pre Transit - Voice,6,00:04:27.480,40.00%,00:02:09,00:13:53,1
2025/05/02,15:00,Pre-Transit_Cancellations - Voice,12,00:03:49.743,62.50%,00:01:36,00:10:43,1
2025/05/02,16:00,Delivered - Voice,13,00:06:08.896,60.00%,00:01:03,00:11:38,0
2025/05/02,16:00,Early Returns - Voice,15,00:01:34.970,84.62%,00:01:47,00:11:05,0
2025/05/02,16:00,EOT Delivered - Voice,3,00:00:41.824,100.00%,00:01:59,00:05:41,0
2025/05/02,16:00,In Transit - Voice,27,00:06:48.456,65.22%,00:01:51,00:13:11,2
2025/05/02,16:00,Pre Transit - Voice,8,00:14:50.796,66.67%,00:01:22,00:07:11,0
2025/05/02,16:00,Pre-Transit_Cancellations - Voice,13,00:02:49.680,75.00%,00:02:33,00:12:48,0
2025/05/02,17:00,Delivered - Voice,7,00:00:48.499,100.00%,00:01:57,00:13:38,0
2025/05/02,17:00,Early Returns - Voice,7,00:01:02.726,85.71%,00:01:34,00:22:47,1
2025/05/02,17:00,EOT Delivered - Voice,5,00:00:35.160,100.00%,00:02:44,00:14:36,0
2025/05/02,17:00,In Transit - Voice,23,00:00:24.830,86.36%,00:01:41,00:16:10,2
2025/05/02,17:00,Pre-Transit_Cancellations - Voice,9,00:01:35.021,71.43%,00:01:44,00:13:11,0
2025/05/02,18:00,Delivered - Voice,7,00:04:07.138,40.00%,00:02:31,00:13:27,2
2025/05/02,18:00,Early Returns - Voice,20,00:01:45.350,68.75%,00:01:57,00:17:58,1
2025/05/02,18:00,EOT Delivered - Voice,6,00:00:49.201,100.00%,00:01:46,00:18:12,0
2025/05/02,18:00,In Transit - Voice,21,00:05:40.431,26.67%,00:02:07,00:13:38,5
2025/05/02,18:00,Pre Transit - Voice,10,00:11:18.807,0.00%,00:03:17,00:06:45,2
2025/05/02,18:00,Pre-Transit_Cancellations - Voice,6,00:13:20.155,40.00%,00:03:43,00:15:54,0
2025/05/02,19:00,Delivered - Voice,4,00:06:56.980,100.00%,00:01:56,00:12:18,0
2025/05/02,19:00,Early Returns - Voice,18,00:17:33.065,30.77%,00:01:47,00:15:22,3
2025/05/02,19:00,EOT Delivered - Voice,10,00:16:09.592,42.86%,00:01:26,00:13:37,1
2025/05/02,19:00,In Transit - Voice,22,00:08:42.639,18.75%,00:02:44,00:11:14,6
2025/05/02,19:00,Pre Transit - Voice,7,00:06:25.014,0.00%,00:02:16,00:12:27,1
2025/05/02,19:00,Pre-Transit_Cancellations - Voice,10,00:23:30.406,42.86%,00:03:00,00:16:20,1
2025/05/02,20:00,Delivered - Voice,7,00:07:59.875,0.00%,00:01:14,00:09:04,2
2025/05/02,20:00,Early Returns - Voice,15,00:21:09.984,55.56%,00:02:07,00:11:05,3
2025/05/02,20:00,EOT Delivered - Voice,4,00:06:19.603,33.33%,00:02:39,00:09:02,1
2025/05/02,20:00,In Transit - Voice,20,00:16:21.393,7.14%,00:03:44,00:08:36,6
2025/05/02,20:00,Pre Transit - Voice,5,00:09:02.994,0.00%,00:02:49,00:22:13,0
2025/05/02,20:00,Pre-Transit_Cancellations - Voice,8,00:09:14.777,33.33%,00:02:40,00:06:05,1
2025/05/02,21:00,Delivered - Voice,11,00:03:28.229,50.00%,00:02:01,00:14:40,2
2025/05/02,21:00,Early Returns - Voice,5,00:05:40.672,25.00%,00:02:38,00:02:57,2
2025/05/02,21:00,In Transit - Voice,12,00:08:47.041,20.00%,00:03:51,00:16:05,3
2025/05/02,21:00,Pre-Transit_Cancellations - Voice,4,00:00:36.108,100.00%,00:01:47,00:08:32,0
2025/05/02,22:00,Delivered - Voice,4,00:18:07.596,100.00%,00:00:40,00:05:00,0
2025/05/02,22:00,Early Returns - Voice,5,00:17:56.597,50.00%,00:02:12,00:15:12,0
2025/05/02,22:00,EOT Delivered - Voice,1,00:02:28.416,0.00%,,,1
2025/05/02,22:00,In Transit - Voice,8,00:06:26.462,12.50%,00:01:53,00:18:13,5
2025/05/02,22:00,Pre Transit - Voice,2,00:04:34.638,100.00%,00:01:32,00:41:15,0
2025/05/02,22:00,Pre-Transit_Cancellations - Voice,2,00:26:39.044,0.00%,00:00:41,00:01:00,0
2025/05/02,23:00,Early Returns - Voice,2,00:05:51.607,0.00%,00:01:30,00:38:53,0
2025/05/02,23:00,In Transit - Voice,8,00:04:09.471,42.86%,00:02:06,00:17:10,1
2025/05/02,23:00,Pre-Transit_Cancellations - Voice,5,00:03:34.558,50.00%,00:02:48,00:07:30,1
