DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/11,17:00,Pre-Transit_Cancellations - Voice,6,00:00:05.230,100.00%,00:02:45,00:13:03,0
2025/04/11,18:00,Delivered - Voice,9,00:00:56.747,71.43%,00:01:10,00:13:16,0
2025/04/11,18:00,Early Returns - Voice,14,00:00:49.278,92.31%,00:02:01,00:16:09,0
2025/04/11,18:00,EOT Delivered - Voice,5,00:00:03.048,100.00%,00:01:51,00:17:02,0
2025/04/11,18:00,In Transit - Voice,20,00:00:47.800,75.00%,00:02:05,00:11:45,0
2025/04/11,18:00,Pre-Transit_Cancellations - Voice,7,00:01:23.302,60.00%,00:01:05,00:06:20,0
2025/04/11,19:00,Delivered - Voice,5,00:00:33.235,100.00%,00:01:14,00:11:22,0
2025/04/11,19:00,Early Returns - Voice,13,00:00:38.174,83.33%,00:02:11,00:16:20,0
2025/04/11,19:00,EOT Delivered - Voice,2,00:00:03.629,100.00%,00:03:01,00:07:04,0
2025/04/11,19:00,In Transit - Voice,16,00:00:43.549,81.25%,00:01:47,00:08:07,0
2025/04/11,19:00,Pre Transit - Voice,2,00:01:13.512,0.00%,00:00:12,00:03:33,1
2025/04/11,19:00,Pre-Transit_Cancellations - Voice,10,00:01:51.274,50.00%,00:02:09,00:07:51,0
2025/04/11,20:00,Delivered - Voice,6,00:03:50.567,60.00%,00:01:29,00:15:28,0
2025/04/11,20:00,Early Returns - Voice,16,00:03:13.926,54.55%,00:02:28,00:11:20,0
2025/04/11,20:00,EOT Delivered - Voice,5,00:05:11.566,66.67%,00:01:26,00:10:40,0
2025/04/11,20:00,In Transit - Voice,6,00:01:32.794,33.33%,00:03:29,00:06:16,2
2025/04/11,20:00,Pre Transit - Voice,4,00:03:23.268,50.00%,00:02:59,00:07:50,0
2025/04/11,20:00,Pre-Transit_Cancellations - Voice,6,00:05:32.929,50.00%,00:02:27,00:05:28,1
2025/04/11,21:00,Delivered - Voice,1,00:00:00.417,100.00%,00:03:04,00:11:59,0
2025/04/11,21:00,Early Returns - Voice,6,00:00:01.301,100.00%,00:02:47,00:10:39,0
2025/04/11,21:00,EOT Delivered - Voice,4,00:00:01.538,100.00%,00:01:57,00:16:28,0
2025/04/11,21:00,In Transit - Voice,1,00:00:01.223,100.00%,00:03:52,00:19:12,0
2025/04/11,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.967,100.00%,00:02:03,00:13:41,0
2025/04/11,22:00,Delivered - Voice,1,00:00:01.342,100.00%,00:02:18,00:10:11,0
2025/04/11,22:00,Early Returns - Voice,3,00:00:00.439,100.00%,00:02:06,00:08:20,0
2025/04/11,22:00,EOT Delivered - Voice,1,00:00:01.519,100.00%,00:01:39,00:09:50,0
2025/04/11,22:00,In Transit - Voice,1,00:00:01.319,100.00%,00:02:27,00:06:37,0
2025/04/11,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.955,100.00%,00:02:55,00:26:46,0
2025/04/11,23:00,Delivered - Voice,1,00:00:01.441,100.00%,00:01:59,00:18:41,0
2025/04/11,23:00,Early Returns - Voice,2,00:00:00.450,100.00%,00:03:29,00:12:51,0
2025/04/11,23:00,Pre Transit - Voice,1,00:00:01.412,100.00%,00:03:59,00:10:20,0
2025/04/11,23:00,Pre-Transit_Cancellations - Voice,7,00:00:02.581,100.00%,00:01:45,00:09:02,0
