DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/21,18:00,Delivered - Voice,5,00:03:23.279,75.00%,00:02:24,00:15:25,0
2025/06/21,18:00,Early Returns - Voice,3,00:00:43.081,66.67%,00:00:47,00:20:07,1
2025/06/21,18:00,EOT Delivered - Voice,3,00:02:33.252,50.00%,00:02:52,00:38:46,0
2025/06/21,18:00,In Transit - Voice,6,00:02:51.490,50.00%,00:02:43,00:16:11,0
2025/06/21,18:00,Pre Transit - Voice,1,00:01:09.532,100.00%,00:03:52,00:16:48,0
2025/06/21,18:00,Pre-Transit_Cancellations - Voice,7,00:00:54.037,83.33%,00:02:09,00:15:08,1
2025/06/21,19:00,Delivered - Voice,3,00:00:01.509,100.00%,00:01:52,00:16:02,0
2025/06/21,19:00,Early Returns - Voice,3,00:00:03.465,100.00%,00:01:20,00:23:23,0
2025/06/21,19:00,EOT Delivered - Voice,2,00:00:01.520,100.00%,00:02:44,00:35:07,0
2025/06/21,19:00,In Transit - Voice,7,00:00:01.353,100.00%,00:03:30,00:17:56,0
2025/06/21,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.979,100.00%,00:02:36,00:09:51,0
2025/06/21,20:00,Early Returns - Voice,5,00:00:01.775,100.00%,00:01:14,00:16:05,0
2025/06/21,20:00,EOT Delivered - Voice,1,00:00:01.595,100.00%,00:02:30,00:39:23,0
2025/06/21,20:00,In Transit - Voice,9,00:00:10.203,100.00%,00:01:49,00:11:53,0
2025/06/21,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.998,100.00%,00:03:06,00:17:24,0
2025/06/21,21:00,Delivered - Voice,3,00:01:04.788,100.00%,00:01:08,00:29:02,0
2025/06/21,21:00,Early Returns - Voice,3,00:00:46.483,100.00%,00:00:51,00:23:44,0
2025/06/21,21:00,EOT Delivered - Voice,4,00:01:01.439,100.00%,00:01:15,00:10:24,0
2025/06/21,21:00,In Transit - Voice,3,00:00:18.453,66.67%,00:02:06,00:16:21,1
2025/06/21,21:00,Pre Transit - Voice,1,00:00:26.921,100.00%,00:03:05,00:05:47,0
2025/06/21,21:00,Pre-Transit_Cancellations - Voice,2,00:11:38.203,50.00%,00:03:23,00:07:28,0
2025/06/21,22:00,Delivered - Voice,2,00:00:01.550,100.00%,00:01:33,00:16:54,0
2025/06/21,22:00,Early Returns - Voice,2,00:00:01.795,100.00%,00:01:47,00:11:48,0
2025/06/21,22:00,Pre-Transit_Cancellations - Voice,1,00:12:22.719,0.00%,00:01:50,00:04:47,0
2025/06/21,23:00,Delivered - Voice,1,00:00:01.487,100.00%,00:02:58,01:02:09,0
2025/06/21,23:00,Early Returns - Voice,1,00:00:01.797,100.00%,00:00:45,00:11:04,0
