DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/20,00:00,Delivered - Voice,2,00:00:01.377,100.00%,00:01:07,00:07:42,0
2025/05/20,00:00,Early Returns - Voice,1,00:00:01.632,100.00%,00:01:29,00:03:26,0
2025/05/20,00:00,In Transit - Voice,1,00:00:01.331,100.00%,00:00:20,00:08:59,0
2025/05/20,00:00,Pre-Transit_Cancellations - Voice,1,00:00:01.922,100.00%,00:02:30,00:14:56,0
2025/05/20,01:00,Early Returns - Voice,1,00:00:01.693,100.00%,00:01:06,00:10:53,0
2025/05/20,01:00,In Transit - Voice,2,00:00:01.336,100.00%,00:00:52,00:03:07,0
2025/05/20,01:00,Pre-Transit_Cancellations - Voice,1,00:00:01.939,100.00%,00:01:37,00:16:39,0
2025/05/20,03:00,Pre-Transit_Cancellations - Voice,1,00:00:01.942,100.00%,00:00:44,00:13:24,0
2025/05/20,04:00,Pre-Transit_Cancellations - Voice,1,00:00:00.446,100.00%,00:00:12,00:11:30,0
2025/05/20,05:00,Pre-Transit_Cancellations - Voice,1,00:00:00.417,100.00%,00:00:26,00:07:01,0
2025/05/20,06:00,In Transit - Voice,2,00:00:01.319,100.00%,00:00:24,00:17:28,0
2025/05/20,06:00,Pre-Transit_Cancellations - Voice,1,00:00:01.929,100.00%,00:01:56,00:07:22,0
2025/05/20,07:00,Delivered - Voice,3,00:00:01.372,100.00%,00:01:07,00:21:44,0
2025/05/20,07:00,EOT Delivered - Voice,1,00:00:00.374,100.00%,00:02:16,00:21:08,0
2025/05/20,07:00,In Transit - Voice,4,00:00:01.302,100.00%,00:01:42,00:09:19,0
2025/05/20,07:00,Pre-Transit_Cancellations - Voice,3,00:00:00.893,100.00%,00:00:37,00:05:51,0
2025/05/20,08:00,Delivered - Voice,5,00:01:46.727,60.00%,00:00:31,00:08:28,1
2025/05/20,08:00,Early Returns - Voice,9,00:00:42.459,100.00%,00:02:51,00:18:22,0
2025/05/20,08:00,EOT Delivered - Voice,2,00:00:00.433,100.00%,00:01:10,00:12:37,0
2025/05/20,08:00,In Transit - Voice,7,00:00:58.347,85.71%,00:01:11,00:10:37,0
2025/05/20,08:00,Pre-Transit_Cancellations - Voice,5,00:01:30.503,80.00%,00:01:40,00:07:13,0
2025/05/20,09:00,Delivered - Voice,9,00:00:26.905,88.89%,00:00:54,00:12:33,0
2025/05/20,09:00,Early Returns - Voice,15,00:01:49.244,76.92%,00:01:27,00:20:15,0
2025/05/20,09:00,EOT Delivered - Voice,4,00:00:01.451,100.00%,00:01:27,00:12:32,0
2025/05/20,09:00,In Transit - Voice,18,00:07:01.640,43.75%,00:01:37,00:10:55,2
2025/05/20,09:00,Pre Transit - Voice,2,00:00:03.496,100.00%,00:02:41,00:17:00,0
2025/05/20,09:00,Pre-Transit_Cancellations - Voice,20,00:00:56.188,95.00%,00:00:59,00:10:21,1
2025/05/20,10:00,Delivered - Voice,17,00:06:24.036,61.54%,00:01:25,00:14:49,0
2025/05/20,10:00,Early Returns - Voice,39,00:04:06.868,40.00%,00:01:59,00:15:32,3
2025/05/20,10:00,EOT Delivered - Voice,6,00:02:00.252,40.00%,00:00:56,00:14:09,2
2025/05/20,10:00,In Transit - Voice,25,00:12:12.244,13.64%,00:02:10,00:17:49,4
2025/05/20,10:00,Pre Transit - Voice,5,00:16:42.219,25.00%,00:01:26,00:12:22,0
2025/05/20,10:00,Pre-Transit_Cancellations - Voice,14,00:03:34.903,54.55%,00:01:49,00:13:02,1
2025/05/20,11:00,Delivered - Voice,18,00:01:57.474,62.50%,00:01:54,00:17:06,0
2025/05/20,11:00,Early Returns - Voice,15,00:01:37.711,72.73%,00:01:48,00:12:19,1
2025/05/20,11:00,EOT Delivered - Voice,5,00:03:10.379,0.00%,00:01:31,00:25:37,1
2025/05/20,11:00,In Transit - Voice,16,00:22:43.918,14.29%,00:02:52,00:12:59,2
2025/05/20,11:00,Pre Transit - Voice,8,01:16:25.070,50.00%,00:01:41,00:08:25,1
2025/05/20,11:00,Pre-Transit_Cancellations - Voice,26,00:50:07.514,41.18%,00:02:00,00:10:33,2
2025/05/20,12:00,Delivered - Voice,36,00:16:14.963,43.48%,00:01:45,00:17:55,5
2025/05/20,12:00,Early Returns - Voice,40,00:09:53.781,33.33%,00:01:42,00:18:46,4
2025/05/20,12:00,EOT Delivered - Voice,19,00:10:40.446,54.55%,00:01:49,00:12:59,3
2025/05/20,12:00,In Transit - Voice,24,01:30:32.992,0.00%,00:02:27,00:09:10,2
2025/05/20,12:00,Pre Transit - Voice,8,01:18:56.186,16.67%,00:02:26,00:09:16,1
2025/05/20,12:00,Pre-Transit_Cancellations - Voice,12,00:57:40.511,11.11%,00:02:30,00:19:01,3
2025/05/20,13:00,Delivered - Voice,45,00:26:52.018,32.00%,00:02:05,00:12:16,5
2025/05/20,13:00,Early Returns - Voice,35,00:14:57.000,52.63%,00:01:59,00:17:49,4
2025/05/20,13:00,EOT Delivered - Voice,18,00:13:58.374,54.55%,00:02:09,00:15:13,3
2025/05/20,13:00,In Transit - Voice,39,00:30:48.020,0.00%,00:01:46,00:21:47,15
2025/05/20,13:00,Pre Transit - Voice,6,01:43:45.119,0.00%,00:01:13,00:04:18,1
2025/05/20,13:00,Pre-Transit_Cancellations - Voice,11,00:36:05.380,42.86%,00:02:44,00:15:06,2
2025/05/20,14:00,Delivered - Voice,21,00:38:09.301,30.77%,00:02:17,00:15:14,4
2025/05/20,14:00,Early Returns - Voice,37,00:32:34.086,28.57%,00:01:32,00:16:46,4
2025/05/20,14:00,EOT Delivered - Voice,19,00:13:44.401,16.67%,00:01:59,00:17:54,5
2025/05/20,14:00,In Transit - Voice,32,00:28:02.776,0.00%,00:01:19,00:14:55,13
2025/05/20,14:00,Pre Transit - Voice,11,00:39:17.345,0.00%,00:01:42,00:10:32,2
2025/05/20,14:00,Pre-Transit_Cancellations - Voice,18,00:27:27.607,15.38%,00:01:53,00:11:25,6
2025/05/20,15:00,Delivered - Voice,28,00:46:57.552,42.86%,00:01:22,00:15:08,2
2025/05/20,15:00,Early Returns - Voice,49,00:20:59.929,40.74%,00:01:28,00:16:18,6
2025/05/20,15:00,EOT Delivered - Voice,10,00:18:46.327,16.67%,00:00:55,00:10:22,2
2025/05/20,15:00,In Transit - Voice,28,00:18:26.965,0.00%,00:01:53,00:15:41,15
2025/05/20,15:00,Pre Transit - Voice,4,00:11:54.749,0.00%,00:02:11,00:05:54,0
2025/05/20,15:00,Pre-Transit_Cancellations - Voice,16,00:18:17.075,14.29%,00:02:09,00:05:44,8
2025/05/20,16:00,Delivered - Voice,40,00:22:29.764,32.00%,00:01:33,00:11:55,9
2025/05/20,16:00,Early Returns - Voice,63,00:20:35.008,40.54%,00:02:14,00:20:49,10
2025/05/20,16:00,EOT Delivered - Voice,9,00:19:03.500,40.00%,00:02:20,00:09:07,1
2025/05/20,16:00,In Transit - Voice,45,00:35:13.206,6.45%,00:01:39,00:06:46,11
2025/05/20,16:00,Pre Transit - Voice,9,00:39:59.142,0.00%,00:01:48,00:09:15,2
2025/05/20,16:00,Pre-Transit_Cancellations - Voice,20,00:25:48.716,38.46%,00:01:47,00:11:58,5
2025/05/20,17:00,Delivered - Voice,27,00:16:22.428,15.79%,00:01:53,00:11:59,9
2025/05/20,17:00,Early Returns - Voice,49,00:23:51.842,48.15%,00:02:10,00:20:38,5
2025/05/20,17:00,EOT Delivered - Voice,15,00:21:34.506,50.00%,00:01:07,00:19:27,0
2025/05/20,17:00,In Transit - Voice,29,00:25:57.174,6.25%,00:01:37,00:09:56,5
2025/05/20,17:00,Pre Transit - Voice,2,00:19:43.801,0.00%,00:02:02,00:05:25,1
2025/05/20,17:00,Pre-Transit_Cancellations - Voice,18,00:34:25.165,38.46%,00:01:53,00:11:04,7
2025/05/20,18:00,Delivered - Voice,19,00:32:00.368,66.67%,00:02:07,00:14:35,1
2025/05/20,18:00,Early Returns - Voice,35,00:41:17.523,35.00%,00:01:10,00:15:12,4
2025/05/20,18:00,EOT Delivered - Voice,31,00:21:27.783,38.89%,00:01:24,00:14:25,4
2025/05/20,18:00,In Transit - Voice,23,00:28:53.366,7.69%,00:02:13,00:18:04,4
2025/05/20,18:00,Pre Transit - Voice,5,00:14:27.138,25.00%,00:02:05,00:08:13,2
2025/05/20,18:00,Pre-Transit_Cancellations - Voice,20,00:24:12.583,35.71%,00:01:55,00:11:01,4
2025/05/20,19:00,Delivered - Voice,20,00:11:43.307,36.36%,00:01:34,00:08:04,1
2025/05/20,19:00,Early Returns - Voice,36,00:14:35.467,42.86%,00:01:28,00:10:47,4
2025/05/20,19:00,EOT Delivered - Voice,18,00:17:31.796,20.00%,00:01:39,00:09:28,3
2025/05/20,19:00,In Transit - Voice,15,00:12:02.582,0.00%,00:01:52,00:14:09,4
2025/05/20,19:00,Pre Transit - Voice,2,00:17:23.412,100.00%,00:01:47,00:13:41,0
2025/05/20,19:00,Pre-Transit_Cancellations - Voice,25,00:49:57.171,56.25%,00:01:09,00:06:58,4
2025/05/20,20:00,Delivered - Voice,12,00:25:15.495,42.86%,00:01:35,00:10:28,1
2025/05/20,20:00,Early Returns - Voice,15,00:09:25.102,57.14%,00:01:25,00:10:01,1
2025/05/20,20:00,EOT Delivered - Voice,12,00:10:23.938,14.29%,00:00:47,00:23:18,0
2025/05/20,20:00,In Transit - Voice,12,00:13:03.263,0.00%,00:02:37,00:14:57,4
2025/05/20,20:00,Pre-Transit_Cancellations - Voice,18,00:14:32.241,50.00%,00:01:32,00:11:09,2
2025/05/20,21:00,Delivered - Voice,4,00:03:30.822,75.00%,00:03:23,00:13:57,0
