DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/18,00:00,Early Returns - Voice,1,00:00:01.688,100.00%,00:00:07,00:21:06,0
2025/05/18,00:00,In Transit - Voice,1,00:00:01.290,100.00%,00:02:30,00:13:17,0
2025/05/18,00:00,Pre-Transit_Cancellations - Voice,3,00:00:02.004,100.00%,00:01:56,00:09:04,0
2025/05/18,01:00,Delivered - Voice,1,00:00:01.316,100.00%,00:00:07,00:16:11,0
2025/05/18,01:00,In Transit - Voice,1,00:00:58.642,100.00%,00:01:09,00:04:31,0
2025/05/18,01:00,Pre-Transit_Cancellations - Voice,5,00:00:14.157,100.00%,00:01:51,00:04:57,0
2025/05/18,02:00,Delivered - Voice,1,00:00:01.860,100.00%,00:01:26,00:06:41,0
2025/05/18,05:00,Delivered - Voice,1,00:00:01.331,100.00%,00:01:11,00:05:54,0
2025/05/18,07:00,Delivered - Voice,3,00:01:58.079,66.67%,00:03:00,00:16:52,1
2025/05/18,07:00,Early Returns - Voice,1,00:00:01.622,100.00%,00:01:24,00:27:39,0
2025/05/18,07:00,EOT Delivered - Voice,1,00:00:12.309,0.00%,,,1
2025/05/18,07:00,Pre-Transit_Cancellations - Voice,1,00:02:20.532,0.00%,00:00:49,00:03:35,0
2025/05/18,08:00,Delivered - Voice,7,00:03:38.231,60.00%,00:01:51,00:10:47,1
2025/05/18,08:00,Early Returns - Voice,4,00:01:36.121,75.00%,00:01:15,00:24:22,0
2025/05/18,08:00,EOT Delivered - Voice,3,00:07:54.277,50.00%,00:01:40,00:13:27,1
2025/05/18,08:00,In Transit - Voice,6,00:03:31.587,20.00%,00:02:00,00:06:55,2
2025/05/18,08:00,Pre Transit - Voice,2,00:14:29.306,0.00%,00:01:09,00:16:11,0
2025/05/18,08:00,Pre-Transit_Cancellations - Voice,2,00:00:28.623,100.00%,00:01:15,00:07:06,0
2025/05/18,09:00,Delivered - Voice,8,00:02:23.698,16.67%,00:01:50,00:19:50,2
2025/05/18,09:00,Early Returns - Voice,5,00:00:31.835,100.00%,00:02:14,00:13:00,0
2025/05/18,09:00,EOT Delivered - Voice,1,00:04:31.010,0.00%,00:00:30,00:09:27,0
2025/05/18,09:00,In Transit - Voice,6,00:02:11.045,20.00%,00:00:58,00:14:52,2
2025/05/18,09:00,Pre Transit - Voice,1,00:02:34.828,0.00%,00:01:55,00:14:18,0
