DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/25,11:00,Pre-Transit_Cancellations - Voice,11,00:01:41.983,88.89%,00:01:43,00:08:03,1
2025/06/25,12:00,Delivered - Voice,18,00:08:23.542,28.57%,00:01:49,00:18:58,1
2025/06/25,12:00,Early Returns - Voice,28,00:09:29.734,35.00%,00:01:41,00:16:12,2
2025/06/25,12:00,EOT Delivered - Voice,8,00:06:07.171,20.00%,00:02:13,00:10:34,0
2025/06/25,12:00,In Transit - Voice,22,00:16:05.419,4.76%,00:03:08,00:23:30,6
2025/06/25,12:00,Pre Transit - Voice,5,00:09:21.719,0.00%,00:02:57,00:17:24,2
2025/06/25,12:00,Pre-Transit_Cancellations - Voice,6,00:17:37.126,0.00%,00:02:10,00:08:18,1
2025/06/25,13:00,Delivered - Voice,19,00:01:07.948,77.78%,00:02:05,00:20:06,0
2025/06/25,13:00,Early Returns - Voice,19,00:01:06.638,77.78%,00:01:44,00:21:30,0
2025/06/25,13:00,EOT Delivered - Voice,3,00:00:53.406,100.00%,00:01:15,00:13:16,0
2025/06/25,13:00,In Transit - Voice,19,00:01:17.424,64.71%,00:02:44,00:14:36,2
2025/06/25,13:00,Pre Transit - Voice,5,00:00:45.800,40.00%,00:09:25,00:25:55,3
2025/06/25,13:00,Pre-Transit_Cancellations - Voice,10,00:01:08.204,77.78%,00:01:58,00:13:09,0
2025/06/25,14:00,Delivered - Voice,11,00:00:09.797,100.00%,00:01:33,00:15:39,0
2025/06/25,14:00,Early Returns - Voice,20,00:02:10.494,82.35%,00:01:46,00:27:38,1
2025/06/25,14:00,EOT Delivered - Voice,6,00:02:11.927,66.67%,00:02:22,00:17:49,0
2025/06/25,14:00,In Transit - Voice,15,00:07:09.343,86.67%,00:02:49,00:14:19,0
2025/06/25,14:00,Pre Transit - Voice,4,00:03:54.436,75.00%,00:00:48,00:06:23,1
2025/06/25,14:00,Pre-Transit_Cancellations - Voice,18,00:03:41.535,86.67%,00:02:30,00:16:46,1
2025/06/25,15:00,Delivered - Voice,20,00:08:02.446,31.25%,00:02:22,00:17:36,2
2025/06/25,15:00,Early Returns - Voice,15,00:13:58.471,33.33%,00:02:22,00:23:53,3
2025/06/25,15:00,EOT Delivered - Voice,7,00:07:43.132,60.00%,00:01:33,00:08:10,1
2025/06/25,15:00,In Transit - Voice,25,00:09:58.657,8.00%,00:01:58,00:15:56,11
2025/06/25,15:00,Pre Transit - Voice,4,00:21:52.570,25.00%,00:00:18,00:08:32,1
2025/06/25,15:00,Pre-Transit_Cancellations - Voice,6,00:05:33.038,20.00%,00:03:01,00:16:02,0
2025/06/25,16:00,Delivered - Voice,21,00:08:25.447,21.43%,00:01:33,00:23:04,2
2025/06/25,16:00,Early Returns - Voice,9,00:06:49.963,42.86%,00:01:17,00:20:12,0
2025/06/25,16:00,EOT Delivered - Voice,11,00:05:34.780,66.67%,00:02:42,00:17:32,1
2025/06/25,16:00,In Transit - Voice,22,00:06:48.999,35.00%,00:02:07,00:17:23,2
2025/06/25,16:00,Pre Transit - Voice,2,00:17:53.173,0.00%,00:02:17,00:13:42,0
2025/06/25,16:00,Pre-Transit_Cancellations - Voice,9,00:05:14.277,50.00%,00:01:48,00:10:02,2
2025/06/25,17:00,Delivered - Voice,13,00:00:40.880,100.00%,00:01:14,00:11:40,0
2025/06/25,17:00,Early Returns - Voice,19,00:00:39.377,87.50%,00:02:09,00:17:13,0
2025/06/25,17:00,EOT Delivered - Voice,4,00:00:21.534,100.00%,00:02:49,00:26:03,0
2025/06/25,17:00,In Transit - Voice,18,00:00:38.247,88.89%,00:02:25,00:19:29,0
2025/06/25,17:00,Pre Transit - Voice,2,00:00:01.427,100.00%,00:02:56,00:55:06,0
2025/06/25,17:00,Pre-Transit_Cancellations - Voice,3,00:01:34.357,66.67%,00:02:29,00:14:45,0
2025/06/25,18:00,Delivered - Voice,12,00:04:15.518,44.44%,00:01:29,00:21:48,1
2025/06/25,18:00,Early Returns - Voice,21,00:05:23.941,58.82%,00:02:04,00:13:05,1
2025/06/25,18:00,EOT Delivered - Voice,5,00:03:43.497,40.00%,00:01:56,00:20:06,0
2025/06/25,18:00,In Transit - Voice,20,00:09:40.070,11.11%,00:02:31,00:15:30,6
2025/06/25,18:00,Pre Transit - Voice,4,00:07:32.795,25.00%,00:02:15,00:15:35,3
2025/06/25,18:00,Pre-Transit_Cancellations - Voice,16,00:05:20.338,61.54%,00:03:03,00:10:38,2
2025/06/25,19:00,Delivered - Voice,12,00:00:41.584,90.91%,00:02:14,00:18:20,0
2025/06/25,19:00,Early Returns - Voice,13,00:02:31.412,50.00%,00:00:47,00:22:26,1
2025/06/25,19:00,EOT Delivered - Voice,9,00:00:43.287,87.50%,00:01:12,00:18:22,0
2025/06/25,19:00,In Transit - Voice,17,00:00:50.823,82.35%,00:02:06,00:30:14,1
2025/06/25,19:00,Pre Transit - Voice,3,00:09:55.098,33.33%,00:05:26,00:29:30,0
2025/06/25,19:00,Pre-Transit_Cancellations - Voice,9,00:00:34.982,75.00%,00:02:37,00:15:54,1
2025/06/25,20:00,Delivered - Voice,4,00:03:41.729,66.67%,00:02:14,00:06:33,1
2025/06/25,20:00,Early Returns - Voice,2,00:00:01.182,100.00%,00:02:24,00:14:16,0
2025/06/25,20:00,EOT Delivered - Voice,3,00:00:24.947,100.00%,00:02:04,00:26:02,0
2025/06/25,20:00,In Transit - Voice,11,00:01:58.079,80.00%,00:01:35,00:10:35,0
2025/06/25,20:00,Pre Transit - Voice,3,00:01:21.897,100.00%,00:01:19,00:04:42,0
2025/06/25,20:00,Pre-Transit_Cancellations - Voice,8,00:02:25.541,100.00%,00:02:09,00:12:54,0
2025/06/25,21:00,Delivered - Voice,5,00:05:52.898,20.00%,00:02:07,00:15:10,1
2025/06/25,21:00,Early Returns - Voice,8,00:04:52.996,66.67%,00:02:19,00:13:46,0
2025/06/25,21:00,EOT Delivered - Voice,2,00:05:41.191,50.00%,00:03:24,00:16:45,0
2025/06/25,21:00,In Transit - Voice,4,00:14:16.831,25.00%,00:02:58,00:09:41,0
2025/06/25,21:00,Pre Transit - Voice,3,00:05:58.509,0.00%,00:02:03,00:07:31,2
2025/06/25,21:00,Pre-Transit_Cancellations - Voice,6,00:01:25.182,75.00%,00:02:48,00:07:23,0
2025/06/25,22:00,Early Returns - Voice,6,00:00:57.591,80.00%,00:02:37,00:21:07,0
2025/06/25,22:00,EOT Delivered - Voice,5,00:02:51.874,25.00%,00:02:22,00:13:06,0
2025/06/25,22:00,In Transit - Voice,3,00:01:36.011,66.67%,00:02:58,00:19:36,0
2025/06/25,22:00,Pre Transit - Voice,1,00:08:06.000,0.00%,00:01:19,00:09:38,0
2025/06/25,22:00,Pre-Transit_Cancellations - Voice,6,00:02:48.040,75.00%,00:03:31,00:15:33,0
2025/06/25,23:00,Delivered - Voice,2,00:00:01.467,100.00%,00:01:07,00:12:05,0
2025/06/25,23:00,In Transit - Voice,1,00:00:01.250,100.00%,00:01:34,00:05:35,0
2025/06/25,23:00,Pre-Transit_Cancellations - Voice,6,00:00:09.830,100.00%,00:01:26,00:07:52,0
