DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/19,00:00,Early Returns - Voice,1,00:00:01.714,100.00%,00:00:55,00:06:32,0
2025/03/19,00:00,In Transit - Voice,1,00:00:01.413,100.00%,00:00:12,00:15:45,0
2025/03/19,00:00,Pre-Transit_Cancellations - Voice,3,00:00:02.006,100.00%,00:01:36,00:04:41,0
2025/03/19,08:00,Early Returns - Voice,1,00:00:01.715,100.00%,00:00:16,00:10:37,0
2025/03/19,08:00,EOT Delivered - Voice,1,00:00:01.512,100.00%,00:00:10,00:07:09,0
2025/03/19,08:00,In Transit - Voice,4,00:00:07.500,100.00%,00:01:47,00:07:27,0
2025/03/19,08:00,Pre-Transit_Cancellations - Voice,3,00:00:02.485,100.00%,00:01:04,00:08:24,0
2025/03/19,09:00,Delivered - Voice,5,00:00:10.516,100.00%,00:01:18,00:09:45,0
2025/03/19,09:00,Early Returns - Voice,5,00:00:02.250,100.00%,00:02:03,00:13:58,0
2025/03/19,09:00,EOT Delivered - Voice,7,00:00:01.524,100.00%,00:01:48,00:13:25,0
2025/03/19,09:00,In Transit - Voice,10,00:00:01.369,100.00%,00:01:39,00:10:42,0
2025/03/19,09:00,Pre Transit - Voice,3,00:00:01.387,100.00%,00:01:22,00:05:06,0
2025/03/19,09:00,Pre-Transit_Cancellations - Voice,1,00:02:39.924,0.00%,00:01:58,00:13:53,0
2025/03/19,10:00,Delivered - Voice,14,00:00:21.276,100.00%,00:01:31,00:09:44,0
2025/03/19,10:00,Early Returns - Voice,16,00:00:10.946,100.00%,00:01:36,00:10:16,0
2025/03/19,10:00,EOT Delivered - Voice,3,00:00:27.198,100.00%,00:01:46,00:11:02,0
2025/03/19,10:00,In Transit - Voice,9,00:00:08.589,100.00%,00:01:48,00:09:33,0
2025/03/19,10:00,Pre Transit - Voice,4,00:00:54.374,75.00%,00:01:51,00:10:09,0
2025/03/19,10:00,Pre-Transit_Cancellations - Voice,4,00:00:59.680,100.00%,00:01:45,00:08:12,0
2025/03/19,11:00,Delivered - Voice,11,00:04:15.993,22.22%,00:02:15,00:11:42,0
2025/03/19,11:00,Early Returns - Voice,27,00:01:30.008,69.57%,00:02:55,00:15:09,2
