DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/29,13:00,Early Returns - Voice,13,00:04:57.374,55.56%,00:01:48,00:15:59,1
2025/06/29,13:00,EOT Delivered - Voice,2,00:02:52.117,50.00%,00:00:40,00:14:46,0
2025/06/29,13:00,In Transit - Voice,9,00:05:19.531,25.00%,00:02:13,00:13:47,1
2025/06/29,13:00,Pre Transit - Voice,1,00:05:59.456,0.00%,00:02:38,00:09:18,0
2025/06/29,13:00,Pre-Transit_Cancellations - Voice,6,00:05:57.337,40.00%,00:02:57,00:09:15,0
2025/06/29,14:00,Delivered - Voice,4,00:05:42.231,25.00%,00:01:20,00:13:19,0
2025/06/29,14:00,Early Returns - Voice,12,00:05:47.300,66.67%,00:01:37,00:10:27,0
2025/06/29,14:00,In Transit - Voice,14,00:02:55.884,76.92%,00:01:26,00:09:37,0
2025/06/29,14:00,Pre Transit - Voice,3,00:02:04.179,66.67%,00:01:52,00:22:28,0
2025/06/29,14:00,Pre-Transit_Cancellations - Voice,11,00:06:28.032,57.14%,00:01:40,00:10:23,1
2025/06/29,15:00,Delivered - Voice,7,00:03:13.279,80.00%,00:01:40,00:24:14,0
2025/06/29,15:00,Early Returns - Voice,19,00:05:30.745,46.15%,00:01:32,00:16:34,3
2025/06/29,15:00,EOT Delivered - Voice,14,00:04:32.908,85.71%,00:01:44,00:08:19,0
2025/06/29,15:00,In Transit - Voice,16,00:08:52.020,13.33%,00:02:06,00:06:55,7
2025/06/29,15:00,Pre Transit - Voice,2,00:06:44.810,0.00%,00:04:40,00:07:50,0
2025/06/29,15:00,Pre-Transit_Cancellations - Voice,6,00:04:44.319,60.00%,00:01:36,00:05:36,0
2025/06/29,16:00,Delivered - Voice,3,00:00:36.457,100.00%,00:02:49,00:15:47,0
2025/06/29,16:00,Early Returns - Voice,10,00:00:36.086,87.50%,00:01:56,00:12:20,1
2025/06/29,16:00,EOT Delivered - Voice,3,00:00:31.378,100.00%,00:03:13,00:15:39,0
2025/06/29,16:00,In Transit - Voice,10,00:00:51.344,80.00%,00:01:27,00:14:11,1
2025/06/29,16:00,Pre-Transit_Cancellations - Voice,9,00:01:14.193,66.67%,00:01:38,00:05:56,0
2025/06/29,17:00,Delivered - Voice,5,00:00:01.504,100.00%,00:01:25,00:16:44,0
2025/06/29,17:00,Early Returns - Voice,4,00:00:01.796,100.00%,00:00:22,00:11:35,0
2025/06/29,17:00,EOT Delivered - Voice,2,00:00:01.551,100.00%,00:02:01,00:21:17,0
2025/06/29,17:00,In Transit - Voice,4,00:00:01.371,100.00%,00:01:11,00:14:10,0
2025/06/29,17:00,Pre Transit - Voice,1,00:00:01.392,100.00%,00:01:44,00:10:13,0
2025/06/29,17:00,Pre-Transit_Cancellations - Voice,8,00:00:10.101,100.00%,00:01:14,00:13:38,0
2025/06/29,18:00,Delivered - Voice,8,00:02:50.534,66.67%,00:01:51,00:16:01,0
2025/06/29,18:00,Early Returns - Voice,10,00:02:43.158,71.43%,00:02:31,00:15:40,0
2025/06/29,18:00,EOT Delivered - Voice,2,00:39:37.325,0.00%,,,2
2025/06/29,18:00,In Transit - Voice,7,00:04:05.597,28.57%,00:02:02,00:15:27,1
2025/06/29,18:00,Pre Transit - Voice,1,00:00:04.158,,,,0
2025/06/29,18:00,Pre-Transit_Cancellations - Voice,11,00:03:52.125,44.44%,00:01:36,00:14:41,2
2025/06/29,19:00,Delivered - Voice,9,00:23:32.265,14.29%,00:01:47,00:23:15,1
2025/06/29,19:00,Early Returns - Voice,7,00:07:12.504,60.00%,00:00:59,00:12:18,0
2025/06/29,19:00,EOT Delivered - Voice,3,00:06:52.668,100.00%,00:01:28,00:25:45,0
2025/06/29,19:00,In Transit - Voice,3,00:04:06.028,33.33%,00:04:01,00:22:22,1
2025/06/29,19:00,Pre Transit - Voice,2,00:05:01.399,0.00%,00:02:36,00:16:50,0
2025/06/29,19:00,Pre-Transit_Cancellations - Voice,12,00:09:13.393,22.22%,00:03:31,00:06:57,4
2025/06/29,20:00,Delivered - Voice,6,00:08:07.962,50.00%,00:01:39,00:12:07,1
2025/06/29,20:00,Early Returns - Voice,13,00:07:14.697,44.44%,00:01:04,00:12:32,3
2025/06/29,20:00,EOT Delivered - Voice,4,00:16:44.026,50.00%,00:03:23,00:18:50,0
2025/06/29,20:00,In Transit - Voice,2,00:11:51.619,0.00%,00:02:11,00:12:48,0
2025/06/29,20:00,Pre Transit - Voice,1,00:02:44.834,0.00%,00:02:38,00:28:58,0
2025/06/29,20:00,Pre-Transit_Cancellations - Voice,5,00:08:50.827,0.00%,00:02:37,00:13:38,3
2025/06/29,21:00,Delivered - Voice,2,00:10:30.739,0.00%,00:00:32,00:17:09,1
2025/06/29,21:00,Early Returns - Voice,1,00:00:01.842,100.00%,00:02:50,00:27:27,0
2025/06/29,21:00,EOT Delivered - Voice,2,00:15:57.424,100.00%,00:00:11,00:00:19,0
2025/06/29,21:00,In Transit - Voice,2,00:02:15.112,50.00%,00:03:52,01:29:38,1
2025/06/29,21:00,Pre Transit - Voice,1,00:06:23.277,0.00%,,,1
2025/06/29,21:00,Pre-Transit_Cancellations - Voice,3,00:19:48.839,0.00%,00:00:40,00:11:23,1
2025/06/29,22:00,Delivered - Voice,6,00:05:52.260,75.00%,00:01:49,00:09:59,0
2025/06/29,22:00,Early Returns - Voice,2,00:06:35.621,50.00%,00:01:14,00:10:28,0
2025/06/29,22:00,In Transit - Voice,1,00:02:32.168,0.00%,00:01:55,00:10:42,0
2025/06/29,22:00,Pre-Transit_Cancellations - Voice,5,00:05:15.888,66.67%,00:03:25,00:08:46,1
2025/06/29,23:00,Delivered - Voice,2,00:00:01.522,100.00%,00:01:05,00:15:46,0
2025/06/29,23:00,Early Returns - Voice,1,00:00:01.745,100.00%,00:00:30,00:24:44,0
2025/06/29,23:00,In Transit - Voice,1,00:00:01.424,100.00%,00:04:09,00:21:23,0
2025/06/29,23:00,Pre-Transit_Cancellations - Voice,2,00:00:02.061,100.00%,00:01:21,00:04:30,0
